.HEADER
..NAMES
Time,V U1.U3
.DATA
6.07635e-08,-0.2720
6.07731e-08,-0.2735
6.07828e-08,-0.2737
6.07924e-08,-0.2727
6.08021e-08,-0.2707
6.08117e-08,-0.2686
6.08214e-08,-0.2668
6.08310e-08,-0.2660
6.08407e-08,-0.2665
6.08503e-08,-0.2681
6.08600e-08,-0.2705
6.08696e-08,-0.2732
6.08792e-08,-0.2757
6.08889e-08,-0.2777
6.08985e-08,-0.2791
6.09082e-08,-0.2798
6.09178e-08,-0.2798
6.09275e-08,-0.2788
6.09371e-08,-0.2769
6.09468e-08,-0.2737
6.09564e-08,-0.2694
6.09660e-08,-0.2638
6.09757e-08,-0.2570
6.09853e-08,-0.2489
6.09950e-08,-0.2393
6.10046e-08,-0.2282
6.10143e-08,-0.2157
6.10239e-08,-0.2020
6.10336e-08,-0.1874
6.10432e-08,-0.1724
6.10529e-08,-0.1572
6.10625e-08,-0.1419
6.10721e-08,-0.1266
6.10818e-08,-0.1112
6.10914e-08,-0.0958
6.11011e-08,-0.0804
6.11107e-08,-0.0653
6.11204e-08,-0.0506
6.11300e-08,-0.0368
6.11397e-08,-0.0239
6.11493e-08,-0.0123
6.11589e-08,-0.0023
6.11686e-08,0.0060
6.11782e-08,0.0126
6.11879e-08,0.0178
6.11975e-08,0.0218
6.12072e-08,0.0253
6.12168e-08,0.0285
6.12265e-08,0.0317
6.12361e-08,0.0351
6.12457e-08,0.0385
6.12554e-08,0.0417
6.12650e-08,0.0445
6.12747e-08,0.0469
6.12843e-08,0.0488
6.12940e-08,0.0503
6.13036e-08,0.0516
6.13133e-08,0.0528
6.13229e-08,0.0539
6.13326e-08,0.0550
6.13422e-08,0.0560
6.13518e-08,0.0568
6.13615e-08,0.0574
6.13711e-08,0.0579
6.13808e-08,0.0582
6.13904e-08,0.0586
6.14001e-08,0.0589
6.14097e-08,0.0594
6.14194e-08,0.0600
6.14290e-08,0.0610
6.14386e-08,0.0623
6.14483e-08,0.0640
6.14579e-08,0.0660
6.14676e-08,0.0682
6.14772e-08,0.0702
6.14869e-08,0.0720
6.14965e-08,0.0733
6.15062e-08,0.0743
6.15158e-08,0.0749
6.15255e-08,0.0753
6.15351e-08,0.0757
6.15447e-08,0.0760
6.15544e-08,0.0761
6.15640e-08,0.0760
6.15737e-08,0.0755
6.15833e-08,0.0745
6.15930e-08,0.0728
6.16026e-08,0.0702
6.16123e-08,0.0666
6.16219e-08,0.0627
6.16316e-08,0.0597
6.16412e-08,0.0591
6.16508e-08,0.0620
6.16605e-08,0.0692
6.16701e-08,0.0817
6.16798e-08,0.1004
6.16894e-08,0.1263
6.16991e-08,0.1601
6.17087e-08,0.2012
6.17184e-08,0.2487
6.17280e-08,0.3011
6.17376e-08,0.3573
6.17473e-08,0.4160
6.17569e-08,0.4762
6.17666e-08,0.5370
6.17762e-08,0.5971
6.17859e-08,0.6554
6.17955e-08,0.7111
6.18052e-08,0.7635
6.18148e-08,0.8121
6.18245e-08,0.8569
6.18341e-08,0.8977
6.18437e-08,0.9349
6.18534e-08,0.9686
6.18630e-08,0.9990
6.18727e-08,1.0265
6.18823e-08,1.0512
6.18920e-08,1.0735
6.19016e-08,1.0933
6.19113e-08,1.1109
6.19209e-08,1.1262
6.19305e-08,1.1395
6.19402e-08,1.1508
6.19498e-08,1.1604
6.19595e-08,1.1688
6.19691e-08,1.1764
6.19788e-08,1.1834
6.19884e-08,1.1902
6.19981e-08,1.1969
6.20077e-08,1.2035
6.20173e-08,1.2100
6.20270e-08,1.2163
6.20366e-08,1.2220
6.20463e-08,1.2270
6.20559e-08,1.2310
6.20656e-08,1.2340
6.20752e-08,1.2361
6.20849e-08,1.2377
6.20945e-08,1.2389
6.21042e-08,1.2400
6.21138e-08,1.2412
6.21234e-08,1.2427
6.21331e-08,1.2446
6.21427e-08,1.2471
6.21524e-08,1.2501
6.21620e-08,1.2533
6.21717e-08,1.2562
6.21813e-08,1.2583
6.21910e-08,1.2594
6.22006e-08,1.2594
6.22102e-08,1.2582
6.22199e-08,1.2557
6.22295e-08,1.2516
6.22392e-08,1.2459
6.22488e-08,1.2386
6.22585e-08,1.2301
6.22681e-08,1.2208
6.22778e-08,1.2111
6.22874e-08,1.2015
6.22971e-08,1.1923
6.23067e-08,1.1839
6.23163e-08,1.1763
6.23260e-08,1.1698
6.23356e-08,1.1644
6.23453e-08,1.1601
6.23549e-08,1.1568
6.23646e-08,1.1542
6.23742e-08,1.1522
6.23839e-08,1.1508
6.23935e-08,1.1498
6.24032e-08,1.1493
6.24128e-08,1.1493
6.24224e-08,1.1499
6.24321e-08,1.1512
6.24417e-08,1.1531
6.24514e-08,1.1556
6.24610e-08,1.1584
6.24707e-08,1.1615
6.24803e-08,1.1646
6.24900e-08,1.1676
6.24996e-08,1.1702
6.25092e-08,1.1725
6.25189e-08,1.1742
6.25285e-08,1.1756
6.25382e-08,1.1766
6.25478e-08,1.1773
6.25575e-08,1.1779
6.25671e-08,1.1784
6.25768e-08,1.1790
6.25864e-08,1.1796
6.25961e-08,1.1805
6.26057e-08,1.1815
6.26153e-08,1.1827
6.26250e-08,1.1840
6.26346e-08,1.1853
6.26443e-08,1.1866
6.26539e-08,1.1878
6.26636e-08,1.1889
6.26732e-08,1.1897
6.26829e-08,1.1900
6.26925e-08,1.1899
6.27021e-08,1.1894
6.27118e-08,1.1887
6.27214e-08,1.1880
6.27311e-08,1.1874
6.27407e-08,1.1871
6.27504e-08,1.1871
6.27600e-08,1.1875
6.27697e-08,1.1884
6.27793e-08,1.1897
6.27889e-08,1.1914
6.27986e-08,1.1933
6.28082e-08,1.1952
6.28179e-08,1.1972
6.28275e-08,1.1989
6.28372e-08,1.2005
6.28468e-08,1.2019
6.28565e-08,1.2032
6.28661e-08,1.2044
6.28758e-08,1.2054
6.28854e-08,1.2064
6.28950e-08,1.2074
6.29047e-08,1.2082
6.29143e-08,1.2090
6.29240e-08,1.2096
6.29336e-08,1.2101
6.29433e-08,1.2103
6.29529e-08,1.2104
6.29626e-08,1.2102
6.29722e-08,1.2098
6.29818e-08,1.2092
6.29915e-08,1.2085
6.30011e-08,1.2076
6.30108e-08,1.2067
6.30204e-08,1.2057
6.30301e-08,1.2047
6.30397e-08,1.2039
6.30494e-08,1.2032
6.30590e-08,1.2027
6.30687e-08,1.2024
6.30783e-08,1.2024
6.30879e-08,1.2024
6.30976e-08,1.2027
6.31072e-08,1.2029
6.31169e-08,1.2031
6.31265e-08,1.2032
6.31362e-08,1.2031
6.31458e-08,1.2028
6.31555e-08,1.2023
6.31651e-08,1.2018
6.31748e-08,1.2014
6.31844e-08,1.2010
6.31940e-08,1.2007
6.32037e-08,1.2005
6.32133e-08,1.2005
6.32230e-08,1.2007
6.32326e-08,1.2009
6.32423e-08,1.2013
6.32519e-08,1.2016
6.32616e-08,1.2019
6.32712e-08,1.2021
6.32808e-08,1.2022
6.32905e-08,1.2022
6.33001e-08,1.2021
6.33098e-08,1.2020
6.33194e-08,1.2018
6.33291e-08,1.2015
6.33387e-08,1.2013
6.33484e-08,1.2010
6.33580e-08,1.2008
6.33677e-08,1.2005
6.33773e-08,1.2003
6.33869e-08,1.2002
6.33966e-08,1.2000
6.34062e-08,1.1999
6.34159e-08,1.1998
6.34255e-08,1.1996
6.34352e-08,1.1995
6.34448e-08,1.1993
6.34545e-08,1.1991
6.34641e-08,1.1988
6.34737e-08,1.1986
6.34834e-08,1.1983
6.34930e-08,1.1982
6.35027e-08,1.1982
6.35123e-08,1.1983
6.35220e-08,1.1985
6.35316e-08,1.1988
6.35413e-08,1.1992
6.35509e-08,1.1996
6.35605e-08,1.2000
6.35702e-08,1.2003
6.35798e-08,1.2005
6.35895e-08,1.2006
6.35991e-08,1.2007
6.36088e-08,1.2006
6.36184e-08,1.2005
6.36281e-08,1.2004
6.36377e-08,1.2004
6.36474e-08,1.2003
6.36570e-08,1.2003
6.36666e-08,1.2003
6.36763e-08,1.2004
6.36859e-08,1.2005
6.36956e-08,1.2006
6.37052e-08,1.2008
6.37149e-08,1.2008
6.37245e-08,1.2009
6.37342e-08,1.2009
6.37438e-08,1.2010
6.37534e-08,1.2009
6.37631e-08,1.2009
6.37727e-08,1.2008
6.37824e-08,1.2007
6.37920e-08,1.2006
6.38017e-08,1.2005
6.38113e-08,1.2004
6.38210e-08,1.2004
6.38306e-08,1.2004
6.38403e-08,1.2004
6.38499e-08,1.2005
6.38595e-08,1.2006
6.38692e-08,1.2007
6.38788e-08,1.2008
6.38885e-08,1.2008
6.38981e-08,1.2008
6.39078e-08,1.2008
6.39174e-08,1.2007
6.39271e-08,1.2007
6.39367e-08,1.2006
6.39464e-08,1.2006
6.39560e-08,1.2006
6.39656e-08,1.2006
6.39753e-08,1.2007
6.39849e-08,1.2009
6.39946e-08,1.2010
6.40042e-08,1.2011
6.40139e-08,1.2012
6.40235e-08,1.2013
6.40332e-08,1.2013
6.40428e-08,1.2013
6.40524e-08,1.2012
6.40621e-08,1.2011
6.40717e-08,1.2010
6.40814e-08,1.2009
6.40910e-08,1.2008
6.41007e-08,1.2007
6.41103e-08,1.2003
6.41200e-08,1.1985
6.41296e-08,1.1935
6.41393e-08,1.1825
6.41489e-08,1.1625
6.41585e-08,1.1310
6.41682e-08,1.0872
6.41778e-08,1.0314
6.41875e-08,0.9650
6.41971e-08,0.8899
6.42068e-08,0.8082
6.42164e-08,0.7217
6.42261e-08,0.6321
6.42357e-08,0.5409
6.42453e-08,0.4499
6.42550e-08,0.3607
6.42646e-08,0.2747
6.42743e-08,0.1932
6.42839e-08,0.1175
6.42936e-08,0.0481
6.43032e-08,-0.0142
6.43129e-08,-0.0688
6.43225e-08,-0.1154
6.43321e-08,-0.1544
6.43418e-08,-0.1864
6.43514e-08,-0.2122
6.43611e-08,-0.2322
6.43707e-08,-0.2470
6.43804e-08,-0.2572
6.43900e-08,-0.2634
6.43997e-08,-0.2665
6.44093e-08,-0.2674
6.44190e-08,-0.2668
6.44286e-08,-0.2650
6.44382e-08,-0.2624
6.44479e-08,-0.2597
6.44575e-08,-0.2572
6.44672e-08,-0.2555
6.44768e-08,-0.2552
6.44865e-08,-0.2564
6.44961e-08,-0.2592
6.45058e-08,-0.2629
6.45154e-08,-0.2669
6.45250e-08,-0.2703
6.45347e-08,-0.2725
6.45443e-08,-0.2729
6.45540e-08,-0.2714
6.45636e-08,-0.2684
6.45733e-08,-0.2647
6.45829e-08,-0.2612
6.45926e-08,-0.2588
6.46022e-08,-0.2580
6.46119e-08,-0.2588
6.46215e-08,-0.2609
6.46311e-08,-0.2636
6.46408e-08,-0.2665
6.46504e-08,-0.2692
6.46601e-08,-0.2717
6.46697e-08,-0.2738
6.46794e-08,-0.2754
6.46890e-08,-0.2762
6.46987e-08,-0.2757
6.47083e-08,-0.2736
6.47180e-08,-0.2694
6.47276e-08,-0.2626
6.47372e-08,-0.2521
6.47469e-08,-0.2369
6.47565e-08,-0.2159
6.47662e-08,-0.1886
6.47758e-08,-0.1548
6.47855e-08,-0.1142
6.47951e-08,-0.0669
6.48048e-08,-0.0130
6.48144e-08,0.0473
6.48240e-08,0.1131
6.48337e-08,0.1831
6.48433e-08,0.2561
6.48530e-08,0.3303
6.48626e-08,0.4045
6.48723e-08,0.4774
6.48819e-08,0.5482
6.48916e-08,0.6159
6.49012e-08,0.6794
6.49109e-08,0.7378
6.49205e-08,0.7904
6.49301e-08,0.8370
6.49398e-08,0.8779
6.49494e-08,0.9138
6.49591e-08,0.9454
6.49687e-08,0.9738
6.49784e-08,0.9996
6.49880e-08,1.0234
6.49977e-08,1.0452
6.50073e-08,1.0652
6.50169e-08,1.0832
6.50266e-08,1.0992
6.50362e-08,1.1131
6.50459e-08,1.1252
6.50555e-08,1.1356
6.50652e-08,1.1449
6.50748e-08,1.1534
6.50845e-08,1.1613
6.50941e-08,1.1687
6.51037e-08,1.1757
6.51134e-08,1.1821
6.51230e-08,1.1878
6.51327e-08,1.1929
6.51423e-08,1.1975
6.51520e-08,1.2017
6.51616e-08,1.2054
6.51713e-08,1.2089
6.51809e-08,1.2121
6.51906e-08,1.2154
6.52002e-08,1.2187
6.52098e-08,1.2220
6.52195e-08,1.2252
6.52291e-08,1.2280
6.52388e-08,1.2301
6.52484e-08,1.2314
6.52581e-08,1.2319
6.52677e-08,1.2314
6.52774e-08,1.2299
6.52870e-08,1.2272
6.52967e-08,1.2230
6.53063e-08,1.2175
6.53159e-08,1.2107
6.53256e-08,1.2027
6.53352e-08,1.1937
6.53449e-08,1.1837
6.53545e-08,1.1727
6.53642e-08,1.1610
6.53738e-08,1.1489
6.53835e-08,1.1372
6.53931e-08,1.1265
6.54027e-08,1.1173
6.54124e-08,1.1099
6.54220e-08,1.1045
6.54317e-08,1.1011
6.54413e-08,1.0993
6.54510e-08,1.0989
6.54606e-08,1.0998
6.54703e-08,1.1016
6.54799e-08,1.1043
6.54896e-08,1.1076
6.54992e-08,1.1115
6.55088e-08,1.1159
6.55185e-08,1.1207
6.55281e-08,1.1258
6.55378e-08,1.1310
6.55474e-08,1.1362
6.55571e-08,1.1411
6.55667e-08,1.1457
6.55764e-08,1.1499
6.55860e-08,1.1538
6.55956e-08,1.1573
6.56053e-08,1.1605
6.56149e-08,1.1634
6.56246e-08,1.1661
6.56342e-08,1.1685
6.56439e-08,1.1708
6.56535e-08,1.1729
6.56632e-08,1.1749
6.56728e-08,1.1767
6.56824e-08,1.1781
6.56921e-08,1.1794
6.57017e-08,1.1805
6.57114e-08,1.1815
6.57210e-08,1.1826
6.57307e-08,1.1837
6.57403e-08,1.1848
6.57500e-08,1.1860
6.57596e-08,1.1870
6.57693e-08,1.1880
6.57789e-08,1.1888
6.57885e-08,1.1893
6.57982e-08,1.1895
6.58078e-08,1.1894
6.58175e-08,1.1892
6.58271e-08,1.1891
6.58368e-08,1.1894
6.58464e-08,1.1902
6.58561e-08,1.1915
6.58657e-08,1.1933
6.58753e-08,1.1954
6.58850e-08,1.1977
6.58946e-08,1.2001
6.59043e-08,1.2025
6.59139e-08,1.2049
6.59236e-08,1.2072
6.59332e-08,1.2093
6.59429e-08,1.2113
6.59525e-08,1.2131
6.59622e-08,1.2145
6.59718e-08,1.2157
6.59814e-08,1.2163
6.59911e-08,1.2156
6.60007e-08,1.2119
6.60104e-08,1.2027
6.60200e-08,1.1853
6.60297e-08,1.1570
6.60393e-08,1.1164
6.60490e-08,1.0637
6.60586e-08,1.0001
6.60683e-08,0.9274
6.60779e-08,0.8474
6.60875e-08,0.7623
6.60972e-08,0.6737
6.61068e-08,0.5830
6.61165e-08,0.4918
6.61261e-08,0.4018
6.61358e-08,0.3146
6.61454e-08,0.2314
6.61551e-08,0.1536
6.61647e-08,0.0820
6.61743e-08,0.0172
6.61840e-08,-0.0400
6.61936e-08,-0.0893
6.62033e-08,-0.1308
6.62129e-08,-0.1654
6.62226e-08,-0.1937
6.62322e-08,-0.2164
6.62419e-08,-0.2340
6.62515e-08,-0.2469
6.62612e-08,-0.2556
6.62708e-08,-0.2608
6.62804e-08,-0.2633
6.62901e-08,-0.2639
6.62997e-08,-0.2629
6.63094e-08,-0.2610
6.63190e-08,-0.2585
6.63287e-08,-0.2562
6.63383e-08,-0.2544
6.63480e-08,-0.2537
6.63576e-08,-0.2545
6.63672e-08,-0.2567
6.63769e-08,-0.2600
6.63865e-08,-0.2639
6.63962e-08,-0.2675
6.64058e-08,-0.2701
6.64155e-08,-0.2711
6.64251e-08,-0.2703
6.64348e-08,-0.2681
6.64444e-08,-0.2649
6.64540e-08,-0.2618
6.64637e-08,-0.2596
6.64733e-08,-0.2589
6.64830e-08,-0.2597
6.64926e-08,-0.2618
6.65023e-08,-0.2647
6.65119e-08,-0.2677
6.65216e-08,-0.2705
6.65312e-08,-0.2730
6.65409e-08,-0.2752
6.65505e-08,-0.2769
6.65601e-08,-0.2778
6.65698e-08,-0.2777
6.65794e-08,-0.2761
6.65891e-08,-0.2726
6.65987e-08,-0.2673
6.66084e-08,-0.2599
6.66180e-08,-0.2507
6.66277e-08,-0.2396
6.66373e-08,-0.2269
6.66469e-08,-0.2128
6.66566e-08,-0.1976
6.66662e-08,-0.1817
6.66759e-08,-0.1656
6.66855e-08,-0.1494
6.66952e-08,-0.1334
6.67048e-08,-0.1174
6.67145e-08,-0.1016
6.67241e-08,-0.0858
6.67338e-08,-0.0703
6.67434e-08,-0.0550
6.67530e-08,-0.0401
6.67627e-08,-0.0259
6.67723e-08,-0.0126
6.67820e-08,-0.0007
6.67916e-08,0.0094
6.68013e-08,0.0174
6.68109e-08,0.0234
6.68206e-08,0.0276
6.68302e-08,0.0304
6.68399e-08,0.0325
6.68495e-08,0.0343
6.68591e-08,0.0363
6.68688e-08,0.0385
6.68784e-08,0.0409
6.68881e-08,0.0433
6.68977e-08,0.0457
6.69074e-08,0.0478
6.69170e-08,0.0497
6.69267e-08,0.0514
6.69363e-08,0.0529
6.69459e-08,0.0545
6.69556e-08,0.0561
6.69652e-08,0.0575
6.69749e-08,0.0587
6.69845e-08,0.0594
6.69942e-08,0.0595
6.70038e-08,0.0593
6.70135e-08,0.0587
6.70231e-08,0.0582
6.70328e-08,0.0578
6.70424e-08,0.0578
6.70520e-08,0.0582
6.70617e-08,0.0591
6.70713e-08,0.0606
6.70810e-08,0.0626
6.70906e-08,0.0650
6.71003e-08,0.0676
6.71099e-08,0.0701
6.71196e-08,0.0723
6.71292e-08,0.0740
6.71388e-08,0.0751
6.71485e-08,0.0757
6.71581e-08,0.0760
6.71678e-08,0.0761
6.71774e-08,0.0760
6.71871e-08,0.0759
6.71967e-08,0.0757
6.72064e-08,0.0751
6.72160e-08,0.0742
6.72256e-08,0.0726
6.72353e-08,0.0702
6.72449e-08,0.0671
6.72546e-08,0.0632
6.72642e-08,0.0587
6.72739e-08,0.0538
6.72835e-08,0.0489
6.72932e-08,0.0441
6.73028e-08,0.0393
6.73125e-08,0.0348
6.73221e-08,0.0303
6.73317e-08,0.0260
6.73414e-08,0.0219
6.73510e-08,0.0181
6.73607e-08,0.0147
6.73703e-08,0.0117
6.73800e-08,0.0092
6.73896e-08,0.0073
6.73993e-08,0.0057
6.74089e-08,0.0044
6.74185e-08,0.0032
6.74282e-08,0.0019
6.74378e-08,0.0005
6.74475e-08,-0.0011
6.74571e-08,-0.0028
6.74668e-08,-0.0044
6.74764e-08,-0.0061
6.74861e-08,-0.0075
6.74957e-08,-0.0088
6.75054e-08,-0.0098
6.75150e-08,-0.0104
6.75246e-08,-0.0108
6.75343e-08,-0.0109
6.75439e-08,-0.0108
6.75536e-08,-0.0108
6.75632e-08,-0.0110
6.75729e-08,-0.0114
6.75825e-08,-0.0120
6.75922e-08,-0.0126
6.76018e-08,-0.0133
6.76115e-08,-0.0139
6.76211e-08,-0.0144
6.76307e-08,-0.0147
6.76404e-08,-0.0149
6.76500e-08,-0.0152
6.76597e-08,-0.0155
6.76693e-08,-0.0159
6.76790e-08,-0.0164
6.76886e-08,-0.0171
6.76983e-08,-0.0177
6.77079e-08,-0.0184
6.77175e-08,-0.0190
6.77272e-08,-0.0195
6.77368e-08,-0.0199
6.77465e-08,-0.0203
6.77561e-08,-0.0206
6.77658e-08,-0.0210
6.77754e-08,-0.0213
6.77851e-08,-0.0215
6.77947e-08,-0.0216
6.78044e-08,-0.0214
6.78140e-08,-0.0209
6.78236e-08,-0.0201
6.78333e-08,-0.0190
6.78429e-08,-0.0177
6.78526e-08,-0.0163
6.78622e-08,-0.0148
6.78719e-08,-0.0134
6.78815e-08,-0.0121
6.78912e-08,-0.0109
6.79008e-08,-0.0099
6.79104e-08,-0.0091
6.79201e-08,-0.0083
6.79297e-08,-0.0076
6.79394e-08,-0.0069
6.79490e-08,-0.0060
6.79587e-08,-0.0052
6.79683e-08,-0.0042
6.79780e-08,-0.0033
6.79876e-08,-0.0024
6.79972e-08,-0.0016
6.80069e-08,-0.0009
6.80165e-08,-0.0004
6.80262e-08,0.0001
6.80358e-08,0.0005
6.80455e-08,0.0009
6.80551e-08,0.0013
6.80648e-08,0.0017
6.80744e-08,0.0022
6.80841e-08,0.0026
6.80937e-08,0.0029
6.81033e-08,0.0031
6.81130e-08,0.0033
6.81226e-08,0.0035
6.81323e-08,0.0037
6.81419e-08,0.0039
6.81516e-08,0.0042
6.81612e-08,0.0045
6.81709e-08,0.0048
6.81805e-08,0.0051
6.81901e-08,0.0054
6.81998e-08,0.0055
6.82094e-08,0.0056
6.82191e-08,0.0056
6.82287e-08,0.0056
6.82384e-08,0.0055
6.82480e-08,0.0056
6.82577e-08,0.0057
6.82673e-08,0.0059
6.82770e-08,0.0062
6.82866e-08,0.0066
6.82962e-08,0.0071
6.83059e-08,0.0075
6.83155e-08,0.0079
6.83252e-08,0.0081
6.83348e-08,0.0083
6.83445e-08,0.0084
6.83541e-08,0.0084
6.83638e-08,0.0083
6.83734e-08,0.0082
6.83831e-08,0.0081
6.83927e-08,0.0079
6.84023e-08,0.0078
6.84120e-08,0.0077
6.84216e-08,0.0075
6.84313e-08,0.0073
6.84409e-08,0.0071
6.84506e-08,0.0068
6.84602e-08,0.0065
6.84699e-08,0.0061
6.84795e-08,0.0057
6.84891e-08,0.0053
6.84988e-08,0.0058
6.85084e-08,0.0083
6.85181e-08,0.0137
6.85277e-08,0.0228
6.85374e-08,0.0362
6.85470e-08,0.0548
6.85567e-08,0.0797
6.85663e-08,0.1117
6.85760e-08,0.1512
6.85856e-08,0.1977
6.85952e-08,0.2499
6.86049e-08,0.3064
6.86145e-08,0.3657
6.86242e-08,0.4269
6.86338e-08,0.4888
6.86435e-08,0.5504
6.86531e-08,0.6108
6.86628e-08,0.6690
6.86724e-08,0.7242
6.86820e-08,0.7759
6.86917e-08,0.8238
6.87013e-08,0.8679
6.87110e-08,0.9081
6.87206e-08,0.9447
6.87303e-08,0.9777
6.87399e-08,1.0073
6.87496e-08,1.0339
6.87592e-08,1.0575
6.87688e-08,1.0785
6.87785e-08,1.0971
6.87881e-08,1.1135
6.87978e-08,1.1279
6.88074e-08,1.1405
6.88171e-08,1.1515
6.88267e-08,1.1611
6.88364e-08,1.1697
6.88460e-08,1.1774
6.88557e-08,1.1845
6.88653e-08,1.1913
6.88749e-08,1.1978
6.88846e-08,1.2041
6.88942e-08,1.2104
6.89039e-08,1.2164
6.89135e-08,1.2219
6.89232e-08,1.2268
6.89328e-08,1.2308
6.89425e-08,1.2338
6.89521e-08,1.2361
6.89617e-08,1.2376
6.89714e-08,1.2388
6.89810e-08,1.2396
6.89907e-08,1.2405
6.90003e-08,1.2415
6.90100e-08,1.2431
6.90196e-08,1.2451
6.90293e-08,1.2476
6.90389e-08,1.2500
6.90486e-08,1.2517
6.90582e-08,1.2526
6.90678e-08,1.2522
6.90775e-08,1.2507
6.90871e-08,1.2479
6.90968e-08,1.2439
6.91064e-08,1.2378
6.91161e-08,1.2282
6.91257e-08,1.2131
6.91354e-08,1.1906
6.91450e-08,1.1591
6.91547e-08,1.1176
6.91643e-08,1.0662
6.91739e-08,1.0059
6.91836e-08,0.9382
6.91932e-08,0.8642
6.92029e-08,0.7856
6.92125e-08,0.7036
6.92222e-08,0.6196
6.92318e-08,0.5348
6.92415e-08,0.4508
6.92511e-08,0.3689
6.92607e-08,0.2899
6.92704e-08,0.2146
6.92800e-08,0.1438
6.92897e-08,0.0780
6.92993e-08,0.0180
6.93090e-08,-0.0355
6.93186e-08,-0.0819
6.93283e-08,-0.1212
6.93379e-08,-0.1541
6.93475e-08,-0.1813
6.93572e-08,-0.2034
6.93668e-08,-0.2211
6.93765e-08,-0.2347
6.93861e-08,-0.2447
6.93958e-08,-0.2516
6.94054e-08,-0.2562
6.94151e-08,-0.2590
6.94247e-08,-0.2604
6.94344e-08,-0.2609
6.94440e-08,-0.2609
6.94536e-08,-0.2608
6.94633e-08,-0.2609
6.94729e-08,-0.2618
6.94826e-08,-0.2634
6.94922e-08,-0.2658
6.95019e-08,-0.2686
6.95115e-08,-0.2712
6.95212e-08,-0.2731
6.95308e-08,-0.2738
6.95404e-08,-0.2732
6.95501e-08,-0.2716
6.95597e-08,-0.2694
6.95694e-08,-0.2674
6.95790e-08,-0.2662
6.95887e-08,-0.2662
6.95983e-08,-0.2672
6.96080e-08,-0.2691
6.96176e-08,-0.2714
6.96273e-08,-0.2738
6.96369e-08,-0.2759
6.96465e-08,-0.2774
6.96562e-08,-0.2783
6.96658e-08,-0.2784
6.96755e-08,-0.2777
6.96851e-08,-0.2759
6.96948e-08,-0.2730
6.97044e-08,-0.2689
6.97141e-08,-0.2635
6.97237e-08,-0.2566
6.97334e-08,-0.2473
6.97430e-08,-0.2343
6.97526e-08,-0.2164
6.97623e-08,-0.1927
6.97719e-08,-0.1628
6.97816e-08,-0.1266
6.97912e-08,-0.0839
6.98009e-08,-0.0346
6.98105e-08,0.0212
6.98202e-08,0.0831
6.98298e-08,0.1502
6.98394e-08,0.2212
6.98491e-08,0.2944
6.98587e-08,0.3684
6.98684e-08,0.4417
6.98780e-08,0.5132
6.98877e-08,0.5819
6.98973e-08,0.6467
6.99070e-08,0.7069
6.99166e-08,0.7618
6.99263e-08,0.8112
6.99359e-08,0.8553
6.99455e-08,0.8946
6.99552e-08,0.9297
6.99648e-08,0.9615
6.99745e-08,0.9903
6.99841e-08,1.0165
6.99938e-08,1.0403
7.00034e-08,1.0615
7.00131e-08,1.0803
7.00227e-08,1.0966
7.00323e-08,1.1106
7.00420e-08,1.1226
7.00516e-08,1.1330
7.00613e-08,1.1422
7.00709e-08,1.1504
7.00806e-08,1.1581
7.00902e-08,1.1654
7.00999e-08,1.1724
7.01095e-08,1.1791
7.01191e-08,1.1856
7.01288e-08,1.1917
7.01384e-08,1.1974
7.01481e-08,1.2025
7.01577e-08,1.2069
7.01674e-08,1.2106
7.01770e-08,1.2138
7.01867e-08,1.2167
7.01963e-08,1.2194
7.02060e-08,1.2220
7.02156e-08,1.2244
7.02252e-08,1.2263
7.02349e-08,1.2276
7.02445e-08,1.2282
7.02542e-08,1.2283
7.02638e-08,1.2279
7.02735e-08,1.2271
7.02831e-08,1.2255
7.02928e-08,1.2227
7.03024e-08,1.2186
7.03120e-08,1.2130
7.03217e-08,1.2060
7.03313e-08,1.1977
7.03410e-08,1.1882
7.03506e-08,1.1776
7.03603e-08,1.1663
7.03699e-08,1.1546
7.03796e-08,1.1430
7.03892e-08,1.1323
7.03989e-08,1.1230
7.04085e-08,1.1153
7.04181e-08,1.1095
7.04278e-08,1.1055
7.04374e-08,1.1031
7.04471e-08,1.1020
7.04567e-08,1.1022
7.04664e-08,1.1033
7.04760e-08,1.1052
7.04857e-08,1.1077
7.04953e-08,1.1109
7.05050e-08,1.1146
7.05146e-08,1.1186
7.05242e-08,1.1230
7.05339e-08,1.1276
7.05435e-08,1.1324
7.05532e-08,1.1373
7.05628e-08,1.1420
7.05725e-08,1.1467
7.05821e-08,1.1511
7.05918e-08,1.1551
7.06014e-08,1.1589
7.06110e-08,1.1623
7.06207e-08,1.1653
7.06303e-08,1.1681
7.06400e-08,1.1705
7.06496e-08,1.1726
7.06593e-08,1.1744
7.06689e-08,1.1758
7.06786e-08,1.1769
7.06882e-08,1.1778
7.06979e-08,1.1787
7.07075e-08,1.1798
7.07171e-08,1.1811
7.07268e-08,1.1826
7.07364e-08,1.1841
7.07461e-08,1.1856
7.07557e-08,1.1869
7.07654e-08,1.1880
7.07750e-08,1.1889
7.07847e-08,1.1895
7.07943e-08,1.1898
7.08039e-08,1.1897
7.08136e-08,1.1896
7.08232e-08,1.1894
7.08329e-08,1.1895
7.08425e-08,1.1900
7.08522e-08,1.1911
7.08618e-08,1.1926
7.08715e-08,1.1946
7.08811e-08,1.1968
7.08907e-08,1.1991
7.09004e-08,1.2015
7.09100e-08,1.2039
7.09197e-08,1.2062
