.HEADER
..NAMES
Time,V U1.F1
.DATA
6.09178e-08,1.1949
6.09275e-08,1.1934
6.09371e-08,1.1909
6.09468e-08,1.1875
6.09564e-08,1.1833
6.09660e-08,1.1782
6.09757e-08,1.1722
6.09853e-08,1.1652
6.09950e-08,1.1572
6.10046e-08,1.1481
6.10143e-08,1.1380
6.10239e-08,1.1269
6.10336e-08,1.1151
6.10432e-08,1.1030
6.10529e-08,1.0908
6.10625e-08,1.0790
6.10721e-08,1.0682
6.10818e-08,1.0587
6.10914e-08,1.0508
6.11011e-08,1.0447
6.11107e-08,1.0407
6.11204e-08,1.0388
6.11300e-08,1.0389
6.11397e-08,1.0410
6.11493e-08,1.0449
6.11589e-08,1.0504
6.11686e-08,1.0572
6.11782e-08,1.0652
6.11879e-08,1.0740
6.11975e-08,1.0835
6.12072e-08,1.0934
6.12168e-08,1.1035
6.12265e-08,1.1135
6.12361e-08,1.1233
6.12457e-08,1.1327
6.12554e-08,1.1416
6.12650e-08,1.1501
6.12747e-08,1.1579
6.12843e-08,1.1652
6.12940e-08,1.1720
6.13036e-08,1.1783
6.13133e-08,1.1839
6.13229e-08,1.1890
6.13326e-08,1.1932
6.13422e-08,1.1966
6.13518e-08,1.1990
6.13615e-08,1.2003
6.13711e-08,1.2007
6.13808e-08,1.2002
6.13904e-08,1.1989
6.14001e-08,1.1972
6.14097e-08,1.1952
6.14194e-08,1.1933
6.14290e-08,1.1915
6.14386e-08,1.1901
6.14483e-08,1.1891
6.14579e-08,1.1885
6.14676e-08,1.1883
6.14772e-08,1.1885
6.14869e-08,1.1890
6.14965e-08,1.1899
6.15062e-08,1.1911
6.15158e-08,1.1926
6.15255e-08,1.1944
6.15351e-08,1.1965
6.15447e-08,1.1987
6.15544e-08,1.2010
6.15640e-08,1.2033
6.15737e-08,1.2054
6.15833e-08,1.2075
6.15930e-08,1.2095
6.16026e-08,1.2114
6.16123e-08,1.2133
6.16219e-08,1.2153
6.16316e-08,1.2173
6.16412e-08,1.2193
6.16508e-08,1.2212
6.16605e-08,1.2230
6.16701e-08,1.2246
6.16798e-08,1.2256
6.16894e-08,1.2262
6.16991e-08,1.2262
6.17087e-08,1.2256
6.17184e-08,1.2244
6.17280e-08,1.2228
6.17376e-08,1.2208
6.17473e-08,1.2185
6.17569e-08,1.2161
6.17666e-08,1.2136
6.17762e-08,1.2111
6.17859e-08,1.2087
6.17955e-08,1.2064
6.18052e-08,1.2043
6.18148e-08,1.2023
6.18245e-08,1.2005
6.18341e-08,1.1990
6.18437e-08,1.1976
6.18534e-08,1.1965
6.18630e-08,1.1956
6.18727e-08,1.1948
6.18823e-08,1.1943
6.18920e-08,1.1939
6.19016e-08,1.1936
6.19113e-08,1.1935
6.19209e-08,1.1935
6.19305e-08,1.1936
6.19402e-08,1.1939
6.19498e-08,1.1943
6.19595e-08,1.1948
6.19691e-08,1.1956
6.19788e-08,1.1966
6.19884e-08,1.1977
6.19981e-08,1.1989
6.20077e-08,1.2001
6.20173e-08,1.2013
6.20270e-08,1.2023
6.20366e-08,1.2031
6.20463e-08,1.2036
6.20559e-08,1.2039
6.20656e-08,1.2038
6.20752e-08,1.2036
6.20849e-08,1.2032
6.20945e-08,1.2027
6.21042e-08,1.2022
6.21138e-08,1.2017
6.21234e-08,1.2013
6.21331e-08,1.2008
6.21427e-08,1.2004
6.21524e-08,1.1999
6.21620e-08,1.1995
6.21717e-08,1.1990
6.21813e-08,1.1986
6.21910e-08,1.1983
6.22006e-08,1.1980
6.22102e-08,1.1978
6.22199e-08,1.1977
6.22295e-08,1.1975
6.22392e-08,1.1966
6.22488e-08,1.1940
6.22585e-08,1.1885
6.22681e-08,1.1790
6.22778e-08,1.1640
6.22874e-08,1.1427
6.22971e-08,1.1141
6.23067e-08,1.0774
6.23163e-08,1.0317
6.23260e-08,0.9774
6.23356e-08,0.9149
6.23453e-08,0.8450
6.23549e-08,0.7684
6.23646e-08,0.6866
6.23742e-08,0.6007
6.23839e-08,0.5120
6.23935e-08,0.4221
6.24032e-08,0.3325
6.24128e-08,0.2446
6.24224e-08,0.1602
6.24321e-08,0.0810
6.24417e-08,0.0081
6.24514e-08,-0.0580
6.24610e-08,-0.1167
6.24707e-08,-0.1674
6.24803e-08,-0.2092
6.24900e-08,-0.2419
6.24996e-08,-0.2660
6.25092e-08,-0.2825
6.25189e-08,-0.2926
6.25285e-08,-0.2972
6.25382e-08,-0.2970
6.25478e-08,-0.2929
6.25575e-08,-0.2858
6.25671e-08,-0.2764
6.25768e-08,-0.2654
6.25864e-08,-0.2538
6.25961e-08,-0.2422
6.26057e-08,-0.2314
6.26153e-08,-0.2218
6.26250e-08,-0.2141
6.26346e-08,-0.2085
6.26443e-08,-0.2051
6.26539e-08,-0.2039
6.26636e-08,-0.2047
6.26732e-08,-0.2072
6.26829e-08,-0.2111
6.26925e-08,-0.2163
6.27021e-08,-0.2227
6.27118e-08,-0.2298
6.27214e-08,-0.2373
6.27311e-08,-0.2447
6.27407e-08,-0.2518
6.27504e-08,-0.2579
6.27600e-08,-0.2626
6.27697e-08,-0.2659
6.27793e-08,-0.2676
6.27889e-08,-0.2678
6.27986e-08,-0.2666
6.28082e-08,-0.2644
6.28179e-08,-0.2614
6.28275e-08,-0.2578
6.28372e-08,-0.2538
6.28468e-08,-0.2491
6.28565e-08,-0.2430
6.28661e-08,-0.2348
6.28758e-08,-0.2240
6.28854e-08,-0.2099
6.28950e-08,-0.1914
6.29047e-08,-0.1671
6.29143e-08,-0.1360
6.29240e-08,-0.0973
6.29336e-08,-0.0509
6.29433e-08,0.0030
6.29529e-08,0.0640
6.29626e-08,0.1315
6.29722e-08,0.2043
6.29818e-08,0.2810
6.29915e-08,0.3600
6.30011e-08,0.4398
6.30108e-08,0.5190
6.30204e-08,0.5964
6.30301e-08,0.6706
6.30397e-08,0.7405
6.30494e-08,0.8052
6.30590e-08,0.8639
6.30687e-08,0.9161
6.30783e-08,0.9615
6.30879e-08,1.0004
6.30976e-08,1.0329
6.31072e-08,1.0599
6.31169e-08,1.0817
6.31265e-08,1.0990
6.31362e-08,1.1125
6.31458e-08,1.1228
6.31555e-08,1.1301
6.31651e-08,1.1348
6.31748e-08,1.1372
6.31844e-08,1.1375
6.31940e-08,1.1360
6.32037e-08,1.1333
6.32133e-08,1.1299
6.32230e-08,1.1264
6.32326e-08,1.1233
6.32423e-08,1.1211
6.32519e-08,1.1202
6.32616e-08,1.1208
6.32712e-08,1.1230
6.32808e-08,1.1265
6.32905e-08,1.1313
6.33001e-08,1.1369
6.33098e-08,1.1431
6.33194e-08,1.1498
6.33291e-08,1.1568
6.33387e-08,1.1639
6.33484e-08,1.1708
6.33580e-08,1.1772
6.33677e-08,1.1828
6.33773e-08,1.1876
6.33869e-08,1.1913
6.33966e-08,1.1938
6.34062e-08,1.1949
6.34159e-08,1.1947
6.34255e-08,1.1933
6.34352e-08,1.1909
6.34448e-08,1.1877
6.34545e-08,1.1836
6.34641e-08,1.1787
6.34737e-08,1.1728
6.34834e-08,1.1660
6.34930e-08,1.1583
6.35027e-08,1.1494
6.35123e-08,1.1395
6.35220e-08,1.1287
6.35316e-08,1.1171
6.35413e-08,1.1051
6.35509e-08,1.0930
6.35605e-08,1.0813
6.35702e-08,1.0704
6.35798e-08,1.0608
6.35895e-08,1.0526
6.35991e-08,1.0463
6.36088e-08,1.0420
6.36184e-08,1.0396
6.36281e-08,1.0394
6.36377e-08,1.0412
6.36474e-08,1.0449
6.36570e-08,1.0501
6.36666e-08,1.0567
6.36763e-08,1.0645
6.36859e-08,1.0732
6.36956e-08,1.0825
6.37052e-08,1.0923
6.37149e-08,1.1022
6.37245e-08,1.1122
6.37342e-08,1.1220
6.37438e-08,1.1315
6.37534e-08,1.1405
6.37631e-08,1.1490
6.37727e-08,1.1569
6.37824e-08,1.1642
6.37920e-08,1.1710
6.38017e-08,1.1772
6.38113e-08,1.1829
6.38210e-08,1.1880
6.38306e-08,1.1923
6.38403e-08,1.1958
6.38499e-08,1.1983
6.38595e-08,1.1999
6.38692e-08,1.2004
6.38788e-08,1.2001
6.38885e-08,1.1989
6.38981e-08,1.1972
6.39078e-08,1.1952
6.39174e-08,1.1933
6.39271e-08,1.1915
6.39367e-08,1.1900
6.39464e-08,1.1890
6.39560e-08,1.1883
6.39656e-08,1.1881
6.39753e-08,1.1883
6.39849e-08,1.1887
6.39946e-08,1.1895
6.40042e-08,1.1907
6.40139e-08,1.1921
6.40235e-08,1.1939
6.40332e-08,1.1959
6.40428e-08,1.1982
6.40524e-08,1.2005
6.40621e-08,1.2028
6.40717e-08,1.2050
6.40814e-08,1.2071
6.40910e-08,1.2091
6.41007e-08,1.2109
6.41103e-08,1.2122
6.41200e-08,1.2121
6.41296e-08,1.2096
6.41393e-08,1.2034
6.41489e-08,1.1921
6.41585e-08,1.1745
6.41682e-08,1.1498
6.41778e-08,1.1168
6.41875e-08,1.0747
6.41971e-08,1.0232
6.42068e-08,0.9630
6.42164e-08,0.8948
6.42261e-08,0.8196
6.42357e-08,0.7387
6.42453e-08,0.6534
6.42550e-08,0.5650
6.42646e-08,0.4749
6.42743e-08,0.3846
6.42839e-08,0.2957
6.42936e-08,0.2098
6.43032e-08,0.1285
6.43129e-08,0.0532
6.43225e-08,-0.0155
6.43321e-08,-0.0772
6.43418e-08,-0.1314
6.43514e-08,-0.1774
6.43611e-08,-0.2149
6.43707e-08,-0.2439
6.43804e-08,-0.2651
6.43900e-08,-0.2796
6.43997e-08,-0.2881
6.44093e-08,-0.2915
6.44190e-08,-0.2903
6.44286e-08,-0.2856
6.44382e-08,-0.2781
6.44479e-08,-0.2686
6.44575e-08,-0.2578
6.44672e-08,-0.2465
6.44768e-08,-0.2354
6.44865e-08,-0.2252
6.44961e-08,-0.2165
6.45058e-08,-0.2096
6.45154e-08,-0.2049
6.45250e-08,-0.2025
6.45347e-08,-0.2023
6.45443e-08,-0.2042
6.45540e-08,-0.2078
6.45636e-08,-0.2128
6.45733e-08,-0.2192
6.45829e-08,-0.2264
6.45926e-08,-0.2341
6.46022e-08,-0.2418
6.46119e-08,-0.2491
6.46215e-08,-0.2556
6.46311e-08,-0.2609
6.46408e-08,-0.2647
6.46504e-08,-0.2671
6.46601e-08,-0.2681
6.46697e-08,-0.2677
6.46794e-08,-0.2662
6.46890e-08,-0.2639
6.46987e-08,-0.2608
6.47083e-08,-0.2572
6.47180e-08,-0.2534
6.47276e-08,-0.2493
6.47372e-08,-0.2449
6.47469e-08,-0.2401
6.47565e-08,-0.2348
6.47662e-08,-0.2290
6.47758e-08,-0.2223
6.47855e-08,-0.2147
6.47951e-08,-0.2060
6.48048e-08,-0.1962
6.48144e-08,-0.1853
6.48240e-08,-0.1732
6.48337e-08,-0.1601
6.48433e-08,-0.1463
6.48530e-08,-0.1320
6.48626e-08,-0.1176
6.48723e-08,-0.1032
6.48819e-08,-0.0888
6.48916e-08,-0.0746
6.49012e-08,-0.0607
6.49109e-08,-0.0471
6.49205e-08,-0.0340
6.49301e-08,-0.0216
6.49398e-08,-0.0097
6.49494e-08,0.0013
6.49591e-08,0.0115
6.49687e-08,0.0206
6.49784e-08,0.0287
6.49880e-08,0.0359
6.49977e-08,0.0422
6.50073e-08,0.0476
6.50169e-08,0.0523
6.50266e-08,0.0562
6.50362e-08,0.0592
6.50459e-08,0.0611
6.50555e-08,0.0619
6.50652e-08,0.0615
6.50748e-08,0.0601
6.50845e-08,0.0578
6.50941e-08,0.0550
6.51037e-08,0.0519
6.51134e-08,0.0489
6.51230e-08,0.0464
6.51327e-08,0.0444
6.51423e-08,0.0432
6.51520e-08,0.0426
6.51616e-08,0.0425
6.51713e-08,0.0430
6.51809e-08,0.0438
6.51906e-08,0.0450
6.52002e-08,0.0465
6.52098e-08,0.0483
6.52195e-08,0.0503
6.52291e-08,0.0524
6.52388e-08,0.0547
6.52484e-08,0.0569
6.52581e-08,0.0589
6.52677e-08,0.0606
6.52774e-08,0.0620
6.52870e-08,0.0630
6.52967e-08,0.0638
6.53063e-08,0.0644
6.53159e-08,0.0648
6.53256e-08,0.0652
6.53352e-08,0.0655
6.53449e-08,0.0656
6.53545e-08,0.0652
6.53642e-08,0.0646
6.53738e-08,0.0644
6.53835e-08,0.0645
6.53931e-08,0.0651
6.54027e-08,0.0665
6.54124e-08,0.0698
6.54220e-08,0.0760
6.54317e-08,0.0860
6.54413e-08,0.1006
6.54510e-08,0.1200
6.54606e-08,0.1445
6.54703e-08,0.1745
6.54799e-08,0.2103
6.54896e-08,0.2517
6.54992e-08,0.2980
6.55088e-08,0.3485
6.55185e-08,0.4023
6.55281e-08,0.4583
6.55378e-08,0.5156
6.55474e-08,0.5733
6.55571e-08,0.6308
6.55667e-08,0.6869
6.55764e-08,0.7411
6.55860e-08,0.7925
6.55956e-08,0.8407
6.56053e-08,0.8854
6.56149e-08,0.9266
6.56246e-08,0.9641
6.56342e-08,0.9979
6.56439e-08,1.0280
6.56535e-08,1.0548
6.56632e-08,1.0782
6.56728e-08,1.0987
6.56824e-08,1.1164
6.56921e-08,1.1316
6.57017e-08,1.1442
6.57114e-08,1.1543
6.57210e-08,1.1621
6.57307e-08,1.1679
6.57403e-08,1.1717
6.57500e-08,1.1739
6.57596e-08,1.1748
6.57693e-08,1.1748
6.57789e-08,1.1744
6.57885e-08,1.1740
6.57982e-08,1.1740
6.58078e-08,1.1745
6.58175e-08,1.1757
6.58271e-08,1.1776
6.58368e-08,1.1800
6.58464e-08,1.1831
6.58561e-08,1.1865
6.58657e-08,1.1902
6.58753e-08,1.1940
6.58850e-08,1.1979
6.58946e-08,1.2017
6.59043e-08,1.2054
6.59139e-08,1.2090
6.59236e-08,1.2121
6.59332e-08,1.2147
6.59429e-08,1.2167
6.59525e-08,1.2182
6.59622e-08,1.2191
6.59718e-08,1.2194
6.59814e-08,1.2190
6.59911e-08,1.2181
6.60007e-08,1.2166
6.60104e-08,1.2146
6.60200e-08,1.2120
6.60297e-08,1.2087
6.60393e-08,1.2045
6.60490e-08,1.1995
6.60586e-08,1.1934
6.60683e-08,1.1864
6.60779e-08,1.1788
6.60875e-08,1.1706
6.60972e-08,1.1623
6.61068e-08,1.1539
6.61165e-08,1.1459
6.61261e-08,1.1384
6.61358e-08,1.1317
6.61454e-08,1.1261
6.61551e-08,1.1216
6.61647e-08,1.1182
6.61743e-08,1.1161
6.61840e-08,1.1150
6.61936e-08,1.1150
6.62033e-08,1.1161
6.62129e-08,1.1180
6.62226e-08,1.1207
6.62322e-08,1.1241
6.62419e-08,1.1278
6.62515e-08,1.1319
6.62612e-08,1.1363
6.62708e-08,1.1409
6.62804e-08,1.1455
6.62901e-08,1.1502
6.62997e-08,1.1549
6.63094e-08,1.1596
6.63190e-08,1.1642
6.63287e-08,1.1687
6.63383e-08,1.1731
6.63480e-08,1.1772
6.63576e-08,1.1812
6.63672e-08,1.1848
6.63769e-08,1.1880
6.63865e-08,1.1908
6.63962e-08,1.1930
6.64058e-08,1.1946
6.64155e-08,1.1956
6.64251e-08,1.1960
6.64348e-08,1.1959
6.64444e-08,1.1954
6.64540e-08,1.1947
6.64637e-08,1.1938
6.64733e-08,1.1930
6.64830e-08,1.1924
6.64926e-08,1.1919
6.65023e-08,1.1917
6.65119e-08,1.1917
6.65216e-08,1.1918
6.65312e-08,1.1921
6.65409e-08,1.1926
6.65505e-08,1.1931
6.65601e-08,1.1938
6.65698e-08,1.1946
6.65794e-08,1.1955
6.65891e-08,1.1965
6.65987e-08,1.1976
6.66084e-08,1.1984
6.66180e-08,1.1982
6.66277e-08,1.1959
6.66373e-08,1.1901
6.66469e-08,1.1797
6.66566e-08,1.1634
6.66662e-08,1.1405
6.66759e-08,1.1100
6.66855e-08,1.0709
6.66952e-08,1.0229
6.67048e-08,0.9664
6.67145e-08,0.9020
6.67241e-08,0.8303
6.67338e-08,0.7525
6.67434e-08,0.6699
6.67530e-08,0.5836
6.67627e-08,0.4950
6.67723e-08,0.4055
6.67820e-08,0.3169
6.67916e-08,0.2306
6.68013e-08,0.1483
6.68109e-08,0.0717
6.68206e-08,0.0016
6.68302e-08,-0.0618
6.68399e-08,-0.1177
6.68495e-08,-0.1656
6.68591e-08,-0.2051
6.68688e-08,-0.2360
6.68784e-08,-0.2589
6.68881e-08,-0.2747
6.68977e-08,-0.2845
6.69074e-08,-0.2890
6.69170e-08,-0.2888
6.69267e-08,-0.2849
6.69363e-08,-0.2782
6.69459e-08,-0.2693
6.69556e-08,-0.2590
6.69652e-08,-0.2482
6.69749e-08,-0.2374
6.69845e-08,-0.2275
6.69942e-08,-0.2189
6.70038e-08,-0.2121
6.70135e-08,-0.2073
6.70231e-08,-0.2047
6.70328e-08,-0.2041
6.70424e-08,-0.2055
6.70520e-08,-0.2083
6.70617e-08,-0.2126
6.70713e-08,-0.2181
6.70810e-08,-0.2246
6.70906e-08,-0.2317
6.71003e-08,-0.2390
6.71099e-08,-0.2463
6.71196e-08,-0.2530
6.71292e-08,-0.2587
6.71388e-08,-0.2630
6.71485e-08,-0.2658
6.71581e-08,-0.2671
6.71678e-08,-0.2669
6.71774e-08,-0.2655
6.71871e-08,-0.2631
6.71967e-08,-0.2600
6.72064e-08,-0.2564
6.72160e-08,-0.2526
6.72256e-08,-0.2485
6.72353e-08,-0.2442
6.72449e-08,-0.2395
6.72546e-08,-0.2343
6.72642e-08,-0.2286
6.72739e-08,-0.2220
6.72835e-08,-0.2146
6.72932e-08,-0.2062
6.73028e-08,-0.1969
6.73125e-08,-0.1866
6.73221e-08,-0.1753
6.73317e-08,-0.1630
6.73414e-08,-0.1499
6.73510e-08,-0.1362
6.73607e-08,-0.1222
6.73703e-08,-0.1079
6.73800e-08,-0.0935
6.73896e-08,-0.0791
6.73993e-08,-0.0649
6.74089e-08,-0.0510
6.74185e-08,-0.0376
6.74282e-08,-0.0248
6.74378e-08,-0.0127
6.74475e-08,-0.0015
6.74571e-08,0.0089
6.74668e-08,0.0182
6.74764e-08,0.0266
6.74861e-08,0.0339
6.74957e-08,0.0404
6.75054e-08,0.0460
6.75150e-08,0.0509
6.75246e-08,0.0550
6.75343e-08,0.0582
6.75439e-08,0.0603
6.75536e-08,0.0614
6.75632e-08,0.0614
6.75729e-08,0.0603
6.75825e-08,0.0584
6.75922e-08,0.0559
6.76018e-08,0.0530
6.76115e-08,0.0501
6.76211e-08,0.0476
6.76307e-08,0.0456
6.76404e-08,0.0441
6.76500e-08,0.0433
6.76597e-08,0.0431
6.76693e-08,0.0433
6.76790e-08,0.0439
6.76886e-08,0.0448
6.76983e-08,0.0460
6.77079e-08,0.0476
6.77175e-08,0.0495
6.77272e-08,0.0516
6.77368e-08,0.0539
6.77465e-08,0.0563
6.77561e-08,0.0585
6.77658e-08,0.0604
6.77754e-08,0.0620
6.77851e-08,0.0632
6.77947e-08,0.0640
6.78044e-08,0.0645
6.78140e-08,0.0648
6.78236e-08,0.0651
6.78333e-08,0.0653
6.78429e-08,0.0653
6.78526e-08,0.0650
6.78622e-08,0.0644
6.78719e-08,0.0641
6.78815e-08,0.0642
6.78912e-08,0.0646
6.79008e-08,0.0658
6.79104e-08,0.0685
6.79201e-08,0.0741
6.79297e-08,0.0833
6.79394e-08,0.0969
6.79490e-08,0.1154
6.79587e-08,0.1390
6.79683e-08,0.1680
6.79780e-08,0.2026
6.79876e-08,0.2429
6.79972e-08,0.2882
6.80069e-08,0.3377
6.80165e-08,0.3907
6.80262e-08,0.4461
6.80358e-08,0.5031
6.80455e-08,0.5608
6.80551e-08,0.6184
6.80648e-08,0.6750
6.80744e-08,0.7297
6.80841e-08,0.7819
6.80937e-08,0.8309
6.81033e-08,0.8764
6.81130e-08,0.9183
6.81226e-08,0.9565
6.81323e-08,0.9910
6.81419e-08,1.0218
6.81516e-08,1.0492
6.81612e-08,1.0733
6.81709e-08,1.0944
6.81805e-08,1.1127
6.81901e-08,1.1284
6.81998e-08,1.1415
6.82094e-08,1.1520
6.82191e-08,1.1603
6.82287e-08,1.1665
6.82384e-08,1.1707
6.82480e-08,1.1732
6.82577e-08,1.1745
6.82673e-08,1.1747
6.82770e-08,1.1745
6.82866e-08,1.1741
6.82962e-08,1.1741
6.83059e-08,1.1745
6.83155e-08,1.1756
6.83252e-08,1.1772
6.83348e-08,1.1796
6.83445e-08,1.1824
6.83541e-08,1.1858
6.83638e-08,1.1894
6.83734e-08,1.1931
6.83831e-08,1.1969
6.83927e-08,1.2007
6.84023e-08,1.2045
6.84120e-08,1.2082
6.84216e-08,1.2114
6.84313e-08,1.2142
6.84409e-08,1.2164
6.84506e-08,1.2180
6.84602e-08,1.2191
6.84699e-08,1.2194
6.84795e-08,1.2186
6.84891e-08,1.2155
6.84988e-08,1.2093
6.85084e-08,1.1994
6.85181e-08,1.1847
6.85277e-08,1.1641
6.85374e-08,1.1369
6.85470e-08,1.1025
6.85567e-08,1.0601
6.85663e-08,1.0096
6.85760e-08,0.9516
6.85856e-08,0.8871
6.85952e-08,0.8167
6.86049e-08,0.7415
6.86145e-08,0.6628
6.86242e-08,0.5814
6.86338e-08,0.4984
6.86435e-08,0.4154
6.86531e-08,0.3339
6.86628e-08,0.2548
6.86724e-08,0.1793
6.86820e-08,0.1086
6.86917e-08,0.0436
6.87013e-08,-0.0158
6.87110e-08,-0.0690
6.87206e-08,-0.1158
6.87303e-08,-0.1561
6.87399e-08,-0.1898
6.87496e-08,-0.2169
6.87592e-08,-0.2378
6.87688e-08,-0.2530
6.87785e-08,-0.2627
6.87881e-08,-0.2675
6.87978e-08,-0.2681
6.88074e-08,-0.2656
6.88171e-08,-0.2604
6.88267e-08,-0.2534
6.88364e-08,-0.2454
6.88460e-08,-0.2372
6.88557e-08,-0.2293
6.88653e-08,-0.2223
6.88749e-08,-0.2166
6.88846e-08,-0.2126
6.88942e-08,-0.2103
6.89039e-08,-0.2099
6.89135e-08,-0.2113
6.89232e-08,-0.2142
6.89328e-08,-0.2183
6.89425e-08,-0.2234
6.89521e-08,-0.2293
6.89617e-08,-0.2355
6.89714e-08,-0.2418
6.89810e-08,-0.2478
6.89907e-08,-0.2531
6.90003e-08,-0.2575
6.90100e-08,-0.2609
6.90196e-08,-0.2632
6.90293e-08,-0.2643
6.90389e-08,-0.2644
6.90486e-08,-0.2635
6.90582e-08,-0.2617
6.90678e-08,-0.2593
6.90775e-08,-0.2564
6.90871e-08,-0.2531
6.90968e-08,-0.2490
6.91064e-08,-0.2434
6.91161e-08,-0.2355
6.91257e-08,-0.2249
6.91354e-08,-0.2109
6.91450e-08,-0.1925
6.91547e-08,-0.1685
6.91643e-08,-0.1377
6.91739e-08,-0.0994
6.91836e-08,-0.0535
6.91932e-08,-0.0004
6.92029e-08,0.0594
6.92125e-08,0.1254
6.92222e-08,0.1966
6.92318e-08,0.2716
6.92415e-08,0.3490
6.92511e-08,0.4275
6.92607e-08,0.5057
6.92704e-08,0.5823
6.92800e-08,0.6561
6.92897e-08,0.7260
6.92993e-08,0.7910
6.93090e-08,0.8505
6.93186e-08,0.9039
6.93283e-08,0.9510
6.93379e-08,0.9917
6.93475e-08,1.0264
6.93572e-08,1.0556
6.93668e-08,1.0797
6.93765e-08,1.0992
6.93861e-08,1.1146
6.93958e-08,1.1263
6.94054e-08,1.1347
6.94151e-08,1.1402
6.94247e-08,1.1431
6.94344e-08,1.1438
6.94440e-08,1.1426
6.94536e-08,1.1402
6.94633e-08,1.1372
6.94729e-08,1.1340
6.94826e-08,1.1311
6.94922e-08,1.1290
6.95019e-08,1.1279
6.95115e-08,1.1280
6.95212e-08,1.1294
6.95308e-08,1.1320
6.95404e-08,1.1357
6.95501e-08,1.1403
6.95597e-08,1.1457
6.95694e-08,1.1515
6.95790e-08,1.1576
6.95887e-08,1.1639
6.95983e-08,1.1700
6.96080e-08,1.1756
6.96176e-08,1.1806
6.96273e-08,1.1848
6.96369e-08,1.1882
6.96465e-08,1.1907
6.96562e-08,1.1921
6.96658e-08,1.1924
6.96755e-08,1.1916
6.96851e-08,1.1898
6.96948e-08,1.1872
6.97044e-08,1.1836
6.97141e-08,1.1790
6.97237e-08,1.1731
6.97334e-08,1.1652
6.97430e-08,1.1540
6.97526e-08,1.1390
6.97623e-08,1.1196
6.97719e-08,1.0947
6.97816e-08,1.0635
6.97912e-08,1.0255
6.98009e-08,0.9805
6.98105e-08,0.9283
6.98202e-08,0.8694
6.98298e-08,0.8049
6.98394e-08,0.7355
6.98491e-08,0.6619
6.98587e-08,0.5852
6.98684e-08,0.5066
6.98780e-08,0.4268
6.98877e-08,0.3469
6.98973e-08,0.2684
6.99070e-08,0.1921
6.99166e-08,0.1189
6.99263e-08,0.0503
6.99359e-08,-0.0128
6.99455e-08,-0.0700
6.99552e-08,-0.1210
6.99648e-08,-0.1654
6.99745e-08,-0.2026
6.99841e-08,-0.2322
6.99938e-08,-0.2543
7.00034e-08,-0.2697
7.00131e-08,-0.2794
7.00227e-08,-0.2841
7.00323e-08,-0.2844
7.00420e-08,-0.2808
7.00516e-08,-0.2743
7.00613e-08,-0.2657
7.00709e-08,-0.2556
7.00806e-08,-0.2451
7.00902e-08,-0.2348
7.00999e-08,-0.2256
7.01095e-08,-0.2179
7.01191e-08,-0.2120
7.01288e-08,-0.2083
7.01384e-08,-0.2067
7.01481e-08,-0.2069
7.01577e-08,-0.2089
7.01674e-08,-0.2122
7.01770e-08,-0.2164
7.01867e-08,-0.2214
7.01963e-08,-0.2271
7.02060e-08,-0.2331
7.02156e-08,-0.2393
7.02252e-08,-0.2452
7.02349e-08,-0.2506
7.02445e-08,-0.2552
7.02542e-08,-0.2586
7.02638e-08,-0.2608
7.02735e-08,-0.2619
7.02831e-08,-0.2617
7.02928e-08,-0.2604
7.03024e-08,-0.2582
7.03120e-08,-0.2553
7.03217e-08,-0.2518
7.03313e-08,-0.2480
7.03410e-08,-0.2437
7.03506e-08,-0.2389
7.03603e-08,-0.2335
7.03699e-08,-0.2274
7.03796e-08,-0.2205
7.03892e-08,-0.2128
7.03989e-08,-0.2042
7.04085e-08,-0.1948
7.04181e-08,-0.1845
7.04278e-08,-0.1735
7.04374e-08,-0.1618
7.04471e-08,-0.1497
7.04567e-08,-0.1370
7.04664e-08,-0.1241
7.04760e-08,-0.1110
7.04857e-08,-0.0980
7.04953e-08,-0.0850
7.05050e-08,-0.0721
7.05146e-08,-0.0592
7.05242e-08,-0.0466
7.05339e-08,-0.0343
7.05435e-08,-0.0224
7.05532e-08,-0.0110
7.05628e-08,-0.0002
7.05725e-08,0.0098
7.05821e-08,0.0189
7.05918e-08,0.0270
7.06014e-08,0.0341
7.06110e-08,0.0403
7.06207e-08,0.0456
7.06303e-08,0.0501
7.06400e-08,0.0537
7.06496e-08,0.0565
7.06593e-08,0.0583
7.06689e-08,0.0592
7.06786e-08,0.0590
7.06882e-08,0.0580
7.06979e-08,0.0564
7.07075e-08,0.0543
7.07171e-08,0.0520
7.07268e-08,0.0499
7.07364e-08,0.0481
7.07461e-08,0.0468
7.07557e-08,0.0460
7.07654e-08,0.0458
7.07750e-08,0.0460
7.07847e-08,0.0464
7.07943e-08,0.0470
7.08039e-08,0.0477
7.08136e-08,0.0486
7.08232e-08,0.0497
7.08329e-08,0.0510
7.08425e-08,0.0525
7.08522e-08,0.0543
7.08618e-08,0.0562
7.08715e-08,0.0580
7.08811e-08,0.0598
7.08907e-08,0.0613
7.09004e-08,0.0626
7.09100e-08,0.0635
7.09197e-08,0.0641
7.09293e-08,0.0645
7.09390e-08,0.0648
7.09486e-08,0.0650
7.09583e-08,0.0651
7.09679e-08,0.0649
7.09776e-08,0.0644
7.09872e-08,0.0635
7.09968e-08,0.0621
7.10065e-08,0.0602
7.10161e-08,0.0578
7.10258e-08,0.0550
7.10354e-08,0.0519
7.10451e-08,0.0486
