.HEADER
..NAMES
Time,V U1.H6
.DATA
6.07539e-08,-0.2351
6.07635e-08,-0.2395
6.07731e-08,-0.2447
6.07828e-08,-0.2505
6.07924e-08,-0.2565
6.08021e-08,-0.2623
6.08117e-08,-0.2675
6.08214e-08,-0.2717
6.08310e-08,-0.2748
6.08407e-08,-0.2765
6.08503e-08,-0.2767
6.08600e-08,-0.2755
6.08696e-08,-0.2729
6.08792e-08,-0.2690
6.08889e-08,-0.2640
6.08985e-08,-0.2582
6.09082e-08,-0.2515
6.09178e-08,-0.2442
6.09275e-08,-0.2363
6.09371e-08,-0.2278
6.09468e-08,-0.2189
6.09564e-08,-0.2094
6.09660e-08,-0.1989
6.09757e-08,-0.1869
6.09853e-08,-0.1730
6.09950e-08,-0.1567
6.10046e-08,-0.1374
6.10143e-08,-0.1142
6.10239e-08,-0.0861
6.10336e-08,-0.0524
6.10432e-08,-0.0128
6.10529e-08,0.0329
6.10625e-08,0.0842
6.10721e-08,0.1407
6.10818e-08,0.2017
6.10914e-08,0.2661
6.11011e-08,0.3326
6.11107e-08,0.4000
6.11204e-08,0.4667
6.11300e-08,0.5315
6.11397e-08,0.5933
6.11493e-08,0.6513
6.11589e-08,0.7050
6.11686e-08,0.7542
6.11782e-08,0.7986
6.11879e-08,0.8383
6.11975e-08,0.8734
6.12072e-08,0.9043
6.12168e-08,0.9313
6.12265e-08,0.9551
6.12361e-08,0.9762
6.12457e-08,0.9951
6.12554e-08,1.0123
6.12650e-08,1.0280
6.12747e-08,1.0426
6.12843e-08,1.0562
6.12940e-08,1.0692
6.13036e-08,1.0816
6.13133e-08,1.0934
6.13229e-08,1.1045
6.13326e-08,1.1148
6.13422e-08,1.1243
6.13518e-08,1.1330
6.13615e-08,1.1410
6.13711e-08,1.1484
6.13808e-08,1.1554
6.13904e-08,1.1619
6.14001e-08,1.1680
6.14097e-08,1.1739
6.14194e-08,1.1794
6.14290e-08,1.1844
6.14386e-08,1.1888
6.14483e-08,1.1924
6.14579e-08,1.1950
6.14676e-08,1.1965
6.14772e-08,1.1968
6.14869e-08,1.1960
6.14965e-08,1.1939
6.15062e-08,1.1906
6.15158e-08,1.1862
6.15255e-08,1.1809
6.15351e-08,1.1747
6.15447e-08,1.1678
6.15544e-08,1.1601
6.15640e-08,1.1518
6.15737e-08,1.1429
6.15833e-08,1.1335
6.15930e-08,1.1234
6.16026e-08,1.1115
6.16123e-08,1.0973
6.16219e-08,1.0804
6.16316e-08,1.0594
6.16412e-08,1.0331
6.16508e-08,1.0009
6.16605e-08,0.9619
6.16701e-08,0.9154
6.16798e-08,0.8611
6.16894e-08,0.7995
6.16991e-08,0.7311
6.17087e-08,0.6571
6.17184e-08,0.5787
6.17280e-08,0.4977
6.17376e-08,0.4157
6.17473e-08,0.3343
6.17569e-08,0.2550
6.17666e-08,0.1794
6.17762e-08,0.1085
6.17859e-08,0.0435
6.17955e-08,-0.0148
6.18052e-08,-0.0659
6.18148e-08,-0.1100
6.18245e-08,-0.1471
6.18341e-08,-0.1770
6.18437e-08,-0.1998
6.18534e-08,-0.2161
6.18630e-08,-0.2269
6.18727e-08,-0.2333
6.18823e-08,-0.2364
6.18920e-08,-0.2373
6.19016e-08,-0.2365
6.19113e-08,-0.2348
6.19209e-08,-0.2327
6.19305e-08,-0.2307
6.19402e-08,-0.2290
6.19498e-08,-0.2278
6.19595e-08,-0.2272
6.19691e-08,-0.2275
6.19788e-08,-0.2285
6.19884e-08,-0.2304
6.19981e-08,-0.2331
6.20077e-08,-0.2369
6.20173e-08,-0.2416
6.20270e-08,-0.2471
6.20366e-08,-0.2530
6.20463e-08,-0.2590
6.20559e-08,-0.2646
6.20656e-08,-0.2695
6.20752e-08,-0.2734
6.20849e-08,-0.2760
6.20945e-08,-0.2772
6.21042e-08,-0.2769
6.21138e-08,-0.2751
6.21234e-08,-0.2720
6.21331e-08,-0.2676
6.21427e-08,-0.2621
6.21524e-08,-0.2559
6.21620e-08,-0.2489
6.21717e-08,-0.2412
6.21813e-08,-0.2330
6.21910e-08,-0.2244
6.22006e-08,-0.2153
6.22102e-08,-0.2054
6.22199e-08,-0.1944
6.22295e-08,-0.1817
6.22392e-08,-0.1669
6.22488e-08,-0.1494
6.22585e-08,-0.1286
6.22681e-08,-0.1036
6.22778e-08,-0.0733
6.22874e-08,-0.0372
6.22971e-08,0.0048
6.23067e-08,0.0528
6.23163e-08,0.1062
6.23260e-08,0.1645
6.23356e-08,0.2269
6.23453e-08,0.2923
6.23549e-08,0.3593
6.23646e-08,0.4266
6.23742e-08,0.4927
6.23839e-08,0.5564
6.23935e-08,0.6168
6.24032e-08,0.6731
6.24128e-08,0.7250
6.24224e-08,0.7723
6.24321e-08,0.8148
6.24417e-08,0.8526
6.24514e-08,0.8860
6.24610e-08,0.9153
6.24707e-08,0.9410
6.24803e-08,0.9637
6.24900e-08,0.9839
6.24996e-08,1.0021
6.25092e-08,1.0187
6.25189e-08,1.0340
6.25285e-08,1.0482
6.25382e-08,1.0616
6.25478e-08,1.0744
6.25575e-08,1.0865
6.25671e-08,1.0981
6.25768e-08,1.1088
6.25864e-08,1.1188
6.25961e-08,1.1279
6.26057e-08,1.1363
6.26153e-08,1.1441
6.26250e-08,1.1514
6.26346e-08,1.1581
6.26443e-08,1.1645
6.26539e-08,1.1705
6.26636e-08,1.1762
6.26732e-08,1.1815
6.26829e-08,1.1863
6.26925e-08,1.1903
6.27021e-08,1.1935
6.27118e-08,1.1957
6.27214e-08,1.1967
6.27311e-08,1.1966
6.27407e-08,1.1952
6.27504e-08,1.1927
6.27600e-08,1.1889
6.27697e-08,1.1841
6.27793e-08,1.1785
6.27889e-08,1.1719
6.27986e-08,1.1647
6.28082e-08,1.1567
6.28179e-08,1.1482
6.28275e-08,1.1391
6.28372e-08,1.1296
6.28468e-08,1.1188
6.28565e-08,1.1061
6.28661e-08,1.0910
6.28758e-08,1.0726
6.28854e-08,1.0496
6.28950e-08,1.0211
6.29047e-08,0.9862
6.29143e-08,0.9443
6.29240e-08,0.8947
6.29336e-08,0.8374
6.29433e-08,0.7729
6.29529e-08,0.7022
6.29626e-08,0.6262
6.29722e-08,0.5467
6.29818e-08,0.4650
6.29915e-08,0.3831
6.30011e-08,0.3023
6.30108e-08,0.2244
6.30204e-08,0.1505
6.30301e-08,0.0818
6.30397e-08,0.0193
6.30494e-08,-0.0361
6.30590e-08,-0.0844
6.30687e-08,-0.1257
6.30783e-08,-0.1599
6.30879e-08,-0.1869
6.30976e-08,-0.2070
6.31072e-08,-0.2210
6.31169e-08,-0.2299
6.31265e-08,-0.2349
6.31362e-08,-0.2371
6.31458e-08,-0.2372
6.31555e-08,-0.2360
6.31651e-08,-0.2340
6.31748e-08,-0.2319
6.31844e-08,-0.2300
6.31940e-08,-0.2284
6.32037e-08,-0.2275
6.32133e-08,-0.2272
6.32230e-08,-0.2278
6.32326e-08,-0.2291
6.32423e-08,-0.2313
6.32519e-08,-0.2345
6.32616e-08,-0.2387
6.32712e-08,-0.2437
6.32808e-08,-0.2494
6.32905e-08,-0.2554
6.33001e-08,-0.2613
6.33098e-08,-0.2667
6.33194e-08,-0.2712
6.33291e-08,-0.2745
6.33387e-08,-0.2766
6.33484e-08,-0.2772
6.33580e-08,-0.2763
6.33677e-08,-0.2740
6.33773e-08,-0.2704
6.33869e-08,-0.2655
6.33966e-08,-0.2597
6.34062e-08,-0.2532
6.34159e-08,-0.2459
6.34255e-08,-0.2380
6.34352e-08,-0.2296
6.34448e-08,-0.2208
6.34545e-08,-0.2116
6.34641e-08,-0.2020
6.34737e-08,-0.1920
6.34834e-08,-0.1817
6.34930e-08,-0.1711
6.35027e-08,-0.1601
6.35123e-08,-0.1487
6.35220e-08,-0.1368
6.35316e-08,-0.1244
6.35413e-08,-0.1114
6.35509e-08,-0.0979
6.35605e-08,-0.0841
6.35702e-08,-0.0702
6.35798e-08,-0.0565
6.35895e-08,-0.0431
6.35991e-08,-0.0304
6.36088e-08,-0.0185
6.36184e-08,-0.0078
6.36281e-08,0.0015
6.36377e-08,0.0095
6.36474e-08,0.0161
6.36570e-08,0.0216
6.36666e-08,0.0259
6.36763e-08,0.0294
6.36859e-08,0.0322
6.36956e-08,0.0344
6.37052e-08,0.0362
6.37149e-08,0.0376
6.37245e-08,0.0387
6.37342e-08,0.0396
6.37438e-08,0.0404
6.37534e-08,0.0412
6.37631e-08,0.0419
6.37727e-08,0.0427
6.37824e-08,0.0435
6.37920e-08,0.0445
6.38017e-08,0.0456
6.38113e-08,0.0470
6.38210e-08,0.0485
6.38306e-08,0.0502
6.38403e-08,0.0520
6.38499e-08,0.0539
6.38595e-08,0.0558
6.38692e-08,0.0578
6.38788e-08,0.0599
6.38885e-08,0.0620
6.38981e-08,0.0641
6.39078e-08,0.0662
6.39174e-08,0.0681
6.39271e-08,0.0699
6.39367e-08,0.0713
6.39464e-08,0.0723
6.39560e-08,0.0727
6.39656e-08,0.0726
6.39753e-08,0.0719
6.39849e-08,0.0705
6.39946e-08,0.0687
6.40042e-08,0.0664
6.40139e-08,0.0638
6.40235e-08,0.0610
6.40332e-08,0.0581
6.40428e-08,0.0552
6.40524e-08,0.0522
6.40621e-08,0.0493
6.40717e-08,0.0464
6.40814e-08,0.0433
6.40910e-08,0.0401
6.41007e-08,0.0370
6.41103e-08,0.0346
6.41200e-08,0.0332
6.41296e-08,0.0331
6.41393e-08,0.0348
6.41489e-08,0.0395
6.41585e-08,0.0481
6.41682e-08,0.0616
6.41778e-08,0.0808
6.41875e-08,0.1061
6.41971e-08,0.1376
6.42068e-08,0.1757
6.42164e-08,0.2202
6.42261e-08,0.2707
6.42357e-08,0.3261
6.42453e-08,0.3853
6.42550e-08,0.4471
6.42646e-08,0.5100
6.42743e-08,0.5726
6.42839e-08,0.6338
6.42936e-08,0.6923
6.43032e-08,0.7473
6.43129e-08,0.7981
6.43225e-08,0.8441
6.43321e-08,0.8851
6.43418e-08,0.9211
6.43514e-08,0.9524
6.43611e-08,0.9795
6.43707e-08,1.0029
6.43804e-08,1.0232
6.43900e-08,1.0407
6.43997e-08,1.0561
6.44093e-08,1.0698
6.44190e-08,1.0820
6.44286e-08,1.0932
6.44382e-08,1.1036
6.44479e-08,1.1132
6.44575e-08,1.1220
6.44672e-08,1.1302
6.44768e-08,1.1378
6.44865e-08,1.1449
6.44961e-08,1.1518
6.45058e-08,1.1586
6.45154e-08,1.1653
6.45250e-08,1.1721
6.45347e-08,1.1791
6.45443e-08,1.1864
6.45540e-08,1.1940
6.45636e-08,1.2019
6.45733e-08,1.2098
6.45829e-08,1.2176
6.45926e-08,1.2250
6.46022e-08,1.2319
6.46119e-08,1.2379
6.46215e-08,1.2430
6.46311e-08,1.2468
6.46408e-08,1.2491
6.46504e-08,1.2500
6.46601e-08,1.2494
6.46697e-08,1.2472
6.46794e-08,1.2436
6.46890e-08,1.2386
6.46987e-08,1.2323
6.47083e-08,1.2249
6.47180e-08,1.2164
6.47276e-08,1.2072
6.47372e-08,1.1973
6.47469e-08,1.1870
6.47565e-08,1.1764
6.47662e-08,1.1658
6.47758e-08,1.1554
6.47855e-08,1.1452
6.47951e-08,1.1356
6.48048e-08,1.1268
6.48144e-08,1.1190
6.48240e-08,1.1123
6.48337e-08,1.1068
6.48433e-08,1.1028
6.48530e-08,1.1002
6.48626e-08,1.0992
6.48723e-08,1.0997
6.48819e-08,1.1018
6.48916e-08,1.1051
6.49012e-08,1.1096
6.49109e-08,1.1150
6.49205e-08,1.1211
6.49301e-08,1.1275
6.49398e-08,1.1341
6.49494e-08,1.1405
6.49591e-08,1.1466
6.49687e-08,1.1521
6.49784e-08,1.1569
6.49880e-08,1.1610
6.49977e-08,1.1645
6.50073e-08,1.1672
6.50169e-08,1.1693
6.50266e-08,1.1708
6.50362e-08,1.1719
6.50459e-08,1.1726
6.50555e-08,1.1729
6.50652e-08,1.1731
6.50748e-08,1.1732
6.50845e-08,1.1732
6.50941e-08,1.1731
6.51037e-08,1.1730
6.51134e-08,1.1730
6.51230e-08,1.1731
6.51327e-08,1.1733
6.51423e-08,1.1737
6.51520e-08,1.1742
6.51616e-08,1.1749
6.51713e-08,1.1759
6.51809e-08,1.1771
6.51906e-08,1.1786
6.52002e-08,1.1805
6.52098e-08,1.1827
6.52195e-08,1.1852
6.52291e-08,1.1880
6.52388e-08,1.1910
6.52484e-08,1.1942
6.52581e-08,1.1975
6.52677e-08,1.2009
6.52774e-08,1.2041
6.52870e-08,1.2072
6.52967e-08,1.2100
6.53063e-08,1.2125
6.53159e-08,1.2146
6.53256e-08,1.2163
6.53352e-08,1.2176
6.53449e-08,1.2185
6.53545e-08,1.2191
6.53642e-08,1.2193
6.53738e-08,1.2192
6.53835e-08,1.2188
6.53931e-08,1.2181
6.54027e-08,1.2172
6.54124e-08,1.2162
6.54220e-08,1.2149
6.54317e-08,1.2135
6.54413e-08,1.2120
6.54510e-08,1.2105
6.54606e-08,1.2089
6.54703e-08,1.2073
6.54799e-08,1.2057
6.54896e-08,1.2042
6.54992e-08,1.2029
6.55088e-08,1.2017
6.55185e-08,1.2007
6.55281e-08,1.1999
6.55378e-08,1.1993
6.55474e-08,1.1990
6.55571e-08,1.1989
6.55667e-08,1.1990
6.55764e-08,1.1993
6.55860e-08,1.1998
6.55956e-08,1.2004
6.56053e-08,1.2011
6.56149e-08,1.2018
6.56246e-08,1.2024
6.56342e-08,1.2030
6.56439e-08,1.2035
6.56535e-08,1.2038
6.56632e-08,1.2040
6.56728e-08,1.2040
6.56824e-08,1.2039
6.56921e-08,1.2036
6.57017e-08,1.2033
6.57114e-08,1.2029
6.57210e-08,1.2025
6.57307e-08,1.2020
6.57403e-08,1.2014
6.57500e-08,1.2008
6.57596e-08,1.2003
6.57693e-08,1.1997
6.57789e-08,1.1991
6.57885e-08,1.1985
6.57982e-08,1.1979
6.58078e-08,1.1974
6.58175e-08,1.1968
6.58271e-08,1.1964
6.58368e-08,1.1960
6.58464e-08,1.1957
6.58561e-08,1.1955
6.58657e-08,1.1954
6.58753e-08,1.1954
6.58850e-08,1.1956
6.58946e-08,1.1958
6.59043e-08,1.1961
6.59139e-08,1.1965
6.59236e-08,1.1970
6.59332e-08,1.1976
6.59429e-08,1.1981
6.59525e-08,1.1987
6.59622e-08,1.1993
6.59718e-08,1.1995
6.59814e-08,1.1986
6.59911e-08,1.1954
6.60007e-08,1.1888
6.60104e-08,1.1772
6.60200e-08,1.1592
6.60297e-08,1.1338
6.60393e-08,1.0996
6.60490e-08,1.0555
6.60586e-08,1.0011
6.60683e-08,0.9365
6.60779e-08,0.8626
6.60875e-08,0.7803
6.60972e-08,0.6914
6.61068e-08,0.5978
6.61165e-08,0.5016
6.61261e-08,0.4051
6.61358e-08,0.3102
6.61454e-08,0.2189
6.61551e-08,0.1330
6.61647e-08,0.0542
6.61743e-08,-0.0160
6.61840e-08,-0.0772
6.61936e-08,-0.1292
6.62033e-08,-0.1717
6.62129e-08,-0.2043
6.62226e-08,-0.2273
6.62322e-08,-0.2418
6.62419e-08,-0.2494
6.62515e-08,-0.2518
6.62612e-08,-0.2505
6.62708e-08,-0.2469
6.62804e-08,-0.2419
6.62901e-08,-0.2365
6.62997e-08,-0.2312
6.63094e-08,-0.2265
6.63190e-08,-0.2226
6.63287e-08,-0.2197
6.63383e-08,-0.2180
6.63480e-08,-0.2174
6.63576e-08,-0.2180
6.63672e-08,-0.2199
6.63769e-08,-0.2232
6.63865e-08,-0.2281
6.63962e-08,-0.2343
6.64058e-08,-0.2416
6.64155e-08,-0.2498
6.64251e-08,-0.2581
6.64348e-08,-0.2663
6.64444e-08,-0.2738
6.64540e-08,-0.2803
6.64637e-08,-0.2854
6.64733e-08,-0.2889
6.64830e-08,-0.2906
6.64926e-08,-0.2905
6.65023e-08,-0.2888
6.65119e-08,-0.2854
6.65216e-08,-0.2807
6.65312e-08,-0.2747
6.65409e-08,-0.2676
6.65505e-08,-0.2596
6.65601e-08,-0.2507
6.65698e-08,-0.2412
6.65794e-08,-0.2311
6.65891e-08,-0.2206
6.65987e-08,-0.2099
6.66084e-08,-0.1989
6.66180e-08,-0.1877
6.66277e-08,-0.1761
6.66373e-08,-0.1642
6.66469e-08,-0.1519
6.66566e-08,-0.1389
6.66662e-08,-0.1253
6.66759e-08,-0.1109
6.66855e-08,-0.0959
6.66952e-08,-0.0805
6.67048e-08,-0.0650
6.67145e-08,-0.0498
6.67241e-08,-0.0350
6.67338e-08,-0.0212
6.67434e-08,-0.0086
6.67530e-08,0.0025
6.67627e-08,0.0118
6.67723e-08,0.0196
6.67820e-08,0.0257
6.67916e-08,0.0303
6.68013e-08,0.0338
6.68109e-08,0.0362
6.68206e-08,0.0379
6.68302e-08,0.0388
6.68399e-08,0.0393
6.68495e-08,0.0394
6.68591e-08,0.0393
6.68688e-08,0.0392
6.68784e-08,0.0391
6.68881e-08,0.0391
6.68977e-08,0.0393
6.69074e-08,0.0398
6.69170e-08,0.0405
6.69267e-08,0.0416
6.69363e-08,0.0430
6.69459e-08,0.0446
6.69556e-08,0.0464
6.69652e-08,0.0484
6.69749e-08,0.0504
6.69845e-08,0.0524
6.69942e-08,0.0546
6.70038e-08,0.0569
6.70135e-08,0.0594
6.70231e-08,0.0620
6.70328e-08,0.0646
6.70424e-08,0.0673
6.70520e-08,0.0698
6.70617e-08,0.0721
6.70713e-08,0.0740
6.70810e-08,0.0753
6.70906e-08,0.0759
6.71003e-08,0.0758
6.71099e-08,0.0749
6.71196e-08,0.0734
6.71292e-08,0.0712
6.71388e-08,0.0686
6.71485e-08,0.0657
6.71581e-08,0.0625
6.71678e-08,0.0593
6.71774e-08,0.0560
6.71871e-08,0.0528
6.71967e-08,0.0495
6.72064e-08,0.0462
6.72160e-08,0.0429
6.72256e-08,0.0396
6.72353e-08,0.0364
6.72449e-08,0.0331
6.72546e-08,0.0299
6.72642e-08,0.0267
6.72739e-08,0.0236
6.72835e-08,0.0206
6.72932e-08,0.0177
6.73028e-08,0.0148
6.73125e-08,0.0121
6.73221e-08,0.0095
6.73317e-08,0.0070
6.73414e-08,0.0048
6.73510e-08,0.0027
6.73607e-08,0.0010
6.73703e-08,-0.0004
6.73800e-08,-0.0015
6.73896e-08,-0.0022
6.73993e-08,-0.0027
6.74089e-08,-0.0029
6.74185e-08,-0.0031
6.74282e-08,-0.0033
6.74378e-08,-0.0036
6.74475e-08,-0.0041
6.74571e-08,-0.0047
6.74668e-08,-0.0055
6.74764e-08,-0.0064
6.74861e-08,-0.0073
6.74957e-08,-0.0083
6.75054e-08,-0.0092
6.75150e-08,-0.0101
6.75246e-08,-0.0109
6.75343e-08,-0.0116
6.75439e-08,-0.0123
6.75536e-08,-0.0130
6.75632e-08,-0.0136
6.75729e-08,-0.0143
6.75825e-08,-0.0150
6.75922e-08,-0.0157
6.76018e-08,-0.0164
6.76115e-08,-0.0170
6.76211e-08,-0.0176
6.76307e-08,-0.0180
6.76404e-08,-0.0184
6.76500e-08,-0.0187
6.76597e-08,-0.0189
6.76693e-08,-0.0189
6.76790e-08,-0.0189
6.76886e-08,-0.0188
6.76983e-08,-0.0185
6.77079e-08,-0.0181
6.77175e-08,-0.0175
6.77272e-08,-0.0168
6.77368e-08,-0.0158
6.77465e-08,-0.0148
6.77561e-08,-0.0137
6.77658e-08,-0.0125
6.77754e-08,-0.0114
6.77851e-08,-0.0104
6.77947e-08,-0.0095
6.78044e-08,-0.0087
6.78140e-08,-0.0081
6.78236e-08,-0.0075
6.78333e-08,-0.0069
6.78429e-08,-0.0064
6.78526e-08,-0.0058
6.78622e-08,-0.0052
6.78719e-08,-0.0046
6.78815e-08,-0.0039
6.78912e-08,-0.0032
6.79008e-08,-0.0026
6.79104e-08,-0.0019
6.79201e-08,-0.0014
6.79297e-08,-0.0009
6.79394e-08,-0.0006
6.79490e-08,-0.0002
6.79587e-08,0.0001
6.79683e-08,0.0003
6.79780e-08,0.0006
6.79876e-08,0.0008
6.79972e-08,0.0011
6.80069e-08,0.0013
6.80165e-08,0.0015
6.80262e-08,0.0018
6.80358e-08,0.0020
6.80455e-08,0.0022
6.80551e-08,0.0024
6.80648e-08,0.0027
6.80744e-08,0.0030
6.80841e-08,0.0034
6.80937e-08,0.0038
6.81033e-08,0.0043
6.81130e-08,0.0047
6.81226e-08,0.0051
6.81323e-08,0.0054
6.81419e-08,0.0056
6.81516e-08,0.0058
6.81612e-08,0.0059
6.81709e-08,0.0060
6.81805e-08,0.0060
6.81901e-08,0.0060
6.81998e-08,0.0061
6.82094e-08,0.0061
6.82191e-08,0.0062
6.82287e-08,0.0064
6.82384e-08,0.0065
6.82480e-08,0.0066
6.82577e-08,0.0066
6.82673e-08,0.0066
6.82770e-08,0.0065
6.82866e-08,0.0063
6.82962e-08,0.0061
6.83059e-08,0.0059
6.83155e-08,0.0057
6.83252e-08,0.0054
6.83348e-08,0.0052
6.83445e-08,0.0050
6.83541e-08,0.0048
6.83638e-08,0.0046
6.83734e-08,0.0043
6.83831e-08,0.0041
6.83927e-08,0.0039
6.84023e-08,0.0037
6.84120e-08,0.0035
6.84216e-08,0.0033
6.84313e-08,0.0032
6.84409e-08,0.0031
6.84506e-08,0.0030
6.84602e-08,0.0029
6.84699e-08,0.0027
6.84795e-08,0.0029
6.84891e-08,0.0041
6.84988e-08,0.0063
6.85084e-08,0.0100
6.85181e-08,0.0159
6.85277e-08,0.0250
6.85374e-08,0.0384
6.85470e-08,0.0569
6.85567e-08,0.0809
6.85663e-08,0.1108
6.85760e-08,0.1468
6.85856e-08,0.1890
6.85952e-08,0.2371
6.86049e-08,0.2903
6.86145e-08,0.3478
6.86242e-08,0.4082
6.86338e-08,0.4702
6.86435e-08,0.5327
6.86531e-08,0.5942
6.86628e-08,0.6539
6.86724e-08,0.7106
6.86820e-08,0.7636
6.86917e-08,0.8124
6.87013e-08,0.8566
6.87110e-08,0.8959
6.87206e-08,0.9305
6.87303e-08,0.9607
6.87399e-08,0.9870
6.87496e-08,1.0097
6.87592e-08,1.0295
6.87688e-08,1.0467
6.87785e-08,1.0618
6.87881e-08,1.0752
6.87978e-08,1.0874
6.88074e-08,1.0985
6.88171e-08,1.1087
6.88267e-08,1.1182
6.88364e-08,1.1269
6.88460e-08,1.1348
6.88557e-08,1.1421
6.88653e-08,1.1489
6.88749e-08,1.1553
6.88846e-08,1.1615
6.88942e-08,1.1676
6.89039e-08,1.1737
6.89135e-08,1.1799
6.89232e-08,1.1864
6.89328e-08,1.1931
6.89425e-08,1.1999
6.89521e-08,1.2067
6.89617e-08,1.2133
6.89714e-08,1.2194
6.89810e-08,1.2249
6.89907e-08,1.2296
6.90003e-08,1.2333
6.90100e-08,1.2358
6.90196e-08,1.2370
6.90293e-08,1.2369
6.90389e-08,1.2355
6.90486e-08,1.2327
6.90582e-08,1.2287
6.90678e-08,1.2234
6.90775e-08,1.2170
6.90871e-08,1.2095
6.90968e-08,1.2011
6.91064e-08,1.1920
6.91161e-08,1.1824
6.91257e-08,1.1724
6.91354e-08,1.1623
6.91450e-08,1.1523
6.91547e-08,1.1425
6.91643e-08,1.1333
6.91739e-08,1.1247
6.91836e-08,1.1170
6.91932e-08,1.1104
6.92029e-08,1.1049
6.92125e-08,1.1007
6.92222e-08,1.0978
6.92318e-08,1.0963
6.92415e-08,1.0963
6.92511e-08,1.0978
6.92607e-08,1.1006
6.92704e-08,1.1046
6.92800e-08,1.1095
6.92897e-08,1.1153
6.92993e-08,1.1215
6.93090e-08,1.1280
6.93186e-08,1.1345
6.93283e-08,1.1407
6.93379e-08,1.1465
6.93475e-08,1.1517
6.93572e-08,1.1563
6.93668e-08,1.1602
6.93765e-08,1.1635
6.93861e-08,1.1662
6.93958e-08,1.1683
6.94054e-08,1.1700
6.94151e-08,1.1712
6.94247e-08,1.1722
6.94344e-08,1.1728
6.94440e-08,1.1732
6.94536e-08,1.1735
6.94633e-08,1.1737
6.94729e-08,1.1738
6.94826e-08,1.1740
6.94922e-08,1.1742
6.95019e-08,1.1745
6.95115e-08,1.1750
6.95212e-08,1.1756
6.95308e-08,1.1765
6.95404e-08,1.1775
6.95501e-08,1.1787
6.95597e-08,1.1801
6.95694e-08,1.1818
6.95790e-08,1.1838
6.95887e-08,1.1860
6.95983e-08,1.1885
6.96080e-08,1.1912
6.96176e-08,1.1942
6.96273e-08,1.1972
6.96369e-08,1.2004
6.96465e-08,1.2035
6.96562e-08,1.2065
6.96658e-08,1.2093
6.96755e-08,1.2118
6.96851e-08,1.2139
6.96948e-08,1.2157
6.97044e-08,1.2171
6.97141e-08,1.2181
6.97237e-08,1.2181
6.97334e-08,1.2164
6.97430e-08,1.2120
6.97526e-08,1.2035
6.97623e-08,1.1894
6.97719e-08,1.1685
6.97816e-08,1.1398
6.97912e-08,1.1019
6.98009e-08,1.0540
6.98105e-08,0.9958
6.98202e-08,0.9277
6.98298e-08,0.8506
6.98394e-08,0.7658
6.98491e-08,0.6750
6.98587e-08,0.5804
6.98684e-08,0.4839
6.98780e-08,0.3878
6.98877e-08,0.2939
6.98973e-08,0.2043
6.99070e-08,0.1205
6.99166e-08,0.0444
6.99263e-08,-0.0231
6.99359e-08,-0.0815
6.99455e-08,-0.1307
6.99552e-08,-0.1705
6.99648e-08,-0.2007
6.99745e-08,-0.2217
6.99841e-08,-0.2348
6.99938e-08,-0.2414
7.00034e-08,-0.2434
7.00131e-08,-0.2421
7.00227e-08,-0.2388
7.00323e-08,-0.2344
7.00420e-08,-0.2298
7.00516e-08,-0.2254
7.00613e-08,-0.2216
7.00709e-08,-0.2185
7.00806e-08,-0.2164
7.00902e-08,-0.2155
7.00999e-08,-0.2157
7.01095e-08,-0.2170
7.01191e-08,-0.2197
7.01288e-08,-0.2239
7.01384e-08,-0.2295
7.01481e-08,-0.2364
7.01577e-08,-0.2444
7.01674e-08,-0.2530
7.01770e-08,-0.2616
7.01867e-08,-0.2699
7.01963e-08,-0.2774
7.02060e-08,-0.2837
7.02156e-08,-0.2884
7.02252e-08,-0.2915
7.02349e-08,-0.2927
7.02445e-08,-0.2922
7.02542e-08,-0.2899
7.02638e-08,-0.2861
7.02735e-08,-0.2810
7.02831e-08,-0.2747
7.02928e-08,-0.2672
7.03024e-08,-0.2588
7.03120e-08,-0.2496
7.03217e-08,-0.2397
7.03313e-08,-0.2291
7.03410e-08,-0.2174
7.03506e-08,-0.2040
7.03603e-08,-0.1886
7.03699e-08,-0.1706
7.03796e-08,-0.1493
7.03892e-08,-0.1237
7.03989e-08,-0.0927
7.04085e-08,-0.0555
7.04181e-08,-0.0119
7.04278e-08,0.0381
7.04374e-08,0.0940
7.04471e-08,0.1552
7.04567e-08,0.2206
7.04664e-08,0.2891
7.04760e-08,0.3590
7.04857e-08,0.4289
7.04953e-08,0.4970
7.05050e-08,0.5623
7.05146e-08,0.6235
7.05242e-08,0.6800
7.05339e-08,0.7313
7.05435e-08,0.7775
7.05532e-08,0.8185
7.05628e-08,0.8546
7.05725e-08,0.8861
7.05821e-08,0.9136
7.05918e-08,0.9376
7.06014e-08,0.9588
7.06110e-08,0.9778
7.06207e-08,0.9952
7.06303e-08,1.0115
7.06400e-08,1.0267
7.06496e-08,1.0413
7.06593e-08,1.0554
7.06689e-08,1.0690
7.06786e-08,1.0822
7.06882e-08,1.0948
7.06979e-08,1.1068
7.07075e-08,1.1179
7.07171e-08,1.1281
7.07268e-08,1.1376
7.07364e-08,1.1463
7.07461e-08,1.1545
7.07557e-08,1.1621
7.07654e-08,1.1694
7.07750e-08,1.1763
7.07847e-08,1.1829
7.07943e-08,1.1890
7.08039e-08,1.1945
7.08136e-08,1.1992
7.08232e-08,1.2027
7.08329e-08,1.2050
7.08425e-08,1.2058
7.08522e-08,1.2051
7.08618e-08,1.2029
7.08715e-08,1.1993
