.HEADER
..NAMES
Time,V U1.F3
6.08985e-08,-0.2864
6.09082e-08,-0.2833
6.09178e-08,-0.2789
6.09275e-08,-0.2734
6.09371e-08,-0.2667
6.09468e-08,-0.2590
6.09564e-08,-0.2502
6.09660e-08,-0.2405
6.09757e-08,-0.2300
6.09853e-08,-0.2187
6.09950e-08,-0.2068
6.10046e-08,-0.1943
6.10143e-08,-0.1813
6.10239e-08,-0.1678
6.10336e-08,-0.1538
6.10432e-08,-0.1394
6.10529e-08,-0.1247
6.10625e-08,-0.1096
6.10721e-08,-0.0944
6.10818e-08,-0.0793
6.10914e-08,-0.0643
6.11011e-08,-0.0498
6.11107e-08,-0.0358
6.11204e-08,-0.0228
6.11300e-08,-0.0109
6.11397e-08,-0.0002
6.11493e-08,0.0090
6.11589e-08,0.0168
6.11686e-08,0.0232
6.11782e-08,0.0283
6.11879e-08,0.0323
6.11975e-08,0.0352
6.12072e-08,0.0372
6.12168e-08,0.0384
6.12265e-08,0.0390
6.12361e-08,0.0393
6.12457e-08,0.0392
6.12554e-08,0.0389
6.12650e-08,0.0386
6.12747e-08,0.0382
6.12843e-08,0.0378
6.12940e-08,0.0377
6.13036e-08,0.0379
6.13133e-08,0.0384
6.13229e-08,0.0394
6.13326e-08,0.0407
6.13422e-08,0.0424
6.13518e-08,0.0444
6.13615e-08,0.0467
6.13711e-08,0.0491
6.13808e-08,0.0517
6.13904e-08,0.0544
6.14001e-08,0.0571
6.14097e-08,0.0598
6.14194e-08,0.0625
6.14290e-08,0.0651
6.14386e-08,0.0676
6.14483e-08,0.0699
6.14579e-08,0.0719
6.14676e-08,0.0737
6.14772e-08,0.0751
6.14869e-08,0.0760
6.14965e-08,0.0764
6.15062e-08,0.0762
6.15158e-08,0.0755
6.15255e-08,0.0741
6.15351e-08,0.0723
6.15447e-08,0.0700
6.15544e-08,0.0673
6.15640e-08,0.0643
6.15737e-08,0.0610
6.15833e-08,0.0576
6.15930e-08,0.0538
6.16026e-08,0.0498
6.16123e-08,0.0462
6.16219e-08,0.0435
6.16316e-08,0.0417
6.16412e-08,0.0413
6.16508e-08,0.0430
6.16605e-08,0.0481
6.16701e-08,0.0576
6.16798e-08,0.0723
6.16894e-08,0.0925
6.16991e-08,0.1188
6.17087e-08,0.1514
6.17184e-08,0.1903
6.17280e-08,0.2355
6.17376e-08,0.2862
6.17473e-08,0.3415
6.17569e-08,0.4001
6.17666e-08,0.4608
6.17762e-08,0.5223
6.17859e-08,0.5835
6.17955e-08,0.6435
6.18052e-08,0.7011
6.18148e-08,0.7557
6.18245e-08,0.8063
6.18341e-08,0.8527
6.18437e-08,0.8945
6.18534e-08,0.9317
6.18630e-08,0.9643
6.18727e-08,0.9928
6.18823e-08,1.0173
6.18920e-08,1.0384
6.19016e-08,1.0563
6.19113e-08,1.0715
6.19209e-08,1.0846
6.19305e-08,1.0959
6.19402e-08,1.1058
6.19498e-08,1.1145
6.19595e-08,1.1223
6.19691e-08,1.1293
6.19788e-08,1.1356
6.19884e-08,1.1412
6.19981e-08,1.1464
6.20077e-08,1.1511
6.20173e-08,1.1557
6.20270e-08,1.1602
6.20366e-08,1.1650
6.20463e-08,1.1700
6.20559e-08,1.1753
6.20656e-08,1.1811
6.20752e-08,1.1875
6.20849e-08,1.1944
6.20945e-08,1.2017
6.21042e-08,1.2090
6.21138e-08,1.2162
6.21234e-08,1.2233
6.21331e-08,1.2299
6.21427e-08,1.2359
6.21524e-08,1.2410
6.21620e-08,1.2451
6.21717e-08,1.2482
6.21813e-08,1.2500
6.21910e-08,1.2507
6.22006e-08,1.2499
6.22102e-08,1.2477
6.22199e-08,1.2436
6.22295e-08,1.2366
6.22392e-08,1.2260
6.22488e-08,1.2111
6.22585e-08,1.1911
6.22681e-08,1.1649
6.22778e-08,1.1317
6.22874e-08,1.0912
6.22971e-08,1.0428
6.23067e-08,0.9862
6.23163e-08,0.9217
6.23260e-08,0.8502
6.23356e-08,0.7729
6.23453e-08,0.6908
6.23549e-08,0.6052
6.23646e-08,0.5177
6.23742e-08,0.4301
6.23839e-08,0.3439
6.23935e-08,0.2605
6.24032e-08,0.1814
6.24128e-08,0.1079
6.24224e-08,0.0410
6.24321e-08,-0.0186
6.24417e-08,-0.0707
6.24514e-08,-0.1153
6.24610e-08,-0.1521
6.24707e-08,-0.1813
6.24803e-08,-0.2029
6.24900e-08,-0.2179
6.24996e-08,-0.2275
6.25092e-08,-0.2327
6.25189e-08,-0.2347
6.25285e-08,-0.2342
6.25382e-08,-0.2322
6.25478e-08,-0.2293
6.25575e-08,-0.2261
6.25671e-08,-0.2231
6.25768e-08,-0.2207
6.25864e-08,-0.2190
6.25961e-08,-0.2181
6.26057e-08,-0.2182
6.26153e-08,-0.2194
6.26250e-08,-0.2218
6.26346e-08,-0.2253
6.26443e-08,-0.2301
6.26539e-08,-0.2359
6.26636e-08,-0.2425
6.26732e-08,-0.2497
6.26829e-08,-0.2571
6.26925e-08,-0.2645
6.27021e-08,-0.2714
6.27118e-08,-0.2776
6.27214e-08,-0.2828
6.27311e-08,-0.2868
6.27407e-08,-0.2896
6.27504e-08,-0.2911
6.27600e-08,-0.2911
6.27697e-08,-0.2898
6.27793e-08,-0.2872
6.27889e-08,-0.2832
6.27986e-08,-0.2779
6.28082e-08,-0.2715
6.28179e-08,-0.2640
6.28275e-08,-0.2555
6.28372e-08,-0.2457
6.28468e-08,-0.2342
6.28565e-08,-0.2206
6.28661e-08,-0.2046
6.28758e-08,-0.1857
6.28854e-08,-0.1634
6.28950e-08,-0.1364
6.29047e-08,-0.1040
6.29143e-08,-0.0654
6.29240e-08,-0.0206
6.29336e-08,0.0304
6.29433e-08,0.0873
6.29529e-08,0.1494
6.29626e-08,0.2159
6.29722e-08,0.2858
6.29818e-08,0.3576
6.29915e-08,0.4298
6.30011e-08,0.5008
6.30108e-08,0.5693
6.30204e-08,0.6342
6.30301e-08,0.6946
6.30397e-08,0.7500
6.30494e-08,0.7999
6.30590e-08,0.8443
6.30687e-08,0.8832
6.30783e-08,0.9167
6.30879e-08,0.9454
6.30976e-08,0.9699
6.31072e-08,0.9906
6.31169e-08,1.0084
6.31265e-08,1.0237
6.31362e-08,1.0370
6.31458e-08,1.0489
6.31555e-08,1.0596
6.31651e-08,1.0695
6.31748e-08,1.0790
6.31844e-08,1.0882
6.31940e-08,1.0971
6.32037e-08,1.1059
6.32133e-08,1.1144
6.32230e-08,1.1227
6.32326e-08,1.1306
6.32423e-08,1.1382
6.32519e-08,1.1456
6.32616e-08,1.1527
6.32712e-08,1.1596
6.32808e-08,1.1664
6.32905e-08,1.1730
6.33001e-08,1.1793
6.33098e-08,1.1854
6.33194e-08,1.1912
6.33291e-08,1.1965
6.33387e-08,1.2011
6.33484e-08,1.2048
6.33580e-08,1.2075
6.33677e-08,1.2090
6.33773e-08,1.2093
6.33869e-08,1.2082
6.33966e-08,1.2057
6.34062e-08,1.2018
6.34159e-08,1.1966
6.34255e-08,1.1902
6.34352e-08,1.1826
6.34448e-08,1.1738
6.34545e-08,1.1639
6.34641e-08,1.1531
6.34737e-08,1.1415
6.34834e-08,1.1293
6.34930e-08,1.1168
6.35027e-08,1.1043
6.35123e-08,1.0919
6.35220e-08,1.0802
6.35316e-08,1.0694
6.35413e-08,1.0600
6.35509e-08,1.0521
6.35605e-08,1.0460
6.35702e-08,1.0419
6.35798e-08,1.0397
6.35895e-08,1.0394
6.35991e-08,1.0411
6.36088e-08,1.0446
6.36184e-08,1.0497
6.36281e-08,1.0563
6.36377e-08,1.0640
6.36474e-08,1.0727
6.36570e-08,1.0821
6.36666e-08,1.0918
6.36763e-08,1.1017
6.36859e-08,1.1114
6.36956e-08,1.1208
6.37052e-08,1.1296
6.37149e-08,1.1375
6.37245e-08,1.1446
6.37342e-08,1.1507
6.37438e-08,1.1559
6.37534e-08,1.1601
6.37631e-08,1.1636
6.37727e-08,1.1663
6.37824e-08,1.1683
6.37920e-08,1.1699
6.38017e-08,1.1710
6.38113e-08,1.1717
6.38210e-08,1.1722
6.38306e-08,1.1725
6.38403e-08,1.1726
6.38499e-08,1.1725
6.38595e-08,1.1724
6.38692e-08,1.1723
6.38788e-08,1.1723
6.38885e-08,1.1726
6.38981e-08,1.1731
6.39078e-08,1.1740
6.39174e-08,1.1753
6.39271e-08,1.1770
6.39367e-08,1.1791
6.39464e-08,1.1816
6.39560e-08,1.1845
6.39656e-08,1.1877
6.39753e-08,1.1911
6.39849e-08,1.1948
6.39946e-08,1.1985
6.40042e-08,1.2024
6.40139e-08,1.2063
6.40235e-08,1.2101
6.40332e-08,1.2139
6.40428e-08,1.2174
6.40524e-08,1.2207
6.40621e-08,1.2237
6.40717e-08,1.2263
6.40814e-08,1.2283
6.40910e-08,1.2299
6.41007e-08,1.2308
6.41103e-08,1.2312
6.41200e-08,1.2311
6.41296e-08,1.2304
6.41393e-08,1.2293
6.41489e-08,1.2278
6.41585e-08,1.2259
6.41682e-08,1.2237
6.41778e-08,1.2212
6.41875e-08,1.2186
6.41971e-08,1.2159
6.42068e-08,1.2131
6.42164e-08,1.2102
6.42261e-08,1.2074
6.42357e-08,1.2047
6.42453e-08,1.2023
6.42550e-08,1.2001
6.42646e-08,1.1983
6.42743e-08,1.1969
6.42839e-08,1.1958
6.42936e-08,1.1952
6.43032e-08,1.1949
6.43129e-08,1.1949
6.43225e-08,1.1952
6.43321e-08,1.1958
6.43418e-08,1.1965
6.43514e-08,1.1973
6.43611e-08,1.1982
6.43707e-08,1.1991
6.43804e-08,1.2000
6.43900e-08,1.2009
6.43997e-08,1.2018
6.44093e-08,1.2026
6.44190e-08,1.2034
6.44286e-08,1.2039
6.44382e-08,1.2043
6.44479e-08,1.2045
6.44575e-08,1.2045
6.44672e-08,1.2043
6.44768e-08,1.2040
6.44865e-08,1.2034
6.44961e-08,1.2028
6.45058e-08,1.2020
6.45154e-08,1.2011
6.45250e-08,1.2003
6.45347e-08,1.1994
6.45443e-08,1.1984
6.45540e-08,1.1975
6.45636e-08,1.1967
6.45733e-08,1.1958
6.45829e-08,1.1950
6.45926e-08,1.1943
6.46022e-08,1.1937
6.46119e-08,1.1932
6.46215e-08,1.1929
6.46311e-08,1.1927
6.46408e-08,1.1928
6.46504e-08,1.1930
6.46601e-08,1.1934
6.46697e-08,1.1940
6.46794e-08,1.1946
6.46890e-08,1.1954
6.46987e-08,1.1962
6.47083e-08,1.1971
6.47180e-08,1.1980
6.47276e-08,1.1985
6.47372e-08,1.1979
6.47469e-08,1.1951
6.47565e-08,1.1888
6.47662e-08,1.1779
6.47758e-08,1.1609
6.47855e-08,1.1369
6.47951e-08,1.1046
6.48048e-08,1.0627
6.48144e-08,1.0108
6.48240e-08,0.9490
6.48337e-08,0.8779
6.48433e-08,0.7986
6.48530e-08,0.7123
6.48626e-08,0.6211
6.48723e-08,0.5268
6.48819e-08,0.4315
6.48916e-08,0.3370
6.49012e-08,0.2453
6.49109e-08,0.1583
6.49205e-08,0.0777
6.49301e-08,0.0046
6.49398e-08,-0.0602
6.49494e-08,-0.1163
6.49591e-08,-0.1633
6.49687e-08,-0.2007
6.49784e-08,-0.2282
6.49880e-08,-0.2465
6.49977e-08,-0.2571
6.50073e-08,-0.2616
6.50169e-08,-0.2615
6.50266e-08,-0.2580
6.50362e-08,-0.2525
6.50459e-08,-0.2460
6.50555e-08,-0.2390
6.50652e-08,-0.2325
6.50748e-08,-0.2268
6.50845e-08,-0.2221
6.50941e-08,-0.2185
6.51037e-08,-0.2159
6.51134e-08,-0.2145
6.51230e-08,-0.2141
6.51327e-08,-0.2150
6.51423e-08,-0.2171
6.51520e-08,-0.2207
6.51616e-08,-0.2257
6.51713e-08,-0.2320
6.51809e-08,-0.2393
6.51906e-08,-0.2472
6.52002e-08,-0.2553
6.52098e-08,-0.2633
6.52195e-08,-0.2707
6.52291e-08,-0.2773
6.52388e-08,-0.2826
6.52484e-08,-0.2866
6.52581e-08,-0.2892
6.52677e-08,-0.2903
6.52774e-08,-0.2898
6.52870e-08,-0.2878
6.52967e-08,-0.2845
6.53063e-08,-0.2798
6.53159e-08,-0.2740
6.53256e-08,-0.2670
6.53352e-08,-0.2588
6.53449e-08,-0.2488
6.53545e-08,-0.2363
6.53642e-08,-0.2211
6.53738e-08,-0.2027
6.53835e-08,-0.1805
6.53931e-08,-0.1535
6.54027e-08,-0.1205
6.54124e-08,-0.0811
6.54220e-08,-0.0348
6.54317e-08,0.0181
6.54413e-08,0.0775
6.54510e-08,0.1427
6.54606e-08,0.2126
6.54703e-08,0.2860
6.54799e-08,0.3616
6.54896e-08,0.4374
6.54992e-08,0.5119
6.55088e-08,0.5834
6.55185e-08,0.6508
6.55281e-08,0.7129
6.55378e-08,0.7692
6.55474e-08,0.8191
6.55571e-08,0.8627
6.55667e-08,0.9001
6.55764e-08,0.9316
6.55860e-08,0.9579
6.55956e-08,0.9798
6.56053e-08,0.9980
6.56149e-08,1.0132
6.56246e-08,1.0263
6.56342e-08,1.0377
6.56439e-08,1.0478
6.56535e-08,1.0570
6.56632e-08,1.0657
6.56728e-08,1.0741
6.56824e-08,1.0823
6.56921e-08,1.0905
6.57017e-08,1.0987
6.57114e-08,1.1069
6.57210e-08,1.1151
6.57307e-08,1.1232
6.57403e-08,1.1312
6.57500e-08,1.1392
6.57596e-08,1.1471
6.57693e-08,1.1550
6.57789e-08,1.1629
6.57885e-08,1.1706
6.57982e-08,1.1781
6.58078e-08,1.1854
6.58175e-08,1.1924
6.58271e-08,1.1989
6.58368e-08,1.2046
6.58464e-08,1.2094
6.58561e-08,1.2132
6.58657e-08,1.2157
6.58753e-08,1.2168
6.58850e-08,1.2162
6.58946e-08,1.2139
6.59043e-08,1.2099
6.59139e-08,1.2044
6.59236e-08,1.1972
6.59332e-08,1.1887
6.59429e-08,1.1788
6.59525e-08,1.1677
6.59622e-08,1.1556
6.59718e-08,1.1421
6.59814e-08,1.1264
6.59911e-08,1.1081
6.60007e-08,1.0867
6.60104e-08,1.0616
6.60200e-08,1.0316
6.60297e-08,0.9960
6.60393e-08,0.9544
6.60490e-08,0.9063
6.60586e-08,0.8513
6.60683e-08,0.7897
6.60779e-08,0.7224
6.60875e-08,0.6502
6.60972e-08,0.5741
6.61068e-08,0.4954
6.61165e-08,0.4156
6.61261e-08,0.3362
6.61358e-08,0.2584
6.61454e-08,0.1836
6.61551e-08,0.1130
6.61647e-08,0.0479
6.61743e-08,-0.0111
6.61840e-08,-0.0633
6.61936e-08,-0.1086
6.62033e-08,-0.1469
6.62129e-08,-0.1781
6.62226e-08,-0.2022
6.62322e-08,-0.2195
6.62419e-08,-0.2311
6.62515e-08,-0.2380
6.62612e-08,-0.2413
6.62708e-08,-0.2419
6.62804e-08,-0.2408
6.62901e-08,-0.2386
6.62997e-08,-0.2358
6.63094e-08,-0.2331
6.63190e-08,-0.2307
6.63287e-08,-0.2289
6.63383e-08,-0.2278
6.63480e-08,-0.2274
6.63576e-08,-0.2278
6.63672e-08,-0.2290
6.63769e-08,-0.2310
6.63865e-08,-0.2338
6.63962e-08,-0.2375
6.64058e-08,-0.2421
6.64155e-08,-0.2471
6.64251e-08,-0.2525
6.64348e-08,-0.2580
6.64444e-08,-0.2632
6.64540e-08,-0.2680
6.64637e-08,-0.2720
6.64733e-08,-0.2751
6.64830e-08,-0.2773
6.64926e-08,-0.2782
6.65023e-08,-0.2779
6.65119e-08,-0.2764
6.65216e-08,-0.2737
6.65312e-08,-0.2699
6.65409e-08,-0.2650
6.65505e-08,-0.2591
6.65601e-08,-0.2523
6.65698e-08,-0.2447
6.65794e-08,-0.2362
6.65891e-08,-0.2269
6.65987e-08,-0.2170
6.66084e-08,-0.2063
6.66180e-08,-0.1951
6.66277e-08,-0.1834
6.66373e-08,-0.1712
6.66469e-08,-0.1585
6.66566e-08,-0.1454
6.66662e-08,-0.1319
6.66759e-08,-0.1181
6.66855e-08,-0.1040
6.66952e-08,-0.0897
6.67048e-08,-0.0754
6.67145e-08,-0.0613
6.67241e-08,-0.0475
6.67338e-08,-0.0342
6.67434e-08,-0.0217
6.67530e-08,-0.0101
6.67627e-08,0.0003
6.67723e-08,0.0094
6.67820e-08,0.0171
6.67916e-08,0.0236
6.68013e-08,0.0288
6.68109e-08,0.0328
6.68206e-08,0.0358
6.68302e-08,0.0379
6.68399e-08,0.0393
6.68495e-08,0.0401
6.68591e-08,0.0406
6.68688e-08,0.0407
6.68784e-08,0.0407
6.68881e-08,0.0406
6.68977e-08,0.0405
6.69074e-08,0.0404
6.69170e-08,0.0405
6.69267e-08,0.0409
6.69363e-08,0.0415
6.69459e-08,0.0425
6.69556e-08,0.0437
6.69652e-08,0.0453
6.69749e-08,0.0471
6.69845e-08,0.0492
6.69942e-08,0.0514
6.70038e-08,0.0537
6.70135e-08,0.0561
6.70231e-08,0.0585
6.70328e-08,0.0609
6.70424e-08,0.0632
6.70520e-08,0.0654
6.70617e-08,0.0674
6.70713e-08,0.0693
6.70810e-08,0.0710
6.70906e-08,0.0724
6.71003e-08,0.0735
6.71099e-08,0.0741
6.71196e-08,0.0742
6.71292e-08,0.0739
6.71388e-08,0.0729
6.71485e-08,0.0715
6.71581e-08,0.0696
6.71678e-08,0.0673
6.71774e-08,0.0646
6.71871e-08,0.0616
6.71967e-08,0.0584
6.72064e-08,0.0550
6.72160e-08,0.0515
6.72256e-08,0.0479
6.72353e-08,0.0443
6.72449e-08,0.0407
6.72546e-08,0.0370
6.72642e-08,0.0333
6.72739e-08,0.0297
6.72835e-08,0.0261
6.72932e-08,0.0226
6.73028e-08,0.0193
6.73125e-08,0.0162
6.73221e-08,0.0133
6.73317e-08,0.0107
6.73414e-08,0.0083
6.73510e-08,0.0061
6.73607e-08,0.0042
6.73703e-08,0.0025
6.73800e-08,0.0010
6.73896e-08,-0.0003
6.73993e-08,-0.0014
6.74089e-08,-0.0023
6.74185e-08,-0.0030
6.74282e-08,-0.0036
6.74378e-08,-0.0040
6.74475e-08,-0.0043
6.74571e-08,-0.0045
6.74668e-08,-0.0047
6.74764e-08,-0.0049
6.74861e-08,-0.0052
6.74957e-08,-0.0056
6.75054e-08,-0.0061
6.75150e-08,-0.0067
6.75246e-08,-0.0075
6.75343e-08,-0.0083
6.75439e-08,-0.0092
6.75536e-08,-0.0101
6.75632e-08,-0.0110
6.75729e-08,-0.0119
6.75825e-08,-0.0127
6.75922e-08,-0.0136
6.76018e-08,-0.0144
6.76115e-08,-0.0152
6.76211e-08,-0.0160
6.76307e-08,-0.0168
6.76404e-08,-0.0175
6.76500e-08,-0.0181
6.76597e-08,-0.0187
6.76693e-08,-0.0191
6.76790e-08,-0.0194
6.76886e-08,-0.0196
6.76983e-08,-0.0196
6.77079e-08,-0.0195
6.77175e-08,-0.0192
6.77272e-08,-0.0188
6.77368e-08,-0.0183
6.77465e-08,-0.0177
6.77561e-08,-0.0171
6.77658e-08,-0.0163
6.77754e-08,-0.0155
6.77851e-08,-0.0146
6.77947e-08,-0.0137
6.78044e-08,-0.0127
6.78140e-08,-0.0116
6.78236e-08,-0.0106
6.78333e-08,-0.0096
6.78429e-08,-0.0086
6.78526e-08,-0.0077
6.78622e-08,-0.0063
6.78719e-08,-0.0039
6.78815e-08,-0.0003
6.78912e-08,0.0046
6.79008e-08,0.0117
6.79104e-08,0.0222
6.79201e-08,0.0368
6.79297e-08,0.0564
6.79394e-08,0.0811
6.79490e-08,0.1114
6.79587e-08,0.1475
6.79683e-08,0.1893
6.79780e-08,0.2366
6.79876e-08,0.2889
6.79972e-08,0.3452
6.80069e-08,0.4042
6.80165e-08,0.4648
6.80262e-08,0.5258
6.80358e-08,0.5864
6.80455e-08,0.6454
6.80551e-08,0.7019
6.80648e-08,0.7554
6.80744e-08,0.8049
6.80841e-08,0.8503
6.80937e-08,0.8913
6.81033e-08,0.9280
6.81130e-08,0.9605
6.81226e-08,0.9890
6.81323e-08,1.0138
6.81419e-08,1.0354
6.81516e-08,1.0541
6.81612e-08,1.0702
6.81709e-08,1.0842
6.81805e-08,1.0965
6.81901e-08,1.1073
6.81998e-08,1.1168
6.82094e-08,1.1253
6.82191e-08,1.1328
6.82287e-08,1.1394
6.82384e-08,1.1453
6.82480e-08,1.1505
6.82577e-08,1.1553
6.82673e-08,1.1596
6.82770e-08,1.1638
6.82866e-08,1.1680
6.82962e-08,1.1722
6.83059e-08,1.1766
6.83155e-08,1.1812
6.83252e-08,1.1862
6.83348e-08,1.1916
6.83445e-08,1.1971
6.83541e-08,1.2026
6.83638e-08,1.2080
6.83734e-08,1.2132
6.83831e-08,1.2181
6.83927e-08,1.2224
6.84023e-08,1.2260
6.84120e-08,1.2287
6.84216e-08,1.2305
6.84313e-08,1.2313
6.84409e-08,1.2311
6.84506e-08,1.2296
6.84602e-08,1.2268
6.84699e-08,1.2228
6.84795e-08,1.2174
6.84891e-08,1.2107
6.84988e-08,1.2029
6.85084e-08,1.1941
6.85181e-08,1.1843
6.85277e-08,1.1738
6.85374e-08,1.1629
6.85470e-08,1.1519
6.85567e-08,1.1411
6.85663e-08,1.1308
6.85760e-08,1.1212
6.85856e-08,1.1125
6.85952e-08,1.1051
6.86049e-08,1.0989
6.86145e-08,1.0942
6.86242e-08,1.0910
6.86338e-08,1.0894
6.86435e-08,1.0894
6.86531e-08,1.0907
6.86628e-08,1.0934
6.86724e-08,1.0973
6.86820e-08,1.1023
6.86917e-08,1.1080
6.87013e-08,1.1144
6.87110e-08,1.1211
6.87206e-08,1.1279
6.87303e-08,1.1346
6.87399e-08,1.1411
6.87496e-08,1.1472
6.87592e-08,1.1529
6.87688e-08,1.1580
6.87785e-08,1.1625
6.87881e-08,1.1665
6.87978e-08,1.1700
6.88074e-08,1.1729
6.88171e-08,1.1754
6.88267e-08,1.1773
6.88364e-08,1.1788
6.88460e-08,1.1799
6.88557e-08,1.1806
6.88653e-08,1.1809
6.88749e-08,1.1810
6.88846e-08,1.1807
6.88942e-08,1.1803
6.89039e-08,1.1799
6.89135e-08,1.1794
6.89232e-08,1.1790
6.89328e-08,1.1788
6.89425e-08,1.1787
6.89521e-08,1.1789
6.89617e-08,1.1794
6.89714e-08,1.1802
6.89810e-08,1.1814
6.89907e-08,1.1828
6.90003e-08,1.1845
6.90100e-08,1.1866
6.90196e-08,1.1890
6.90293e-08,1.1917
6.90389e-08,1.1945
6.90486e-08,1.1976
6.90582e-08,1.2008
6.90678e-08,1.2040
6.90775e-08,1.2072
6.90871e-08,1.2103
6.90968e-08,1.2132
6.91064e-08,1.2158
6.91161e-08,1.2181
6.91257e-08,1.2201
6.91354e-08,1.2217
6.91450e-08,1.2228
6.91547e-08,1.2236
6.91643e-08,1.2240
6.91739e-08,1.2239
6.91836e-08,1.2235
6.91932e-08,1.2228
6.92029e-08,1.2217
6.92125e-08,1.2202
6.92222e-08,1.2185
6.92318e-08,1.2166
6.92415e-08,1.2144
6.92511e-08,1.2122
6.92607e-08,1.2100
6.92704e-08,1.2078
6.92800e-08,1.2057
6.92897e-08,1.2038
6.92993e-08,1.2021
6.93090e-08,1.2006
6.93186e-08,1.1994
6.93283e-08,1.1985
6.93379e-08,1.1979
6.93475e-08,1.1974
6.93572e-08,1.1972
6.93668e-08,1.1973
6.93765e-08,1.1975
6.93861e-08,1.1978
6.93958e-08,1.1984
6.94054e-08,1.1990
6.94151e-08,1.1997
6.94247e-08,1.2005
6.94344e-08,1.2013
6.94440e-08,1.2020
6.94536e-08,1.2027
6.94633e-08,1.2033
6.94729e-08,1.2038
6.94826e-08,1.2042
6.94922e-08,1.2044
6.95019e-08,1.2045
6.95115e-08,1.2045
6.95212e-08,1.2043
6.95308e-08,1.2041
6.95404e-08,1.2037
6.95501e-08,1.2032
6.95597e-08,1.2027
6.95694e-08,1.2020
6.95790e-08,1.2013
6.95887e-08,1.2006
6.95983e-08,1.1998
6.96080e-08,1.1989
6.96176e-08,1.1981
6.96273e-08,1.1974
6.96369e-08,1.1967
6.96465e-08,1.1961
6.96562e-08,1.1956
6.96658e-08,1.1953
6.96755e-08,1.1951
6.96851e-08,1.1950
6.96948e-08,1.1951
6.97044e-08,1.1952
6.97141e-08,1.1955
6.97237e-08,1.1959
6.97334e-08,1.1963
6.97430e-08,1.1969
6.97526e-08,1.1975
6.97623e-08,1.1981
6.97719e-08,1.1988
6.97816e-08,1.1995
6.97912e-08,1.2003
6.98009e-08,1.2010
6.98105e-08,1.2017
6.98202e-08,1.2023
6.98298e-08,1.2028
6.98394e-08,1.2033
6.98491e-08,1.2036
6.98587e-08,1.2039
6.98684e-08,1.2041
6.98780e-08,1.2042
6.98877e-08,1.2042
6.98973e-08,1.2041
6.99070e-08,1.2040
6.99166e-08,1.2038
6.99263e-08,1.2035
6.99359e-08,1.2033
6.99455e-08,1.2029
6.99552e-08,1.2026
6.99648e-08,1.2022
6.99745e-08,1.2019
6.99841e-08,1.2015
6.99938e-08,1.2012
7.00034e-08,1.2009
7.00131e-08,1.2007
7.00227e-08,1.2005
7.00323e-08,1.2005
7.00420e-08,1.2004
7.00516e-08,1.2005
7.00613e-08,1.2005
7.00709e-08,1.2007
7.00806e-08,1.2008
7.00902e-08,1.2010
7.00999e-08,1.2012
7.01095e-08,1.2014
7.01191e-08,1.2016
7.01288e-08,1.2019
7.01384e-08,1.2021
7.01481e-08,1.2024
7.01577e-08,1.2026
7.01674e-08,1.2028
7.01770e-08,1.2030
7.01867e-08,1.2032
7.01963e-08,1.2033
7.02060e-08,1.2034
7.02156e-08,1.2034
7.02252e-08,1.2033
7.02349e-08,1.2033
7.02445e-08,1.2032
7.02542e-08,1.2030
7.02638e-08,1.2029
7.02735e-08,1.2027
7.02831e-08,1.2025
7.02928e-08,1.2023
7.03024e-08,1.2021
7.03120e-08,1.2019
7.03217e-08,1.2016
7.03313e-08,1.2014
7.03410e-08,1.2012
7.03506e-08,1.2010
7.03603e-08,1.2008
7.03699e-08,1.2007
7.03796e-08,1.2006
7.03892e-08,1.2005
7.03989e-08,1.2005
7.04085e-08,1.2005
7.04181e-08,1.2005
7.04278e-08,1.2006
7.04374e-08,1.2006
7.04471e-08,1.2007
7.04567e-08,1.2008
7.04664e-08,1.2009
7.04760e-08,1.2010
7.04857e-08,1.2012
7.04953e-08,1.2013
7.05050e-08,1.2014
7.05146e-08,1.2016
7.05242e-08,1.2017
7.05339e-08,1.2018
7.05435e-08,1.2019
7.05532e-08,1.2020
7.05628e-08,1.2020
7.05725e-08,1.2020
7.05821e-08,1.2020
7.05918e-08,1.2020
7.06014e-08,1.2019
7.06110e-08,1.2019
7.06207e-08,1.2018
7.06303e-08,1.2017
7.06400e-08,1.2017
7.06496e-08,1.2016
7.06593e-08,1.2015
7.06689e-08,1.2014
7.06786e-08,1.2013
7.06882e-08,1.2012
7.06979e-08,1.2012
7.07075e-08,1.2011
7.07171e-08,1.2010
7.07268e-08,1.2010
7.07364e-08,1.2009
7.07461e-08,1.2009
7.07557e-08,1.2009
7.07654e-08,1.2010
7.07750e-08,1.2010
7.07847e-08,1.2010
7.07943e-08,1.2011
7.08039e-08,1.2011
7.08136e-08,1.2012
7.08232e-08,1.2013
7.08329e-08,1.2013
7.08425e-08,1.2014
7.08522e-08,1.2015
7.08618e-08,1.2015
7.08715e-08,1.2016
7.08811e-08,1.2016
7.08907e-08,1.2017
7.09004e-08,1.2017
7.09100e-08,1.2018
7.09197e-08,1.2018
7.09293e-08,1.2018
7.09390e-08,1.2018
7.09486e-08,1.2018
7.09583e-08,1.2017
7.09679e-08,1.2017
7.09776e-08,1.2017
7.09872e-08,1.2016
7.09968e-08,1.2016
7.10065e-08,1.2015
7.10161e-08,1.2015
7.10258e-08,1.2014
7.10354e-08,1.2014
7.10451e-08,1.2014
7.10547e-08,1.2013
7.10644e-08,1.2013
7.10740e-08,1.2012
