.HEADER
..NAMES
Time,V U2.H8
.DATA
6.13422e-08,-0.0407
6.13518e-08,-0.0314
6.13615e-08,-0.0223
6.13711e-08,-0.0138
6.13808e-08,-0.0063
6.13904e-08,-0.0000
6.14001e-08,0.0027
6.14097e-08,0.0007
6.14194e-08,0.0051
6.14290e-08,0.0248
6.14386e-08,0.0539
6.14483e-08,0.0871
6.14579e-08,0.1258
6.14676e-08,0.1699
6.14772e-08,0.2221
6.14869e-08,0.2797
6.14965e-08,0.3336
6.15062e-08,0.3842
6.15158e-08,0.4293
6.15255e-08,0.4630
6.15351e-08,0.4876
6.15447e-08,0.5074
6.15544e-08,0.5248
6.15640e-08,0.5430
6.15737e-08,0.5626
6.15833e-08,0.5814
6.15930e-08,0.5992
6.16026e-08,0.6133
6.16123e-08,0.6201
6.16219e-08,0.6227
6.16316e-08,0.6249
6.16412e-08,0.6287
6.16508e-08,0.6360
6.16605e-08,0.6463
6.16701e-08,0.6573
6.16798e-08,0.6674
6.16894e-08,0.6737
6.16991e-08,0.6735
6.17087e-08,0.6690
6.17184e-08,0.6634
6.17280e-08,0.6573
6.17376e-08,0.6515
6.17473e-08,0.6465
6.17569e-08,0.6413
6.17666e-08,0.6341
6.17762e-08,0.6238
6.17859e-08,0.6128
6.17955e-08,0.6047
6.18052e-08,0.6006
6.18148e-08,0.5993
6.18245e-08,0.6003
6.18341e-08,0.6032
6.18437e-08,0.6056
6.18534e-08,0.6050
6.18630e-08,0.6001
6.18727e-08,0.5918
6.18823e-08,0.5815
6.18920e-08,0.5707
6.19016e-08,0.5615
6.19113e-08,0.5560
6.19209e-08,0.5543
6.19305e-08,0.5542
6.19402e-08,0.5551
6.19498e-08,0.5587
6.19595e-08,0.5672
6.19691e-08,0.5821
6.19788e-08,0.6040
6.19884e-08,0.6325
6.19981e-08,0.6665
6.20077e-08,0.7044
6.20173e-08,0.7441
6.20270e-08,0.7841
6.20366e-08,0.8232
6.20463e-08,0.8606
6.20559e-08,0.8955
6.20656e-08,0.9274
6.20752e-08,0.9561
6.20849e-08,0.9812
6.20945e-08,1.0021
6.21042e-08,1.0186
6.21138e-08,1.0314
6.21234e-08,1.0416
6.21331e-08,1.0504
6.21427e-08,1.0589
6.21524e-08,1.0678
6.21620e-08,1.0774
6.21717e-08,1.0868
6.21813e-08,1.0952
6.21910e-08,1.1018
6.22006e-08,1.1070
6.22102e-08,1.1112
6.22199e-08,1.1151
6.22295e-08,1.1197
6.22392e-08,1.1256
6.22488e-08,1.1325
6.22585e-08,1.1399
6.22681e-08,1.1475
6.22778e-08,1.1555
6.22874e-08,1.1640
6.22971e-08,1.1729
6.23067e-08,1.1821
6.23163e-08,1.1918
6.23260e-08,1.2020
6.23356e-08,1.2120
6.23453e-08,1.2211
6.23549e-08,1.2285
6.23646e-08,1.2333
6.23742e-08,1.2350
6.23839e-08,1.2336
6.23935e-08,1.2297
6.24032e-08,1.2240
6.24128e-08,1.2170
6.24224e-08,1.2087
6.24321e-08,1.1998
6.24417e-08,1.1910
6.24514e-08,1.1831
6.24610e-08,1.1766
6.24707e-08,1.1720
6.24803e-08,1.1693
6.24900e-08,1.1683
6.24996e-08,1.1686
6.25092e-08,1.1698
6.25189e-08,1.1714
6.25285e-08,1.1727
6.25382e-08,1.1734
6.25478e-08,1.1733
6.25575e-08,1.1726
6.25671e-08,1.1714
6.25768e-08,1.1702
6.25864e-08,1.1690
6.25961e-08,1.1678
6.26057e-08,1.1666
6.26153e-08,1.1654
6.26250e-08,1.1644
6.26346e-08,1.1637
6.26443e-08,1.1639
6.26539e-08,1.1651
6.26636e-08,1.1633
6.26732e-08,1.1407
6.26829e-08,1.0974
6.26925e-08,1.0263
6.27021e-08,0.9260
6.27118e-08,0.8191
6.27214e-08,0.7249
6.27311e-08,0.6507
6.27407e-08,0.6025
6.27504e-08,0.5766
6.27600e-08,0.5584
6.27697e-08,0.5372
6.27793e-08,0.5000
6.27889e-08,0.4423
6.27986e-08,0.3811
6.28082e-08,0.3314
6.28179e-08,0.3001
6.28275e-08,0.2933
6.28372e-08,0.3080
6.28468e-08,0.3347
6.28565e-08,0.3648
6.28661e-08,0.3884
6.28758e-08,0.3933
6.28854e-08,0.3823
6.28950e-08,0.3673
6.29047e-08,0.3573
6.29143e-08,0.3625
6.29240e-08,0.3813
6.29336e-08,0.4044
6.29433e-08,0.4270
6.29529e-08,0.4435
6.29626e-08,0.4494
6.29722e-08,0.4492
6.29818e-08,0.4509
6.29915e-08,0.4580
6.30011e-08,0.4739
6.30108e-08,0.4975
6.30204e-08,0.5212
6.30301e-08,0.5377
6.30397e-08,0.5420
6.30494e-08,0.5334
6.30590e-08,0.5172
6.30687e-08,0.5008
6.30783e-08,0.4914
6.30879e-08,0.4939
6.30976e-08,0.5070
6.31072e-08,0.5240
6.31169e-08,0.5391
6.31265e-08,0.5486
6.31362e-08,0.5508
6.31458e-08,0.5472
6.31555e-08,0.5416
6.31651e-08,0.5362
6.31748e-08,0.5311
6.31844e-08,0.5231
6.31940e-08,0.5072
6.32037e-08,0.4803
6.32133e-08,0.4410
6.32230e-08,0.3899
6.32326e-08,0.3307
6.32423e-08,0.2683
6.32519e-08,0.2062
6.32616e-08,0.1475
6.32712e-08,0.0941
6.32808e-08,0.0462
6.32905e-08,0.0032
6.33001e-08,-0.0350
6.33098e-08,-0.0667
6.33194e-08,-0.0897
6.33291e-08,-0.1021
6.33387e-08,-0.1040
6.33484e-08,-0.0971
6.33580e-08,-0.0857
6.33677e-08,-0.0746
6.33773e-08,-0.0664
6.33869e-08,-0.0610
6.33966e-08,-0.0572
6.34062e-08,-0.0532
6.34159e-08,-0.0478
6.34255e-08,-0.0405
6.34352e-08,-0.0320
6.34448e-08,-0.0236
6.34545e-08,-0.0173
6.34641e-08,-0.0143
6.34737e-08,-0.0153
6.34834e-08,-0.0198
6.34930e-08,-0.0264
6.35027e-08,-0.0331
6.35123e-08,-0.0393
6.35220e-08,-0.0450
6.35316e-08,-0.0509
6.35413e-08,-0.0585
6.35509e-08,-0.0688
6.35605e-08,-0.0816
6.35702e-08,-0.0955
6.35798e-08,-0.1086
6.35895e-08,-0.1192
6.35991e-08,-0.1263
6.36088e-08,-0.1292
6.36184e-08,-0.1283
6.36281e-08,-0.1241
6.36377e-08,-0.1174
6.36474e-08,-0.1085
6.36570e-08,-0.0981
6.36666e-08,-0.0866
6.36763e-08,-0.0751
6.36859e-08,-0.0647
6.36956e-08,-0.0565
6.37052e-08,-0.0514
6.37149e-08,-0.0501
6.37245e-08,-0.0523
6.37342e-08,-0.0573
6.37438e-08,-0.0637
6.37534e-08,-0.0699
6.37631e-08,-0.0744
6.37727e-08,-0.0767
6.37824e-08,-0.0770
6.37920e-08,-0.0756
6.38017e-08,-0.0733
6.38113e-08,-0.0700
6.38210e-08,-0.0652
6.38306e-08,-0.0585
6.38403e-08,-0.0495
6.38499e-08,-0.0387
6.38595e-08,-0.0268
6.38692e-08,-0.0150
6.38788e-08,-0.0043
6.38885e-08,0.0045
6.38981e-08,0.0108
6.39078e-08,0.0145
6.39174e-08,0.0160
6.39271e-08,0.0162
6.39367e-08,0.0160
6.39464e-08,0.0160
6.39560e-08,0.0165
6.39656e-08,0.0173
6.39753e-08,0.0181
6.39849e-08,0.0187
6.39946e-08,0.0190
6.40042e-08,0.0190
6.40139e-08,0.0185
6.40235e-08,0.0175
6.40332e-08,0.0156
6.40428e-08,0.0127
6.40524e-08,0.0088
6.40621e-08,0.0046
6.40717e-08,0.0006
6.40814e-08,-0.0023
6.40910e-08,-0.0038
6.41007e-08,-0.0034
6.41103e-08,-0.0014
6.41200e-08,0.0021
6.41296e-08,0.0066
6.41393e-08,0.0119
6.41489e-08,0.0175
6.41585e-08,0.0235
6.41682e-08,0.0295
6.41778e-08,0.0354
6.41875e-08,0.0409
6.41971e-08,0.0455
6.42068e-08,0.0486
6.42164e-08,0.0497
6.42261e-08,0.0484
6.42357e-08,0.0448
6.42453e-08,0.0394
6.42550e-08,0.0330
6.42646e-08,0.0264
6.42743e-08,0.0203
6.42839e-08,0.0153
6.42936e-08,0.0117
6.43032e-08,0.0096
6.43129e-08,0.0090
6.43225e-08,0.0096
6.43321e-08,0.0111
6.43418e-08,0.0131
6.43514e-08,0.0152
6.43611e-08,0.0170
6.43707e-08,0.0182
6.43804e-08,0.0189
6.43900e-08,0.0189
6.43997e-08,0.0184
6.44093e-08,0.0174
6.44190e-08,0.0161
6.44286e-08,0.0148
6.44382e-08,0.0136
6.44479e-08,0.0124
6.44575e-08,0.0112
6.44672e-08,0.0101
6.44768e-08,0.0089
6.44865e-08,0.0078
6.44961e-08,0.0070
6.45058e-08,0.0066
6.45154e-08,0.0064
6.45250e-08,0.0049
6.45347e-08,0.0021
6.45443e-08,0.0067
6.45540e-08,0.0259
6.45636e-08,0.0530
6.45733e-08,0.0825
6.45829e-08,0.1165
6.45926e-08,0.1555
6.46022e-08,0.2021
6.46119e-08,0.2553
6.46215e-08,0.3070
6.46311e-08,0.3576
6.46408e-08,0.4047
6.46504e-08,0.4424
6.46601e-08,0.4719
6.46697e-08,0.4970
6.46794e-08,0.5192
6.46890e-08,0.5407
6.46987e-08,0.5623
6.47083e-08,0.5813
6.47180e-08,0.5973
6.47276e-08,0.6080
6.47372e-08,0.6104
6.47469e-08,0.6075
6.47565e-08,0.6035
6.47662e-08,0.6003
6.47758e-08,0.6004
6.47855e-08,0.6038
6.47951e-08,0.6083
6.48048e-08,0.6126
6.48144e-08,0.6145
6.48240e-08,0.6118
6.48337e-08,0.6067
6.48433e-08,0.6023
6.48530e-08,0.5993
6.48626e-08,0.5979
6.48723e-08,0.5981
6.48819e-08,0.5980
6.48916e-08,0.5952
6.49012e-08,0.5884
6.49109e-08,0.5796
6.49205e-08,0.5721
6.49301e-08,0.5673
6.49398e-08,0.5647
6.49494e-08,0.5644
6.49591e-08,0.5662
6.49687e-08,0.5683
6.49784e-08,0.5682
6.49880e-08,0.5648
6.49977e-08,0.5584
6.50073e-08,0.5503
6.50169e-08,0.5418
6.50266e-08,0.5348
6.50362e-08,0.5313
6.50459e-08,0.5312
6.50555e-08,0.5327
6.50652e-08,0.5353
6.50748e-08,0.5406
6.50845e-08,0.5509
6.50941e-08,0.5674
6.51037e-08,0.5908
6.51134e-08,0.6206
6.51230e-08,0.6559
6.51327e-08,0.6948
6.51423e-08,0.7357
6.51520e-08,0.7770
6.51616e-08,0.8050
6.51713e-08,0.8030
6.51809e-08,0.7809
6.51906e-08,0.7414
6.52002e-08,0.6812
6.52098e-08,0.6218
6.52195e-08,0.5775
6.52291e-08,0.5443
6.52388e-08,0.5244
6.52484e-08,0.5043
6.52581e-08,0.4734
6.52677e-08,0.4382
6.52774e-08,0.3952
6.52870e-08,0.3435
6.52967e-08,0.3013
6.53063e-08,0.2772
6.53159e-08,0.2679
6.53256e-08,0.2730
6.53352e-08,0.2844
6.53449e-08,0.2960
6.53545e-08,0.3102
6.53642e-08,0.3246
6.53738e-08,0.3338
6.53835e-08,0.3401
6.53931e-08,0.3482
6.54027e-08,0.3585
6.54124e-08,0.3750
6.54220e-08,0.3948
6.54317e-08,0.4124
6.54413e-08,0.4304
6.54510e-08,0.4478
6.54606e-08,0.4620
6.54703e-08,0.4761
6.54799e-08,0.4918
6.54896e-08,0.5052
6.54992e-08,0.5156
6.55088e-08,0.5241
6.55185e-08,0.5284
6.55281e-08,0.5266
6.55378e-08,0.5180
6.55474e-08,0.5047
6.55571e-08,0.4911
6.55667e-08,0.4794
6.55764e-08,0.4712
6.55860e-08,0.4694
6.55956e-08,0.4741
6.56053e-08,0.4812
6.56149e-08,0.4882
6.56246e-08,0.4950
6.56342e-08,0.5008
6.56439e-08,0.5043
6.56535e-08,0.5041
6.56632e-08,0.5000
6.56728e-08,0.4919
6.56824e-08,0.4781
6.56921e-08,0.4562
6.57017e-08,0.4259
6.57114e-08,0.3881
6.57210e-08,0.3431
6.57307e-08,0.2926
6.57403e-08,0.2390
6.57500e-08,0.1844
6.57596e-08,0.1311
6.57693e-08,0.0815
6.57789e-08,0.0372
6.57885e-08,-0.0010
6.57982e-08,-0.0324
6.58078e-08,-0.0566
6.58175e-08,-0.0734
6.58271e-08,-0.0831
6.58368e-08,-0.0865
6.58464e-08,-0.0849
6.58561e-08,-0.0808
6.58657e-08,-0.0765
6.58753e-08,-0.0727
6.58850e-08,-0.0687
6.58946e-08,-0.0638
6.59043e-08,-0.0575
6.59139e-08,-0.0501
6.59236e-08,-0.0420
6.59332e-08,-0.0340
6.59429e-08,-0.0269
6.59525e-08,-0.0215
6.59622e-08,-0.0181
6.59718e-08,-0.0173
6.59814e-08,-0.0196
6.59911e-08,-0.0242
6.60007e-08,-0.0301
6.60104e-08,-0.0373
6.60200e-08,-0.0458
6.60297e-08,-0.0554
6.60393e-08,-0.0661
6.60490e-08,-0.0780
6.60586e-08,-0.0907
6.60683e-08,-0.1031
6.60779e-08,-0.1136
6.60875e-08,-0.1214
6.60972e-08,-0.1263
6.61068e-08,-0.1276
6.61165e-08,-0.1251
6.61261e-08,-0.1193
6.61358e-08,-0.1107
6.61454e-08,-0.1002
6.61551e-08,-0.0887
6.61647e-08,-0.0772
6.61743e-08,-0.0670
6.61840e-08,-0.0591
6.61936e-08,-0.0541
6.62033e-08,-0.0520
6.62129e-08,-0.0528
6.62226e-08,-0.0557
6.62322e-08,-0.0599
6.62419e-08,-0.0645
6.62515e-08,-0.0686
6.62612e-08,-0.0715
6.62708e-08,-0.0728
6.62804e-08,-0.0728
6.62901e-08,-0.0713
6.62997e-08,-0.0687
6.63094e-08,-0.0647
6.63190e-08,-0.0593
6.63287e-08,-0.0523
6.63383e-08,-0.0439
6.63480e-08,-0.0346
6.63576e-08,-0.0251
6.63672e-08,-0.0162
6.63769e-08,-0.0082
6.63865e-08,-0.0015
6.63962e-08,0.0039
6.64058e-08,0.0078
6.64155e-08,0.0104
6.64251e-08,0.0121
6.64348e-08,0.0136
6.64444e-08,0.0152
6.64540e-08,0.0170
6.64637e-08,0.0190
6.64733e-08,0.0209
6.64830e-08,0.0224
6.64926e-08,0.0231
6.65023e-08,0.0229
6.65119e-08,0.0216
6.65216e-08,0.0191
6.65312e-08,0.0156
6.65409e-08,0.0111
6.65505e-08,0.0063
6.65601e-08,0.0019
6.65698e-08,-0.0015
6.65794e-08,-0.0036
6.65891e-08,-0.0040
6.65987e-08,-0.0028
6.66084e-08,-0.0002
6.66180e-08,0.0038
6.66277e-08,0.0086
6.66373e-08,0.0142
6.66469e-08,0.0202
6.66566e-08,0.0263
6.66662e-08,0.0322
6.66759e-08,0.0376
6.66855e-08,0.0419
6.66952e-08,0.0449
6.67048e-08,0.0463
6.67145e-08,0.0459
6.67241e-08,0.0437
6.67338e-08,0.0398
6.67434e-08,0.0348
6.67530e-08,0.0293
6.67627e-08,0.0239
6.67723e-08,0.0191
6.67820e-08,0.0154
6.67916e-08,0.0129
6.68013e-08,0.0117
6.68109e-08,0.0116
6.68206e-08,0.0124
6.68302e-08,0.0137
6.68399e-08,0.0150
6.68495e-08,0.0161
6.68591e-08,0.0167
6.68688e-08,0.0168
6.68784e-08,0.0165
6.68881e-08,0.0160
6.68977e-08,0.0153
6.69074e-08,0.0146
6.69170e-08,0.0138
6.69267e-08,0.0131
6.69363e-08,0.0126
6.69459e-08,0.0121
6.69556e-08,0.0116
6.69652e-08,0.0111
6.69749e-08,0.0105
6.69845e-08,0.0100
6.69942e-08,0.0094
6.70038e-08,0.0088
6.70135e-08,0.0081
6.70231e-08,0.0072
6.70328e-08,0.0059
6.70424e-08,0.0041
6.70520e-08,0.0019
6.70617e-08,-0.0006
6.70713e-08,-0.0033
6.70810e-08,-0.0057
6.70906e-08,-0.0077
6.71003e-08,-0.0090
6.71099e-08,-0.0093
6.71196e-08,-0.0085
6.71292e-08,-0.0067
6.71388e-08,-0.0042
6.71485e-08,-0.0013
6.71581e-08,0.0016
6.71678e-08,0.0041
6.71774e-08,0.0060
6.71871e-08,0.0071
6.71967e-08,0.0073
6.72064e-08,0.0066
6.72160e-08,0.0053
6.72256e-08,0.0034
6.72353e-08,0.0011
6.72449e-08,-0.0013
6.72546e-08,-0.0036
6.72642e-08,-0.0057
6.72739e-08,-0.0076
6.72835e-08,-0.0091
6.72932e-08,-0.0101
6.73028e-08,-0.0105
6.73125e-08,-0.0104
6.73221e-08,-0.0097
6.73317e-08,-0.0086
6.73414e-08,-0.0071
6.73510e-08,-0.0055
6.73607e-08,-0.0039
6.73703e-08,-0.0026
6.73800e-08,-0.0017
6.73896e-08,-0.0012
6.73993e-08,-0.0011
6.74089e-08,-0.0015
6.74185e-08,-0.0020
6.74282e-08,-0.0024
6.74378e-08,-0.0026
6.74475e-08,-0.0025
6.74571e-08,-0.0020
6.74668e-08,-0.0013
6.74764e-08,-0.0003
6.74861e-08,0.0007
6.74957e-08,0.0015
6.75054e-08,0.0020
6.75150e-08,0.0022
6.75246e-08,0.0020
6.75343e-08,0.0014
6.75439e-08,0.0006
6.75536e-08,-0.0004
6.75632e-08,-0.0014
6.75729e-08,-0.0022
6.75825e-08,-0.0029
6.75922e-08,-0.0033
6.76018e-08,-0.0035
6.76115e-08,-0.0033
6.76211e-08,-0.0029
6.76307e-08,-0.0021
6.76404e-08,-0.0010
6.76500e-08,-0.0008
6.76597e-08,-0.0027
6.76693e-08,0.0034
6.76790e-08,0.0245
6.76886e-08,0.0540
6.76983e-08,0.0861
6.77079e-08,0.1225
6.77175e-08,0.1633
6.77272e-08,0.2112
6.77368e-08,0.2649
6.77465e-08,0.3161
6.77561e-08,0.3653
6.77658e-08,0.4104
6.77754e-08,0.4454
6.77851e-08,0.4723
6.77947e-08,0.4952
6.78044e-08,0.5157
6.78140e-08,0.5367
6.78236e-08,0.5587
6.78333e-08,0.5788
6.78429e-08,0.5968
6.78526e-08,0.6098
6.78622e-08,0.6145
6.78719e-08,0.6138
6.78815e-08,0.6118
6.78912e-08,0.6106
6.79008e-08,0.6125
6.79104e-08,0.6175
6.79201e-08,0.6234
6.79297e-08,0.6288
6.79394e-08,0.6311
6.79490e-08,0.6281
6.79587e-08,0.6221
6.79683e-08,0.6164
6.79780e-08,0.6119
6.79876e-08,0.6093
6.79972e-08,0.6084
6.80069e-08,0.6078
6.80165e-08,0.6049
6.80262e-08,0.5981
6.80358e-08,0.5894
6.80455e-08,0.5820
6.80551e-08,0.5773
6.80648e-08,0.5746
6.80744e-08,0.5738
6.80841e-08,0.5749
6.80937e-08,0.5760
6.81033e-08,0.5749
6.81130e-08,0.5704
6.81226e-08,0.5631
6.81323e-08,0.5543
6.81419e-08,0.5455
6.81516e-08,0.5386
6.81612e-08,0.5356
6.81709e-08,0.5361
6.81805e-08,0.5382
6.81901e-08,0.5411
6.81998e-08,0.5465
6.82094e-08,0.5564
6.82191e-08,0.5725
6.82287e-08,0.5952
6.82384e-08,0.6244
6.82480e-08,0.6588
6.82577e-08,0.6969
6.82673e-08,0.7367
6.82770e-08,0.7770
6.82866e-08,0.8039
6.82962e-08,0.8011
6.83059e-08,0.7781
6.83155e-08,0.7380
6.83252e-08,0.6776
6.83348e-08,0.6183
6.83445e-08,0.5746
6.83541e-08,0.5426
6.83638e-08,0.5244
6.83734e-08,0.5061
6.83831e-08,0.4768
6.83927e-08,0.4427
6.84023e-08,0.4000
6.84120e-08,0.3479
6.84216e-08,0.3048
6.84313e-08,0.2795
6.84409e-08,0.2689
6.84506e-08,0.2727
6.84602e-08,0.2833
6.84699e-08,0.2943
6.84795e-08,0.3083
6.84891e-08,0.3226
6.84988e-08,0.3318
6.85084e-08,0.3383
6.85181e-08,0.3467
6.85277e-08,0.3575
6.85374e-08,0.3746
6.85470e-08,0.3951
6.85567e-08,0.4134
6.85663e-08,0.4319
6.85760e-08,0.4498
6.85856e-08,0.4642
6.85952e-08,0.4784
6.86049e-08,0.4941
6.86145e-08,0.5073
6.86242e-08,0.5175
6.86338e-08,0.5258
6.86435e-08,0.5298
6.86531e-08,0.5277
6.86628e-08,0.5190
6.86724e-08,0.5058
6.86820e-08,0.4923
6.86917e-08,0.4810
6.87013e-08,0.4732
6.87110e-08,0.4719
6.87206e-08,0.4769
6.87303e-08,0.4841
6.87399e-08,0.4910
6.87496e-08,0.4972
6.87592e-08,0.5022
6.87688e-08,0.5049
6.87785e-08,0.5041
6.87881e-08,0.4994
6.87978e-08,0.4911
6.88074e-08,0.4773
6.88171e-08,0.4555
6.88267e-08,0.4256
6.88364e-08,0.3883
6.88460e-08,0.3438
6.88557e-08,0.2938
6.88653e-08,0.2407
6.88749e-08,0.1866
6.88846e-08,0.1337
6.88942e-08,0.0843
6.89039e-08,0.0401
6.89135e-08,0.0020
6.89232e-08,-0.0296
6.89328e-08,-0.0543
6.89425e-08,-0.0716
6.89521e-08,-0.0820
6.89617e-08,-0.0861
6.89714e-08,-0.0852
6.89810e-08,-0.0817
6.89907e-08,-0.0778
6.90003e-08,-0.0742
6.90100e-08,-0.0701
6.90196e-08,-0.0650
6.90293e-08,-0.0583
6.90389e-08,-0.0503
6.90486e-08,-0.0418
6.90582e-08,-0.0333
6.90678e-08,-0.0261
6.90775e-08,-0.0206
6.90871e-08,-0.0173
6.90968e-08,-0.0168
6.91064e-08,-0.0193
6.91161e-08,-0.0242
6.91257e-08,-0.0304
6.91354e-08,-0.0378
6.91450e-08,-0.0462
6.91547e-08,-0.0558
6.91643e-08,-0.0664
6.91739e-08,-0.0782
6.91836e-08,-0.0907
6.91932e-08,-0.1029
6.92029e-08,-0.1133
6.92125e-08,-0.1210
6.92222e-08,-0.1258
6.92318e-08,-0.1271
6.92415e-08,-0.1246
6.92511e-08,-0.1188
6.92607e-08,-0.1103
6.92704e-08,-0.1000
6.92800e-08,-0.0888
6.92897e-08,-0.0777
6.92993e-08,-0.0678
6.93090e-08,-0.0601
6.93186e-08,-0.0552
6.93283e-08,-0.0532
6.93379e-08,-0.0538
6.93475e-08,-0.0564
6.93572e-08,-0.0602
6.93668e-08,-0.0644
6.93765e-08,-0.0681
6.93861e-08,-0.0706
6.93958e-08,-0.0718
6.94054e-08,-0.0717
6.94151e-08,-0.0704
6.94247e-08,-0.0680
6.94344e-08,-0.0644
6.94440e-08,-0.0593
6.94536e-08,-0.0527
6.94633e-08,-0.0445
6.94729e-08,-0.0354
6.94826e-08,-0.0261
6.94922e-08,-0.0172
6.95019e-08,-0.0091
6.95115e-08,-0.0023
6.95212e-08,0.0032
6.95308e-08,0.0021
6.95404e-08,0.0018
6.95501e-08,0.0154
6.95597e-08,0.0415
6.95694e-08,0.0730
6.95790e-08,0.1095
6.95887e-08,0.1512
6.95983e-08,0.1997
6.96080e-08,0.2566
6.96176e-08,0.3125
6.96273e-08,0.3639
6.96369e-08,0.4121
6.96465e-08,0.4506
6.96562e-08,0.4782
6.96658e-08,0.4997
6.96755e-08,0.5178
6.96851e-08,0.5354
6.96948e-08,0.5549
6.97044e-08,0.5742
6.97141e-08,0.5924
6.97237e-08,0.6085
6.97334e-08,0.6182
6.97430e-08,0.6218
6.97526e-08,0.6239
6.97623e-08,0.6267
6.97719e-08,0.6324
6.97816e-08,0.6419
6.97912e-08,0.6528
6.98009e-08,0.6635
6.98105e-08,0.6717
6.98202e-08,0.6742
6.98298e-08,0.6711
6.98394e-08,0.6657
6.98491e-08,0.6599
6.98587e-08,0.6539
6.98684e-08,0.6486
6.98780e-08,0.6437
6.98877e-08,0.6375
6.98973e-08,0.6284
6.99070e-08,0.6171
6.99166e-08,0.6074
6.99263e-08,0.6017
6.99359e-08,0.5995
6.99455e-08,0.5996
6.99552e-08,0.6019
6.99648e-08,0.6048
6.99745e-08,0.6056
6.99841e-08,0.6025
6.99938e-08,0.5954
7.00034e-08,0.5858
7.00131e-08,0.5752
7.00227e-08,0.5650
7.00323e-08,0.5579
7.00420e-08,0.5548
7.00516e-08,0.5543
7.00613e-08,0.5547
7.00709e-08,0.5569
7.00806e-08,0.5631
7.00902e-08,0.5753
7.00999e-08,0.5943
7.01095e-08,0.6202
7.01191e-08,0.6521
7.01288e-08,0.6887
7.01384e-08,0.7278
7.01481e-08,0.7679
7.01577e-08,0.8034
7.01674e-08,0.8118
7.01770e-08,0.7942
7.01867e-08,0.7609
7.01963e-08,0.7055
7.02060e-08,0.6400
7.02156e-08,0.5885
7.02252e-08,0.5503
7.02349e-08,0.5260
7.02445e-08,0.5107
7.02542e-08,0.4872
7.02638e-08,0.4564
7.02735e-08,0.4207
7.02831e-08,0.3731
7.02928e-08,0.3258
7.03024e-08,0.2945
7.03120e-08,0.2781
7.03217e-08,0.2757
7.03313e-08,0.2834
7.03410e-08,0.2925
7.03506e-08,0.3030
7.03603e-08,0.3158
7.03699e-08,0.3258
7.03796e-08,0.3314
7.03892e-08,0.3378
7.03989e-08,0.3468
7.04085e-08,0.3611
7.04181e-08,0.3817
7.04278e-08,0.4020
7.04374e-08,0.4218
7.04471e-08,0.4424
7.04567e-08,0.4605
7.04664e-08,0.4766
7.04760e-08,0.4942
7.04857e-08,0.5107
7.04953e-08,0.5232
7.05050e-08,0.5329
7.05146e-08,0.5387
7.05242e-08,0.5383
7.05339e-08,0.5308
7.05435e-08,0.5173
7.05532e-08,0.5018
7.05628e-08,0.4882
7.05725e-08,0.4778
7.05821e-08,0.4732
7.05918e-08,0.4763
7.06014e-08,0.4839
7.06110e-08,0.4920
7.06207e-08,0.4995
7.06303e-08,0.5059
7.06400e-08,0.5102
7.06496e-08,0.5109
7.06593e-08,0.5074
7.06689e-08,0.5000
7.06786e-08,0.4880
7.06882e-08,0.4686
7.06979e-08,0.4411
7.07075e-08,0.4060
7.07171e-08,0.3637
7.07268e-08,0.3152
7.07364e-08,0.2628
7.07461e-08,0.2089
7.07557e-08,0.1553
7.07654e-08,0.1047
7.07750e-08,0.0620
7.07847e-08,0.0383
7.07943e-08,0.0326
7.08039e-08,0.0448
7.08136e-08,0.0672
7.08232e-08,0.0936
7.08329e-08,0.1261
7.08425e-08,0.1636
7.08522e-08,0.2028
7.08618e-08,0.2449
7.08715e-08,0.2875
7.08811e-08,0.3287
7.08907e-08,0.3679
7.09004e-08,0.4009
7.09100e-08,0.4267
7.09197e-08,0.4483
7.09293e-08,0.4664
7.09390e-08,0.4826
7.09486e-08,0.5002
7.09583e-08,0.5179
7.09679e-08,0.5330
7.09776e-08,0.5434
7.09872e-08,0.5461
7.09968e-08,0.5427
7.10065e-08,0.5364
7.10161e-08,0.5285
7.10258e-08,0.5214
7.10354e-08,0.5169
7.10451e-08,0.5131
7.10547e-08,0.5070
7.10644e-08,0.4977
7.10740e-08,0.4846
7.10836e-08,0.4697
7.10933e-08,0.4555
7.11029e-08,0.4442
7.11126e-08,0.4383
7.11222e-08,0.4380
7.11319e-08,0.4412
7.11415e-08,0.4455
7.11512e-08,0.4497
7.11608e-08,0.4530
7.11705e-08,0.4547
7.11801e-08,0.4544
7.11897e-08,0.4527
7.11994e-08,0.4506
7.12090e-08,0.4482
7.12187e-08,0.4446
7.12283e-08,0.4388
7.12380e-08,0.4308
7.12476e-08,0.4213
7.12573e-08,0.4120
7.12669e-08,0.4058
7.12766e-08,0.4049
7.12862e-08,0.4099
7.12958e-08,0.4201
7.13055e-08,0.4345
7.13151e-08,0.4532
7.13248e-08,0.4769
7.13344e-08,0.5059
7.13441e-08,0.5402
7.13537e-08,0.5792
7.13634e-08,0.6221
7.13730e-08,0.6674
7.13826e-08,0.7136
7.13923e-08,0.7589
7.14019e-08,0.8014
7.14116e-08,0.8400
7.14212e-08,0.8742
7.14309e-08,0.9044
7.14405e-08,0.9313
7.14502e-08,0.9557
7.14598e-08,0.9775
7.14695e-08,0.9966
7.14791e-08,1.0127
7.14887e-08,1.0259
7.14984e-08,1.0365
7.15080e-08,1.0450
