.HEADER
..NAMES
Time,V U2.C7
.DATA
7.13826e-08,0.0001
7.13923e-08,0.0005
7.14019e-08,0.0011
7.14116e-08,0.0018
7.14212e-08,0.0023
7.14309e-08,0.0027
7.14405e-08,0.0028
7.14502e-08,0.0027
7.14598e-08,0.0024
7.14695e-08,0.0022
7.14791e-08,0.0023
7.14887e-08,0.0028
7.14984e-08,0.0035
7.15080e-08,0.0044
7.15177e-08,0.0052
7.15273e-08,0.0058
7.15370e-08,0.0060
7.15466e-08,0.0058
7.15563e-08,0.0052
7.15659e-08,0.0041
7.15755e-08,0.0028
7.15852e-08,0.0014
7.15948e-08,0.0002
7.16045e-08,-0.0008
7.16141e-08,-0.0012
7.16238e-08,-0.0009
7.16334e-08,-0.0001
7.16431e-08,0.0011
7.16527e-08,0.0026
7.16623e-08,0.0040
7.16720e-08,0.0052
7.16816e-08,0.0060
7.16913e-08,0.0063
7.17009e-08,0.0062
7.17106e-08,0.0058
7.17202e-08,0.0053
7.17299e-08,0.0047
7.17395e-08,0.0044
7.17492e-08,0.0041
7.17588e-08,0.0039
7.17684e-08,0.0038
7.17781e-08,0.0037
7.17877e-08,0.0036
7.17974e-08,0.0034
7.18070e-08,0.0033
7.18167e-08,0.0033
7.18263e-08,0.0033
7.18360e-08,0.0034
7.18456e-08,0.0034
7.18552e-08,0.0033
7.18649e-08,0.0029
7.18745e-08,0.0024
7.18842e-08,0.0019
7.18938e-08,0.0014
7.19035e-08,0.0012
7.19131e-08,0.0013
7.19228e-08,0.0017
7.19324e-08,0.0024
7.19421e-08,0.0031
7.19517e-08,0.0037
7.19613e-08,0.0041
7.19710e-08,0.0043
7.19806e-08,0.0041
7.19903e-08,0.0037
7.19999e-08,0.0030
7.20096e-08,0.0022
7.20192e-08,0.0014
7.20289e-08,-0.0009
7.20385e-08,-0.0043
7.20482e-08,0.0021
7.20578e-08,0.0237
7.20674e-08,0.0522
7.20771e-08,0.0848
7.20867e-08,0.1263
7.20964e-08,0.1739
7.21060e-08,0.2288
7.21157e-08,0.2934
7.21253e-08,0.3581
7.21350e-08,0.4127
7.21446e-08,0.4577
7.21542e-08,0.4948
7.21639e-08,0.5220
7.21735e-08,0.5405
7.21832e-08,0.5564
7.21928e-08,0.5708
7.22025e-08,0.5829
7.22121e-08,0.5941
7.22218e-08,0.6041
7.22314e-08,0.6108
7.22411e-08,0.6152
7.22507e-08,0.6192
7.22603e-08,0.6210
7.22700e-08,0.6198
7.22796e-08,0.6187
7.22893e-08,0.6190
7.22989e-08,0.6197
7.23086e-08,0.6203
7.23182e-08,0.6208
7.23279e-08,0.6203
7.23375e-08,0.6192
7.23471e-08,0.6180
7.23568e-08,0.6161
7.23664e-08,0.6142
7.23761e-08,0.6147
7.23857e-08,0.6185
7.23954e-08,0.6245
7.24050e-08,0.6328
7.24147e-08,0.6432
7.24243e-08,0.6535
7.24339e-08,0.6602
7.24436e-08,0.6612
7.24532e-08,0.6556
7.24629e-08,0.6437
7.24725e-08,0.6272
7.24822e-08,0.6072
7.24918e-08,0.5842
7.25015e-08,0.5607
7.25111e-08,0.5403
7.25208e-08,0.5262
7.25304e-08,0.5203
7.25400e-08,0.5237
7.25497e-08,0.5354
7.25593e-08,0.5521
7.25690e-08,0.5706
7.25786e-08,0.5892
7.25883e-08,0.6082
7.25979e-08,0.6295
7.26076e-08,0.6550
7.26172e-08,0.6853
7.26268e-08,0.7185
7.26365e-08,0.7528
7.26461e-08,0.7873
7.26558e-08,0.8215
7.26654e-08,0.8383
7.26751e-08,0.8263
7.26847e-08,0.7972
7.26944e-08,0.7505
7.27040e-08,0.6778
7.27137e-08,0.6075
7.27233e-08,0.5534
7.27329e-08,0.5046
7.27426e-08,0.4671
7.27522e-08,0.4482
7.27619e-08,0.4326
7.27715e-08,0.4109
7.27812e-08,0.3914
7.27908e-08,0.3743
7.28005e-08,0.3506
7.28101e-08,0.3281
7.28198e-08,0.3180
7.28294e-08,0.3159
7.28390e-08,0.3188
7.28487e-08,0.3346
7.28583e-08,0.3621
7.28680e-08,0.3925
7.28776e-08,0.4193
7.28873e-08,0.4367
7.28969e-08,0.4413
7.29066e-08,0.4356
7.29162e-08,0.4290
7.29258e-08,0.4253
7.29355e-08,0.4222
7.29451e-08,0.4227
7.29548e-08,0.4294
7.29644e-08,0.4408
7.29741e-08,0.4536
7.29837e-08,0.4629
7.29934e-08,0.4639
7.30030e-08,0.4554
7.30127e-08,0.4395
7.30223e-08,0.4178
7.30319e-08,0.3951
7.30416e-08,0.3807
7.30512e-08,0.3826
7.30609e-08,0.4028
7.30705e-08,0.4388
7.30802e-08,0.4848
7.30898e-08,0.5318
7.30995e-08,0.5706
7.31091e-08,0.5945
7.31187e-08,0.6003
7.31284e-08,0.5899
7.31380e-08,0.5701
7.31477e-08,0.5480
7.31573e-08,0.5264
7.31670e-08,0.5047
7.31766e-08,0.4822
7.31863e-08,0.4564
7.31959e-08,0.4232
7.32055e-08,0.3811
7.32152e-08,0.3315
7.32248e-08,0.2767
7.32345e-08,0.2196
7.32441e-08,0.1644
7.32538e-08,0.1146
7.32634e-08,0.0723
7.32731e-08,0.0393
7.32827e-08,0.0157
7.32924e-08,-0.0023
7.33020e-08,-0.0195
7.33116e-08,-0.0378
7.33213e-08,-0.0563
7.33309e-08,-0.0733
7.33406e-08,-0.0861
7.33502e-08,-0.0914
7.33599e-08,-0.0880
7.33695e-08,-0.0776
7.33792e-08,-0.0632
7.33888e-08,-0.0480
7.33985e-08,-0.0359
7.34081e-08,-0.0291
7.34177e-08,-0.0281
7.34274e-08,-0.0336
7.34370e-08,-0.0461
7.34467e-08,-0.0632
7.34563e-08,-0.0807
7.34660e-08,-0.0951
7.34756e-08,-0.1039
7.34853e-08,-0.1053
7.34949e-08,-0.0994
7.35045e-08,-0.0890
7.35142e-08,-0.0770
7.35238e-08,-0.0667
7.35335e-08,-0.0606
7.35431e-08,-0.0592
7.35528e-08,-0.0605
7.35624e-08,-0.0622
7.35721e-08,-0.0629
7.35817e-08,-0.0612
7.35914e-08,-0.0570
7.36010e-08,-0.0521
7.36106e-08,-0.0489
7.36203e-08,-0.0491
7.36299e-08,-0.0534
7.36396e-08,-0.0612
7.36492e-08,-0.0707
7.36589e-08,-0.0802
7.36685e-08,-0.0884
7.36782e-08,-0.0944
7.36878e-08,-0.0978
7.36974e-08,-0.0991
7.37071e-08,-0.0997
7.37167e-08,-0.1006
7.37264e-08,-0.1026
7.37360e-08,-0.1061
7.37457e-08,-0.1104
7.37553e-08,-0.1139
7.37650e-08,-0.1144
7.37746e-08,-0.1099
7.37842e-08,-0.0994
7.37939e-08,-0.0838
7.38035e-08,-0.0654
7.38132e-08,-0.0465
7.38228e-08,-0.0293
7.38325e-08,-0.0156
7.38421e-08,-0.0058
7.38518e-08,0.0002
7.38614e-08,0.0029
7.38711e-08,0.0032
7.38807e-08,0.0020
7.38903e-08,0.0005
7.39000e-08,-0.0005
7.39096e-08,0.0001
7.39193e-08,0.0024
7.39289e-08,0.0056
7.39386e-08,0.0087
7.39482e-08,0.0109
7.39579e-08,0.0117
7.39675e-08,0.0113
7.39771e-08,0.0105
7.39868e-08,0.0103
7.39964e-08,0.0113
7.40061e-08,0.0139
7.40157e-08,0.0176
7.40254e-08,0.0216
7.40350e-08,0.0247
7.40447e-08,0.0264
7.40543e-08,0.0266
7.40640e-08,0.0257
7.40736e-08,0.0243
7.40832e-08,0.0235
7.40929e-08,0.0238
7.41025e-08,0.0252
7.41122e-08,0.0273
7.41218e-08,0.0292
7.41315e-08,0.0300
7.41411e-08,0.0290
7.41508e-08,0.0261
7.41604e-08,0.0215
7.41701e-08,0.0157
7.41797e-08,0.0101
7.41893e-08,0.0057
7.41990e-08,0.0038
7.42086e-08,0.0048
7.42183e-08,0.0086
7.42279e-08,0.0144
7.42376e-08,0.0209
7.42472e-08,0.0269
7.42569e-08,0.0317
7.42665e-08,0.0349
7.42761e-08,0.0368
7.42858e-08,0.0377
7.42954e-08,0.0378
7.43051e-08,0.0375
7.43147e-08,0.0366
7.43244e-08,0.0355
7.43340e-08,0.0340
7.43437e-08,0.0324
7.43533e-08,0.0306
7.43630e-08,0.0286
7.43726e-08,0.0262
7.43822e-08,0.0233
7.43919e-08,0.0200
7.44015e-08,0.0168
7.44112e-08,0.0140
7.44208e-08,0.0119
7.44305e-08,0.0105
7.44401e-08,0.0095
7.44498e-08,0.0085
7.44594e-08,0.0073
7.44690e-08,0.0056
7.44787e-08,0.0036
7.44883e-08,0.0017
7.44980e-08,0.0004
7.45076e-08,0.0001
7.45173e-08,0.0008
7.45269e-08,0.0017
7.45366e-08,0.0010
7.45462e-08,0.0071
7.45558e-08,0.0275
7.45655e-08,0.0552
7.45751e-08,0.0848
7.45848e-08,0.1212
7.45944e-08,0.1641
7.46041e-08,0.2133
7.46137e-08,0.2733
7.46234e-08,0.3369
7.46330e-08,0.3929
7.46427e-08,0.4397
7.46523e-08,0.4793
7.46619e-08,0.5096
7.46716e-08,0.5303
7.46812e-08,0.5468
7.46909e-08,0.5618
7.47005e-08,0.5742
7.47102e-08,0.5855
7.47198e-08,0.5961
7.47295e-08,0.6039
7.47391e-08,0.6088
7.47487e-08,0.6130
7.47584e-08,0.6152
7.47680e-08,0.6141
7.47777e-08,0.6123
7.47873e-08,0.6121
7.47970e-08,0.6127
7.48066e-08,0.6133
7.48163e-08,0.6139
7.48259e-08,0.6136
7.48356e-08,0.6123
7.48452e-08,0.6108
7.48548e-08,0.6087
7.48645e-08,0.6060
7.48741e-08,0.6048
7.48838e-08,0.6067
7.48934e-08,0.6108
7.49031e-08,0.6171
7.49127e-08,0.6260
7.49224e-08,0.6361
7.49320e-08,0.6441
7.49417e-08,0.6477
7.49513e-08,0.6454
7.49609e-08,0.6369
7.49706e-08,0.6233
7.49802e-08,0.6056
7.49899e-08,0.5838
7.49995e-08,0.5600
7.50092e-08,0.5380
7.50188e-08,0.5216
7.50285e-08,0.5131
7.50381e-08,0.5142
7.50477e-08,0.5245
7.50574e-08,0.5411
7.50670e-08,0.5603
7.50767e-08,0.5798
7.50863e-08,0.5995
7.50960e-08,0.6209
7.51056e-08,0.6462
7.51153e-08,0.6762
7.51249e-08,0.7095
7.51346e-08,0.7444
7.51442e-08,0.7796
7.51538e-08,0.8145
7.51635e-08,0.8376
7.51731e-08,0.8311
7.51828e-08,0.8043
7.51924e-08,0.7621
7.52021e-08,0.6934
7.52117e-08,0.6198
7.52214e-08,0.5631
7.52310e-08,0.5139
7.52406e-08,0.4733
7.52503e-08,0.4517
7.52599e-08,0.4375
7.52696e-08,0.4165
7.52792e-08,0.3958
7.52889e-08,0.3788
7.52985e-08,0.3560
7.53082e-08,0.3310
7.53178e-08,0.3174
7.53274e-08,0.3136
7.53371e-08,0.3142
7.53467e-08,0.3266
7.53564e-08,0.3528
7.53660e-08,0.3839
7.53757e-08,0.4132
7.53853e-08,0.4341
7.53950e-08,0.4426
7.54046e-08,0.4390
7.54143e-08,0.4325
7.54239e-08,0.4282
7.54335e-08,0.4245
7.54432e-08,0.4233
7.54528e-08,0.4282
7.54625e-08,0.4383
7.54721e-08,0.4508
7.54818e-08,0.4609
7.54914e-08,0.4636
7.55011e-08,0.4567
7.55107e-08,0.4421
7.55203e-08,0.4211
7.55300e-08,0.3979
7.55396e-08,0.3810
7.55493e-08,0.3793
7.55589e-08,0.3961
7.55686e-08,0.4295
7.55782e-08,0.4742
7.55879e-08,0.5218
7.55975e-08,0.5627
7.56072e-08,0.5896
7.56168e-08,0.5988
7.56264e-08,0.5910
7.56361e-08,0.5723
7.56457e-08,0.5504
7.56554e-08,0.5290
7.56650e-08,0.5078
7.56747e-08,0.4861
7.56843e-08,0.4618
7.56940e-08,0.4308
7.57036e-08,0.3906
7.57133e-08,0.3423
7.57229e-08,0.2881
7.57325e-08,0.2307
7.57422e-08,0.1743
7.57518e-08,0.1227
7.57615e-08,0.0783
7.57711e-08,0.0431
7.57808e-08,0.0178
7.57904e-08,-0.0007
7.58001e-08,-0.0173
7.58097e-08,-0.0349
7.58193e-08,-0.0529
7.58290e-08,-0.0699
7.58386e-08,-0.0835
7.58483e-08,-0.0904
7.58579e-08,-0.0886
7.58676e-08,-0.0795
7.58772e-08,-0.0657
7.58869e-08,-0.0506
7.58965e-08,-0.0377
7.59062e-08,-0.0299
7.59158e-08,-0.0278
7.59254e-08,-0.0320
7.59351e-08,-0.0433
7.59447e-08,-0.0599
7.59544e-08,-0.0776
7.59640e-08,-0.0928
7.59737e-08,-0.1028
7.59833e-08,-0.1056
7.59930e-08,-0.1008
7.60026e-08,-0.0909
7.60122e-08,-0.0791
7.60219e-08,-0.0683
7.60315e-08,-0.0615
7.60412e-08,-0.0595
7.60508e-08,-0.0607
7.60605e-08,-0.0627
7.60701e-08,-0.0636
7.60798e-08,-0.0623
7.60894e-08,-0.0583
7.60990e-08,-0.0530
7.61087e-08,-0.0489
7.61183e-08,-0.0481
7.61280e-08,-0.0513
7.61376e-08,-0.0585
7.61473e-08,-0.0679
7.61569e-08,-0.0777
7.61666e-08,-0.0864
7.61762e-08,-0.0932
7.61859e-08,-0.0973
7.61955e-08,-0.0993
7.62051e-08,-0.1001
7.62148e-08,-0.1009
7.62244e-08,-0.1025
7.62341e-08,-0.1056
7.62437e-08,-0.1097
7.62534e-08,-0.1134
7.62630e-08,-0.1145
7.62727e-08,-0.1110
7.62823e-08,-0.1016
7.62919e-08,-0.0869
7.63016e-08,-0.0688
7.63112e-08,-0.0498
7.63209e-08,-0.0322
7.63305e-08,-0.0177
7.63402e-08,-0.0073
7.63498e-08,-0.0006
7.63595e-08,0.0027
7.63691e-08,0.0033
7.63788e-08,0.0024
7.63884e-08,0.0009
7.63980e-08,-0.0002
7.64077e-08,0.0001
7.64173e-08,0.0022
7.64270e-08,0.0054
7.64366e-08,0.0086
7.64463e-08,0.0109
7.64559e-08,0.0118
7.64656e-08,0.0114
7.64752e-08,0.0104
7.64849e-08,0.0099
7.64945e-08,0.0106
7.65041e-08,0.0128
7.65138e-08,0.0165
7.65234e-08,0.0207
7.65331e-08,0.0242
7.65427e-08,0.0264
7.65524e-08,0.0270
7.65620e-08,0.0264
7.65717e-08,0.0251
7.65813e-08,0.0241
7.65909e-08,0.0240
7.66006e-08,0.0252
7.66102e-08,0.0270
7.66199e-08,0.0289
7.66295e-08,0.0299
7.66392e-08,0.0293
7.66488e-08,0.0267
7.66585e-08,0.0224
7.66681e-08,0.0168
7.66778e-08,0.0110
7.66874e-08,0.0064
7.66970e-08,0.0040
7.67067e-08,0.0045
7.67163e-08,0.0078
7.67260e-08,0.0133
7.67356e-08,0.0197
7.67453e-08,0.0259
7.67549e-08,0.0310
7.67646e-08,0.0344
7.67742e-08,0.0365
7.67838e-08,0.0375
7.67935e-08,0.0377
7.68031e-08,0.0375
7.68128e-08,0.0368
7.68224e-08,0.0357
7.68321e-08,0.0344
7.68417e-08,0.0329
7.68514e-08,0.0312
7.68610e-08,0.0293
7.68706e-08,0.0270
7.68803e-08,0.0241
7.68899e-08,0.0208
7.68996e-08,0.0174
7.69092e-08,0.0144
7.69189e-08,0.0120
7.69285e-08,0.0105
7.69382e-08,0.0094
7.69478e-08,0.0085
7.69575e-08,0.0074
7.69671e-08,0.0059
7.69767e-08,0.0040
7.69864e-08,0.0022
7.69960e-08,0.0008
7.70057e-08,0.0002
7.70153e-08,0.0008
7.70250e-08,0.0023
7.70346e-08,0.0044
7.70443e-08,0.0065
7.70539e-08,0.0079
7.70635e-08,0.0082
7.70732e-08,0.0071
7.70828e-08,0.0048
7.70925e-08,0.0014
7.71021e-08,-0.0022
7.71118e-08,-0.0056
7.71214e-08,-0.0082
7.71311e-08,-0.0096
7.71407e-08,-0.0099
7.71504e-08,-0.0092
7.71600e-08,-0.0079
7.71696e-08,-0.0065
7.71793e-08,-0.0053
7.71889e-08,-0.0044
7.71986e-08,-0.0038
7.72082e-08,-0.0032
7.72179e-08,-0.0026
7.72275e-08,-0.0018
7.72372e-08,-0.0011
7.72468e-08,-0.0005
7.72565e-08,-0.0002
7.72661e-08,-0.0003
7.72757e-08,-0.0007
7.72854e-08,-0.0012
7.72950e-08,-0.0018
7.73047e-08,-0.0025
7.73143e-08,-0.0032
7.73240e-08,-0.0039
7.73336e-08,-0.0045
7.73433e-08,-0.0050
7.73529e-08,-0.0054
7.73625e-08,-0.0058
7.73722e-08,-0.0063
7.73818e-08,-0.0071
7.73915e-08,-0.0081
7.74011e-08,-0.0093
7.74108e-08,-0.0103
7.74204e-08,-0.0108
7.74301e-08,-0.0107
7.74397e-08,-0.0097
7.74494e-08,-0.0080
7.74590e-08,-0.0058
7.74686e-08,-0.0035
7.74783e-08,-0.0014
7.74879e-08,0.0001
7.74976e-08,0.0010
7.75072e-08,0.0012
7.75169e-08,0.0008
7.75265e-08,0.0001
7.75362e-08,-0.0007
7.75458e-08,-0.0013
7.75554e-08,-0.0017
7.75651e-08,-0.0018
7.75747e-08,-0.0016
7.75844e-08,-0.0013
7.75940e-08,-0.0010
7.76037e-08,-0.0008
7.76133e-08,-0.0006
7.76230e-08,-0.0004
7.76326e-08,-0.0001
7.76422e-08,0.0004
7.76519e-08,0.0001
7.76615e-08,-0.0026
7.76712e-08,0.0015
7.76808e-08,0.0206
7.76905e-08,0.0482
7.77001e-08,0.0790
7.77098e-08,0.1179
7.77194e-08,0.1641
7.77291e-08,0.2169
7.77387e-08,0.2802
7.77483e-08,0.3466
7.77580e-08,0.4042
7.77676e-08,0.4516
7.77773e-08,0.4910
7.77869e-08,0.5206
7.77966e-08,0.5404
7.78062e-08,0.5561
7.78159e-08,0.5704
7.78255e-08,0.5822
7.78352e-08,0.5927
7.78448e-08,0.6026
7.78544e-08,0.6097
7.78641e-08,0.6144
7.78737e-08,0.6189
7.78834e-08,0.6220
7.78930e-08,0.6221
7.79027e-08,0.6216
7.79123e-08,0.6225
7.79220e-08,0.6239
7.79316e-08,0.6251
7.79412e-08,0.6261
7.79509e-08,0.6262
7.79605e-08,0.6251
7.79702e-08,0.6236
7.79798e-08,0.6216
7.79895e-08,0.6190
7.79991e-08,0.6183
7.80088e-08,0.6209
7.80184e-08,0.6261
7.80281e-08,0.6335
7.80377e-08,0.6435
7.80473e-08,0.6542
7.80570e-08,0.6623
7.80666e-08,0.6651
7.80763e-08,0.6614
7.80859e-08,0.6511
7.80956e-08,0.6355
7.81052e-08,0.6160
7.81149e-08,0.5931
7.81245e-08,0.5686
7.81341e-08,0.5465
7.81438e-08,0.5303
7.81534e-08,0.5223
7.81631e-08,0.5236
7.81727e-08,0.5339
7.81824e-08,0.5502
7.81920e-08,0.5688
7.82017e-08,0.5875
7.82113e-08,0.6063
7.82209e-08,0.6267
7.82306e-08,0.6510
7.82402e-08,0.6800
7.82499e-08,0.7123
7.82595e-08,0.7459
7.82692e-08,0.7800
7.82788e-08,0.8139
7.82885e-08,0.8363
7.82981e-08,0.8297
7.83078e-08,0.8032
7.83174e-08,0.7615
7.83270e-08,0.6935
7.83367e-08,0.6204
7.83463e-08,0.5640
7.83560e-08,0.5150
7.83656e-08,0.4745
7.83753e-08,0.4528
7.83849e-08,0.4385
7.83946e-08,0.4172
7.84042e-08,0.3963
7.84138e-08,0.3791
7.84235e-08,0.3564
7.84331e-08,0.3316
7.84428e-08,0.3184
7.84524e-08,0.3151
7.84621e-08,0.3162
7.84717e-08,0.3290
7.84814e-08,0.3552
7.84910e-08,0.3860
7.85007e-08,0.4145
7.85103e-08,0.4345
7.85199e-08,0.4421
7.85296e-08,0.4378
7.85392e-08,0.4307
7.85489e-08,0.4262
7.85585e-08,0.4227
7.85682e-08,0.4219
7.85778e-08,0.4273
7.85875e-08,0.4380
7.85971e-08,0.4511
7.86068e-08,0.4618
7.86164e-08,0.4650
7.86260e-08,0.4586
7.86357e-08,0.4443
7.86453e-08,0.4236
7.86550e-08,0.4004
7.86646e-08,0.3834
7.86743e-08,0.3816
7.86839e-08,0.3980
7.86936e-08,0.4310
7.87032e-08,0.4754
7.87128e-08,0.5229
7.87225e-08,0.5638
7.87321e-08,0.5910
7.87418e-08,0.6005
7.87514e-08,0.5930
7.87611e-08,0.5744
7.87707e-08,0.5526
7.87804e-08,0.5312
7.87900e-08,0.5099
7.87997e-08,0.4880
7.88093e-08,0.4634
7.88189e-08,0.4321
7.88286e-08,0.3917
7.88382e-08,0.3433
7.88479e-08,0.2890
7.88575e-08,0.2317
7.88672e-08,0.1755
7.88768e-08,0.1242
7.88865e-08,0.0802
7.88961e-08,0.0452
7.89057e-08,0.0271
7.89154e-08,0.0276
7.89250e-08,0.0413
7.89347e-08,0.0628
7.89443e-08,0.0875
7.89540e-08,0.1118
7.89636e-08,0.1441
7.89733e-08,0.1858
7.89829e-08,0.2380
7.89925e-08,0.2967
7.90022e-08,0.3543
7.90118e-08,0.4062
7.90215e-08,0.4478
7.90311e-08,0.4763
7.90408e-08,0.4929
7.90504e-08,0.4987
7.90601e-08,0.4966
7.90697e-08,0.4881
7.90794e-08,0.4782
7.90890e-08,0.4697
7.90986e-08,0.4660
7.91083e-08,0.4687
7.91179e-08,0.4771
7.91276e-08,0.4889
7.91372e-08,0.5001
7.91469e-08,0.5089
7.91565e-08,0.5134
7.91662e-08,0.5134
7.91758e-08,0.5104
7.91854e-08,0.5062
7.91951e-08,0.5038
7.92047e-08,0.5041
7.92144e-08,0.5076
7.92240e-08,0.5133
7.92337e-08,0.5194
7.92433e-08,0.5249
7.92530e-08,0.5287
7.92626e-08,0.5306
7.92723e-08,0.5308
7.92819e-08,0.5294
7.92915e-08,0.5257
7.93012e-08,0.5182
7.93108e-08,0.5068
7.93205e-08,0.4922
7.93301e-08,0.4758
7.93398e-08,0.4584
7.93494e-08,0.4398
7.93591e-08,0.4198
7.93687e-08,0.3990
7.93784e-08,0.3807
7.93880e-08,0.3689
7.93976e-08,0.3684
7.94073e-08,0.3819
7.94169e-08,0.4085
7.94266e-08,0.4439
7.94362e-08,0.4823
7.94459e-08,0.5189
7.94555e-08,0.5519
7.94652e-08,0.5819
7.94748e-08,0.6112
7.94844e-08,0.6413
7.94941e-08,0.6733
7.95037e-08,0.7073
7.95134e-08,0.7436
7.95230e-08,0.7821
7.95327e-08,0.8215
7.95423e-08,0.8395
7.95520e-08,0.8310
7.95616e-08,0.8055
7.95713e-08,0.7553
7.95809e-08,0.6769
7.95905e-08,0.6015
7.96002e-08,0.5391
7.96098e-08,0.4823
7.96195e-08,0.4422
7.96291e-08,0.4236
7.96388e-08,0.4094
7.96484e-08,0.3940
7.96581e-08,0.3833
7.96677e-08,0.3729
7.96773e-08,0.3541
7.96870e-08,0.3374
7.96966e-08,0.3308
7.97063e-08,0.3287
7.97159e-08,0.3311
7.97256e-08,0.3462
7.97352e-08,0.3702
7.97449e-08,0.3959
7.97545e-08,0.4165
7.97641e-08,0.4269
7.97738e-08,0.4245
7.97834e-08,0.4140
7.97931e-08,0.4041
7.98027e-08,0.3981
7.98124e-08,0.3952
7.98220e-08,0.3999
7.98317e-08,0.4142
7.98413e-08,0.4355
7.98510e-08,0.4580
7.98606e-08,0.4747
7.98702e-08,0.4792
7.98799e-08,0.4707
7.98895e-08,0.4510
7.98992e-08,0.4227
7.99088e-08,0.3927
7.99185e-08,0.3721
7.99281e-08,0.3688
7.99378e-08,0.3849
7.99474e-08,0.4181
7.99570e-08,0.4626
7.99667e-08,0.5091
7.99763e-08,0.5477
7.99860e-08,0.5709
7.99956e-08,0.5746
8.00053e-08,0.5610
8.00149e-08,0.5374
8.00246e-08,0.5110
8.00342e-08,0.4851
8.00439e-08,0.4605
8.00535e-08,0.4371
8.00631e-08,0.4119
8.00728e-08,0.3804
8.00824e-08,0.3411
8.00921e-08,0.2950
8.01017e-08,0.2441
8.01114e-08,0.1918
8.01210e-08,0.1420
8.01307e-08,0.0979
8.01403e-08,0.0615
8.01500e-08,0.0341
8.01596e-08,0.0146
8.01692e-08,-0.0015
8.01789e-08,-0.0191
8.01885e-08,-0.0392
8.01982e-08,-0.0606
8.02078e-08,-0.0810
8.02175e-08,-0.0968
8.02271e-08,-0.1039
8.02368e-08,-0.1011
8.02464e-08,-0.0896
8.02560e-08,-0.0724
8.02657e-08,-0.0533
8.02753e-08,-0.0368
8.02850e-08,-0.0259
8.02946e-08,-0.0220
8.03043e-08,-0.0268
8.03139e-08,-0.0404
8.03236e-08,-0.0595
8.03332e-08,-0.0791
8.03429e-08,-0.0953
8.03525e-08,-0.1051
8.03621e-08,-0.1068
8.03718e-08,-0.1007
8.03814e-08,-0.0897
8.03911e-08,-0.0769
8.04007e-08,-0.0658
8.04104e-08,-0.0589
8.04200e-08,-0.0570
8.04297e-08,-0.0581
8.04393e-08,-0.0605
8.04489e-08,-0.0623
8.04586e-08,-0.0621
8.04682e-08,-0.0593
8.04779e-08,-0.0556
8.04875e-08,-0.0535
8.04972e-08,-0.0545
8.05068e-08,-0.0593
8.05165e-08,-0.0672
8.05261e-08,-0.0765
8.05357e-08,-0.0849
8.05454e-08,-0.0912
8.05550e-08,-0.0946
8.05647e-08,-0.0950
8.05743e-08,-0.0934
8.05840e-08,-0.0916
8.05936e-08,-0.0911
8.06033e-08,-0.0929
8.06129e-08,-0.0974
8.06226e-08,-0.1036
8.06322e-08,-0.1094
8.06418e-08,-0.1121
8.06515e-08,-0.1094
8.06611e-08,-0.1000
8.06708e-08,-0.0848
8.06804e-08,-0.0660
8.06901e-08,-0.0460
8.06997e-08,-0.0275
8.07094e-08,-0.0124
8.07190e-08,-0.0018
8.07286e-08,0.0045
8.07383e-08,0.0068
8.07479e-08,0.0061
8.07576e-08,0.0037
8.07672e-08,0.0011
8.07769e-08,-0.0004
8.07865e-08,-0.0001
8.07962e-08,0.0022
8.08058e-08,0.0055
8.08155e-08,0.0089
8.08251e-08,0.0115
8.08347e-08,0.0128
8.08444e-08,0.0131
8.08540e-08,0.0130
8.08637e-08,0.0132
8.08733e-08,0.0144
8.08830e-08,0.0167
8.08926e-08,0.0199
8.09023e-08,0.0229
8.09119e-08,0.0250
8.09216e-08,0.0255
8.09312e-08,0.0246
8.09408e-08,0.0226
8.09505e-08,0.0206
8.09601e-08,0.0196
8.09698e-08,0.0204
8.09794e-08,0.0228
8.09891e-08,0.0264
8.09987e-08,0.0299
8.10084e-08,0.0322
8.10180e-08,0.0324
8.10276e-08,0.0299
8.10373e-08,0.0251
8.10469e-08,0.0187
8.10566e-08,0.0121
8.10662e-08,0.0067
8.10759e-08,0.0039
8.10855e-08,0.0042
8.10952e-08,0.0077
8.11048e-08,0.0135
8.11145e-08,0.0202
8.11241e-08,0.0267
8.11337e-08,0.0319
8.11434e-08,0.0355
8.11530e-08,0.0375
8.11627e-08,0.0382
8.11723e-08,0.0381
8.11820e-08,0.0372
8.11916e-08,0.0358
8.12013e-08,0.0341
8.12109e-08,0.0323
8.12205e-08,0.0305
8.12302e-08,0.0286
8.12398e-08,0.0265
8.12495e-08,0.0242
8.12591e-08,0.0217
8.12688e-08,0.0190
8.12784e-08,0.0165
8.12881e-08,0.0144
8.12977e-08,0.0130
8.13073e-08,0.0120
8.13170e-08,0.0111
8.13266e-08,0.0099
8.13363e-08,0.0082
8.13459e-08,0.0058
8.13556e-08,0.0031
8.13652e-08,0.0005
8.13749e-08,-0.0015
8.13845e-08,-0.0022
8.13942e-08,-0.0016
8.14038e-08,0.0004
8.14134e-08,0.0032
8.14231e-08,0.0060
8.14327e-08,0.0081
8.14424e-08,0.0088
8.14520e-08,0.0079
8.14617e-08,0.0054
8.14713e-08,0.0018
8.14810e-08,-0.0021
8.14906e-08,-0.0058
8.15002e-08,-0.0086
8.15099e-08,-0.0101
8.15195e-08,-0.0103
8.15292e-08,-0.0094
8.15388e-08,-0.0080
8.15485e-08,-0.0064
