.HEADER
..NAMES
Time,V U2.C3
7.21060e-08,1.0085
7.21157e-08,1.0354
7.21253e-08,1.0595
7.21350e-08,1.0795
7.21446e-08,1.0942
7.21542e-08,1.1036
7.21639e-08,1.1086
7.21735e-08,1.1105
7.21832e-08,1.1109
7.21928e-08,1.1117
7.22025e-08,1.1149
7.22121e-08,1.1216
7.22218e-08,1.1318
7.22314e-08,1.1453
7.22411e-08,1.1613
7.22507e-08,1.1782
7.22603e-08,1.1941
7.22700e-08,1.2070
7.22796e-08,1.2158
7.22893e-08,1.2196
7.22989e-08,1.2186
7.23086e-08,1.2140
7.23182e-08,1.2081
7.23279e-08,1.2026
7.23375e-08,1.1986
7.23471e-08,1.1963
7.23568e-08,1.1959
7.23664e-08,1.1971
7.23761e-08,1.1995
7.23857e-08,1.2026
7.23954e-08,1.2057
7.24050e-08,1.2081
7.24147e-08,1.2089
7.24243e-08,1.2075
7.24339e-08,1.2045
7.24436e-08,1.2014
7.24532e-08,1.1996
7.24629e-08,1.1996
7.24725e-08,1.2018
7.24822e-08,1.2057
7.24918e-08,1.2103
7.25015e-08,1.2147
7.25111e-08,1.2183
7.25208e-08,1.2213
7.25304e-08,1.2237
7.25400e-08,1.2255
7.25497e-08,1.2269
7.25593e-08,1.2277
7.25690e-08,1.2276
7.25786e-08,1.2257
7.25883e-08,1.2214
7.25979e-08,1.2146
7.26076e-08,1.2058
7.26172e-08,1.1959
7.26268e-08,1.1861
7.26365e-08,1.1779
7.26461e-08,1.1724
7.26558e-08,1.1697
7.26654e-08,1.1675
7.26751e-08,1.1475
7.26847e-08,1.1077
7.26944e-08,1.0406
7.27040e-08,0.9409
7.27137e-08,0.8250
7.27233e-08,0.7116
7.27329e-08,0.6066
7.27426e-08,0.5204
7.27522e-08,0.4624
7.27619e-08,0.4312
7.27715e-08,0.4205
7.27812e-08,0.4206
7.27908e-08,0.4201
7.28005e-08,0.4179
7.28101e-08,0.4127
7.28198e-08,0.3990
7.28294e-08,0.3781
7.28390e-08,0.3602
7.28487e-08,0.3500
7.28583e-08,0.3496
7.28680e-08,0.3626
7.28776e-08,0.3815
7.28873e-08,0.3962
7.28969e-08,0.4071
7.29066e-08,0.4137
7.29162e-08,0.4171
7.29258e-08,0.4185
7.29355e-08,0.4181
7.29451e-08,0.4190
7.29548e-08,0.4261
7.29644e-08,0.4395
7.29741e-08,0.4567
7.29837e-08,0.4753
7.29934e-08,0.4911
7.30030e-08,0.4974
7.30127e-08,0.4913
7.30223e-08,0.4724
7.30319e-08,0.4424
7.30416e-08,0.4064
7.30512e-08,0.3712
7.30609e-08,0.3438
7.30705e-08,0.3319
7.30802e-08,0.3417
7.30898e-08,0.3743
7.30995e-08,0.4269
7.31091e-08,0.4917
7.31187e-08,0.5557
7.31284e-08,0.6053
7.31380e-08,0.6307
7.31477e-08,0.6287
7.31573e-08,0.6037
7.31670e-08,0.5656
7.31766e-08,0.5255
7.31863e-08,0.4923
7.31959e-08,0.4696
7.32055e-08,0.4545
7.32152e-08,0.4404
7.32248e-08,0.4215
7.32345e-08,0.3931
7.32441e-08,0.3520
7.32538e-08,0.2991
7.32634e-08,0.2384
7.32731e-08,0.1751
7.32827e-08,0.1151
7.32924e-08,0.0630
7.33020e-08,0.0211
7.33116e-08,-0.0108
7.33213e-08,-0.0358
7.33309e-08,-0.0573
7.33406e-08,-0.0773
7.33502e-08,-0.0955
7.33599e-08,-0.1102
7.33695e-08,-0.1189
7.33792e-08,-0.1193
7.33888e-08,-0.1112
7.33985e-08,-0.0962
7.34081e-08,-0.0765
7.34177e-08,-0.0549
7.34274e-08,-0.0350
7.34370e-08,-0.0205
7.34467e-08,-0.0142
7.34563e-08,-0.0173
7.34660e-08,-0.0292
7.34756e-08,-0.0480
7.34853e-08,-0.0700
7.34949e-08,-0.0910
7.35045e-08,-0.1076
7.35142e-08,-0.1173
7.35238e-08,-0.1187
7.35335e-08,-0.1117
7.35431e-08,-0.0977
7.35528e-08,-0.0797
7.35624e-08,-0.0616
7.35721e-08,-0.0476
7.35817e-08,-0.0410
7.35914e-08,-0.0430
7.36010e-08,-0.0522
7.36106e-08,-0.0644
7.36203e-08,-0.0748
7.36299e-08,-0.0792
7.36396e-08,-0.0758
7.36492e-08,-0.0659
7.36589e-08,-0.0531
7.36685e-08,-0.0419
7.36782e-08,-0.0359
7.36878e-08,-0.0368
7.36974e-08,-0.0439
7.37071e-08,-0.0553
7.37167e-08,-0.0686
7.37264e-08,-0.0813
7.37360e-08,-0.0918
7.37457e-08,-0.0999
7.37553e-08,-0.1062
7.37650e-08,-0.1117
7.37746e-08,-0.1175
7.37842e-08,-0.1238
7.37939e-08,-0.1300
7.38035e-08,-0.1342
7.38132e-08,-0.1342
7.38228e-08,-0.1282
7.38325e-08,-0.1158
7.38421e-08,-0.0980
7.38518e-08,-0.0767
7.38614e-08,-0.0546
7.38711e-08,-0.0342
7.38807e-08,-0.0173
7.38903e-08,-0.0051
7.39000e-08,0.0023
7.39096e-08,0.0051
7.39193e-08,0.0047
7.39289e-08,0.0026
7.39386e-08,0.0005
7.39482e-08,-0.0002
7.39579e-08,0.0010
7.39675e-08,0.0045
7.39771e-08,0.0095
7.39868e-08,0.0153
7.39964e-08,0.0208
7.40061e-08,0.0250
7.40157e-08,0.0269
7.40254e-08,0.0259
7.40350e-08,0.0218
7.40447e-08,0.0155
7.40543e-08,0.0085
7.40640e-08,0.0028
7.40736e-08,0.0003
7.40832e-08,0.0020
7.40929e-08,0.0078
7.41025e-08,0.0163
7.41122e-08,0.0252
7.41218e-08,0.0326
7.41315e-08,0.0371
7.41411e-08,0.0385
7.41508e-08,0.0375
7.41604e-08,0.0354
7.41701e-08,0.0331
7.41797e-08,0.0313
7.41893e-08,0.0297
7.41990e-08,0.0277
7.42086e-08,0.0246
7.42183e-08,0.0201
7.42279e-08,0.0141
7.42376e-08,0.0073
7.42472e-08,0.0012
7.42569e-08,-0.0031
7.42665e-08,-0.0044
7.42761e-08,-0.0021
7.42858e-08,0.0032
7.42954e-08,0.0106
7.43051e-08,0.0185
7.43147e-08,0.0255
7.43244e-08,0.0308
7.43340e-08,0.0340
7.43437e-08,0.0352
7.43533e-08,0.0351
7.43630e-08,0.0344
7.43726e-08,0.0337
7.43822e-08,0.0335
7.43919e-08,0.0341
7.44015e-08,0.0354
7.44112e-08,0.0372
7.44208e-08,0.0389
7.44305e-08,0.0400
7.44401e-08,0.0400
7.44498e-08,0.0386
7.44594e-08,0.0355
7.44690e-08,0.0309
7.44787e-08,0.0250
7.44883e-08,0.0183
7.44980e-08,0.0113
7.45076e-08,0.0049
7.45173e-08,-0.0001
7.45269e-08,-0.0038
7.45366e-08,-0.0061
7.45462e-08,0.0013
7.45558e-08,0.0244
7.45655e-08,0.0553
7.45751e-08,0.0886
7.45848e-08,0.1294
7.45944e-08,0.1794
7.46041e-08,0.2383
7.46137e-08,0.3035
7.46234e-08,0.3673
7.46330e-08,0.4265
7.46427e-08,0.4776
7.46523e-08,0.5146
7.46619e-08,0.5387
7.46716e-08,0.5554
7.46812e-08,0.5658
7.46909e-08,0.5702
7.47005e-08,0.5734
7.47102e-08,0.5789
7.47198e-08,0.5864
7.47295e-08,0.5948
7.47391e-08,0.6027
7.47487e-08,0.6094
7.47584e-08,0.6146
7.47680e-08,0.6169
7.47777e-08,0.6157
7.47873e-08,0.6132
7.47970e-08,0.6113
7.48066e-08,0.6091
7.48163e-08,0.6068
7.48259e-08,0.6055
7.48356e-08,0.6051
7.48452e-08,0.6047
7.48548e-08,0.6036
7.48645e-08,0.6023
7.48741e-08,0.6017
7.48838e-08,0.6024
7.48934e-08,0.6041
7.49031e-08,0.6078
7.49127e-08,0.6148
7.49224e-08,0.6246
7.49320e-08,0.6353
7.49417e-08,0.6445
7.49513e-08,0.6496
7.49609e-08,0.6480
7.49706e-08,0.6387
7.49802e-08,0.6229
7.49899e-08,0.6029
7.49995e-08,0.5814
7.50092e-08,0.5596
7.50188e-08,0.5394
7.50285e-08,0.5230
7.50381e-08,0.5126
7.50477e-08,0.5098
7.50574e-08,0.5159
7.50670e-08,0.5297
7.50767e-08,0.5479
7.50863e-08,0.5670
7.50960e-08,0.5849
7.51056e-08,0.6017
7.51153e-08,0.6189
7.51249e-08,0.6388
7.51346e-08,0.6631
7.51442e-08,0.6924
7.51538e-08,0.7264
7.51635e-08,0.7642
7.51731e-08,0.8041
7.51828e-08,0.8446
7.51924e-08,0.8837
7.52021e-08,0.9201
7.52117e-08,0.9535
7.52214e-08,0.9836
7.52310e-08,1.0105
7.52406e-08,1.0344
7.52503e-08,1.0555
7.52599e-08,1.0734
7.52696e-08,1.0877
7.52792e-08,1.0986
7.52889e-08,1.1067
7.52985e-08,1.1127
7.53082e-08,1.1175
7.53178e-08,1.1222
7.53274e-08,1.1280
7.53371e-08,1.1355
7.53467e-08,1.1450
7.53564e-08,1.1565
7.53660e-08,1.1693
7.53757e-08,1.1826
7.53853e-08,1.1949
7.53950e-08,1.2046
7.54046e-08,1.2107
7.54143e-08,1.2126
7.54239e-08,1.2105
7.54335e-08,1.2059
7.54432e-08,1.2003
7.54528e-08,1.1954
7.54625e-08,1.1919
7.54721e-08,1.1900
7.54818e-08,1.1899
7.54914e-08,1.1916
7.55011e-08,1.1948
7.55107e-08,1.1992
7.55203e-08,1.2039
7.55300e-08,1.2079
7.55396e-08,1.2100
7.55493e-08,1.2098
7.55589e-08,1.2078
7.55686e-08,1.2053
7.55782e-08,1.2036
7.55879e-08,1.2036
7.55975e-08,1.2053
7.56072e-08,1.2084
7.56168e-08,1.2122
7.56264e-08,1.2155
7.56361e-08,1.2180
7.56457e-08,1.2195
7.56554e-08,1.2198
7.56650e-08,1.2192
7.56747e-08,1.2177
7.56843e-08,1.2156
7.56940e-08,1.2129
7.57036e-08,1.2093
7.57133e-08,1.2044
7.57229e-08,1.1984
7.57325e-08,1.1916
7.57422e-08,1.1843
7.57518e-08,1.1775
7.57615e-08,1.1721
7.57711e-08,1.1686
7.57808e-08,1.1673
7.57904e-08,1.1653
7.58001e-08,1.1448
7.58097e-08,1.1044
7.58193e-08,1.0368
7.58290e-08,0.9369
7.58386e-08,0.8213
7.58483e-08,0.7085
7.58579e-08,0.6044
7.58676e-08,0.5191
7.58772e-08,0.4617
7.58869e-08,0.4306
7.58965e-08,0.4199
7.59062e-08,0.4196
7.59158e-08,0.4184
7.59254e-08,0.4156
7.59351e-08,0.4099
7.59447e-08,0.3958
7.59544e-08,0.3750
7.59640e-08,0.3576
7.59737e-08,0.3480
7.59833e-08,0.3485
7.59930e-08,0.3622
7.60026e-08,0.3817
7.60122e-08,0.3971
7.60219e-08,0.4087
7.60315e-08,0.4160
7.60412e-08,0.4199
7.60508e-08,0.4219
7.60605e-08,0.4220
7.60701e-08,0.4232
7.60798e-08,0.4302
7.60894e-08,0.4432
7.60990e-08,0.4595
7.61087e-08,0.4767
7.61183e-08,0.4908
7.61280e-08,0.4954
7.61376e-08,0.4878
7.61473e-08,0.4678
7.61569e-08,0.4374
7.61666e-08,0.4017
7.61762e-08,0.3676
7.61859e-08,0.3417
7.61955e-08,0.3315
7.62051e-08,0.3428
7.62148e-08,0.3764
7.62244e-08,0.4294
7.62341e-08,0.4941
7.62437e-08,0.5577
7.62534e-08,0.6066
7.62630e-08,0.6314
7.62727e-08,0.6292
7.62823e-08,0.6045
7.62919e-08,0.5669
7.63016e-08,0.5275
7.63112e-08,0.4948
7.63209e-08,0.4723
7.63305e-08,0.4570
7.63402e-08,0.4425
7.63498e-08,0.4231
7.63595e-08,0.3939
7.63691e-08,0.3522
7.63788e-08,0.2988
7.63884e-08,0.2375
7.63980e-08,0.1739
7.64077e-08,0.1277
7.64173e-08,0.1036
7.64270e-08,0.1036
7.64366e-08,0.1227
7.64463e-08,0.1549
7.64559e-08,0.1953
7.64656e-08,0.2429
7.64752e-08,0.2886
7.64849e-08,0.3308
7.64945e-08,0.3704
7.65041e-08,0.4059
7.65138e-08,0.4373
7.65234e-08,0.4657
7.65331e-08,0.4915
7.65427e-08,0.5148
7.65524e-08,0.5329
7.65620e-08,0.5444
7.65717e-08,0.5481
7.65813e-08,0.5445
7.65909e-08,0.5328
7.66006e-08,0.5149
7.66102e-08,0.4951
7.66199e-08,0.4778
7.66295e-08,0.4650
7.66392e-08,0.4586
7.66488e-08,0.4603
7.66585e-08,0.4693
7.66681e-08,0.4834
7.66778e-08,0.4985
7.66874e-08,0.5108
7.66970e-08,0.5174
7.67067e-08,0.5157
7.67163e-08,0.5055
7.67260e-08,0.4908
7.67356e-08,0.4777
7.67453e-08,0.4718
7.67549e-08,0.4767
7.67646e-08,0.4934
7.67742e-08,0.5195
7.67838e-08,0.5491
7.67935e-08,0.5745
7.68031e-08,0.5888
7.68128e-08,0.5877
7.68224e-08,0.5702
7.68321e-08,0.5388
7.68417e-08,0.4990
7.68514e-08,0.4578
7.68610e-08,0.4214
7.68706e-08,0.3927
7.68803e-08,0.3727
7.68899e-08,0.3604
7.68996e-08,0.3542
7.69092e-08,0.3529
7.69189e-08,0.3568
7.69285e-08,0.3668
7.69382e-08,0.3835
7.69478e-08,0.4071
7.69575e-08,0.4374
7.69671e-08,0.4738
7.69767e-08,0.5150
7.69864e-08,0.5592
7.69960e-08,0.6044
7.70057e-08,0.6489
7.70153e-08,0.6916
7.70250e-08,0.7322
7.70346e-08,0.7715
7.70443e-08,0.8102
7.70539e-08,0.8493
7.70635e-08,0.8890
7.70732e-08,0.9291
7.70828e-08,0.9683
7.70925e-08,1.0049
7.71021e-08,1.0370
7.71118e-08,1.0630
7.71214e-08,1.0819
7.71311e-08,1.0932
7.71407e-08,1.0977
7.71504e-08,1.0970
7.71600e-08,1.0935
7.71696e-08,1.0900
7.71793e-08,1.0895
7.71889e-08,1.0947
7.71986e-08,1.1071
7.72082e-08,1.1263
7.72179e-08,1.1501
7.72275e-08,1.1753
7.72372e-08,1.1980
7.72468e-08,1.2146
7.72565e-08,1.2230
7.72661e-08,1.2232
7.72757e-08,1.2164
7.72854e-08,1.2054
7.72950e-08,1.1932
7.73047e-08,1.1825
7.73143e-08,1.1749
7.73240e-08,1.1706
7.73336e-08,1.1687
7.73433e-08,1.1682
7.73529e-08,1.1684
7.73625e-08,1.1694
7.73722e-08,1.1716
7.73818e-08,1.1758
7.73915e-08,1.1824
7.74011e-08,1.1908
7.74108e-08,1.1997
7.74204e-08,1.2076
7.74301e-08,1.2132
7.74397e-08,1.2158
7.74494e-08,1.2151
7.74590e-08,1.2118
7.74686e-08,1.2071
7.74783e-08,1.2022
7.74879e-08,1.1986
7.74976e-08,1.1969
7.75072e-08,1.1973
7.75169e-08,1.1991
7.75265e-08,1.2011
7.75362e-08,1.2018
7.75458e-08,1.2003
7.75554e-08,1.1956
7.75651e-08,1.1876
7.75747e-08,1.1768
7.75844e-08,1.1643
7.75940e-08,1.1514
7.76037e-08,1.1397
7.76133e-08,1.1305
7.76230e-08,1.1250
7.76326e-08,1.1241
7.76422e-08,1.1277
7.76519e-08,1.1353
7.76615e-08,1.1459
7.76712e-08,1.1577
7.76808e-08,1.1690
7.76905e-08,1.1781
7.77001e-08,1.1840
7.77098e-08,1.1866
7.77194e-08,1.1864
7.77291e-08,1.1844
7.77387e-08,1.1819
7.77483e-08,1.1800
7.77580e-08,1.1793
7.77676e-08,1.1798
7.77773e-08,1.1809
7.77869e-08,1.1823
7.77966e-08,1.1833
7.78062e-08,1.1838
7.78159e-08,1.1843
7.78255e-08,1.1851
7.78352e-08,1.1867
7.78448e-08,1.1891
7.78544e-08,1.1918
7.78641e-08,1.1942
7.78737e-08,1.1955
7.78834e-08,1.1954
7.78930e-08,1.1941
7.79027e-08,1.1923
7.79123e-08,1.1907
7.79220e-08,1.1903
7.79316e-08,1.1916
7.79412e-08,1.1947
7.79509e-08,1.1993
7.79605e-08,1.2046
7.79702e-08,1.2096
7.79798e-08,1.2132
7.79895e-08,1.2148
7.79991e-08,1.2140
7.80088e-08,1.2109
7.80184e-08,1.2061
7.80281e-08,1.2003
7.80377e-08,1.1945
7.80473e-08,1.1895
7.80570e-08,1.1858
7.80666e-08,1.1839
7.80763e-08,1.1841
7.80859e-08,1.1860
7.80956e-08,1.1895
7.81052e-08,1.1939
7.81149e-08,1.1987
7.81245e-08,1.2032
7.81341e-08,1.2067
7.81438e-08,1.2089
7.81534e-08,1.2098
7.81631e-08,1.2095
7.81727e-08,1.2086
7.81824e-08,1.2076
7.81920e-08,1.2069
7.82017e-08,1.2067
7.82113e-08,1.2070
7.82209e-08,1.2076
7.82306e-08,1.2082
7.82402e-08,1.2085
7.82499e-08,1.2084
7.82595e-08,1.2078
7.82692e-08,1.2071
7.82788e-08,1.2063
7.82885e-08,1.2045
7.82981e-08,1.1858
7.83078e-08,1.1461
7.83174e-08,1.0800
7.83270e-08,0.9812
7.83367e-08,0.8616
7.83463e-08,0.7424
7.83560e-08,0.6314
7.83656e-08,0.5384
7.83753e-08,0.4737
7.83849e-08,0.4392
7.83946e-08,0.4279
7.84042e-08,0.4300
7.84138e-08,0.4324
7.84235e-08,0.4313
7.84331e-08,0.4267
7.84428e-08,0.4132
7.84524e-08,0.3903
7.84621e-08,0.3678
7.84717e-08,0.3528
7.84814e-08,0.3480
7.84910e-08,0.3575
7.85007e-08,0.3771
7.85103e-08,0.3949
7.85199e-08,0.4093
7.85296e-08,0.4196
7.85392e-08,0.4256
7.85489e-08,0.4285
7.85585e-08,0.4284
7.85682e-08,0.4277
7.85778e-08,0.4315
7.85875e-08,0.4415
7.85971e-08,0.4553
7.86068e-08,0.4707
7.86164e-08,0.4846
7.86260e-08,0.4906
7.86357e-08,0.4856
7.86453e-08,0.4689
7.86550e-08,0.4421
7.86646e-08,0.4093
7.86743e-08,0.3770
7.86839e-08,0.3515
7.86936e-08,0.3397
7.87032e-08,0.3476
7.87128e-08,0.3770
7.87225e-08,0.4256
7.87321e-08,0.4873
7.87418e-08,0.5504
7.87514e-08,0.6016
7.87611e-08,0.6305
7.87707e-08,0.6328
7.87804e-08,0.6110
7.87900e-08,0.5740
7.87997e-08,0.5327
7.88093e-08,0.4968
7.88189e-08,0.4715
7.88286e-08,0.4553
7.88382e-08,0.4421
7.88479e-08,0.4255
7.88575e-08,0.4000
7.88672e-08,0.3615
7.88768e-08,0.3097
7.88865e-08,0.2481
7.88961e-08,0.1825
7.89057e-08,0.1190
7.89154e-08,0.0632
7.89250e-08,0.0184
7.89347e-08,-0.0150
7.89443e-08,-0.0396
7.89540e-08,-0.0594
7.89636e-08,-0.0770
7.89733e-08,-0.0930
7.89829e-08,-0.1066
7.89925e-08,-0.1153
7.90022e-08,-0.1169
7.90118e-08,-0.1104
7.90215e-08,-0.0971
7.90311e-08,-0.0791
7.90408e-08,-0.0587
7.90504e-08,-0.0394
7.90601e-08,-0.0249
7.90697e-08,-0.0180
7.90794e-08,-0.0200
7.90890e-08,-0.0307
7.90986e-08,-0.0480
7.91083e-08,-0.0687
7.91179e-08,-0.0889
7.91276e-08,-0.1050
7.91372e-08,-0.1147
7.91469e-08,-0.1167
7.91565e-08,-0.1107
7.91662e-08,-0.0980
7.91758e-08,-0.0812
7.91854e-08,-0.0639
7.91951e-08,-0.0498
7.92047e-08,-0.0423
7.92144e-08,-0.0430
7.92240e-08,-0.0509
7.92337e-08,-0.0626
7.92433e-08,-0.0733
7.92530e-08,-0.0787
7.92626e-08,-0.0767
7.92723e-08,-0.0676
7.92819e-08,-0.0546
7.92915e-08,-0.0423
7.93012e-08,-0.0347
7.93108e-08,-0.0341
7.93205e-08,-0.0405
7.93301e-08,-0.0523
7.93398e-08,-0.0667
7.93494e-08,-0.0811
7.93591e-08,-0.0934
7.93687e-08,-0.1026
7.93784e-08,-0.1091
7.93880e-08,-0.1140
7.93976e-08,-0.1186
7.94073e-08,-0.1235
7.94169e-08,-0.1284
7.94266e-08,-0.1320
7.94362e-08,-0.1322
7.94459e-08,-0.1271
7.94555e-08,-0.1159
7.94652e-08,-0.0992
7.94748e-08,-0.0787
7.94844e-08,-0.0570
7.94941e-08,-0.0366
7.95037e-08,-0.0194
7.95134e-08,-0.0067
7.95230e-08,0.0012
7.95327e-08,-0.0024
7.95423e-08,-0.0087
7.95520e-08,-0.0024
7.95616e-08,0.0163
7.95713e-08,0.0397
7.95809e-08,0.0716
7.95905e-08,0.1168
7.96002e-08,0.1765
7.96098e-08,0.2483
7.96195e-08,0.3226
7.96291e-08,0.3928
7.96388e-08,0.4563
7.96484e-08,0.5049
7.96581e-08,0.5354
7.96677e-08,0.5547
7.96773e-08,0.5677
7.96870e-08,0.5745
7.96966e-08,0.5794
7.97063e-08,0.5888
7.97159e-08,0.6035
7.97256e-08,0.6211
7.97352e-08,0.6381
7.97449e-08,0.6519
7.97545e-08,0.6621
7.97641e-08,0.6675
7.97738e-08,0.6670
7.97834e-08,0.6633
7.97931e-08,0.6605
7.98027e-08,0.6588
7.98124e-08,0.6569
7.98220e-08,0.6547
7.98317e-08,0.6521
7.98413e-08,0.6477
7.98510e-08,0.6402
7.98606e-08,0.6297
7.98702e-08,0.6191
7.98799e-08,0.6115
7.98895e-08,0.6079
7.98992e-08,0.6097
7.99088e-08,0.6189
7.99185e-08,0.6356
7.99281e-08,0.6569
7.99378e-08,0.6789
7.99474e-08,0.6976
7.99570e-08,0.7088
7.99667e-08,0.7096
7.99763e-08,0.6993
7.99860e-08,0.6806
7.99956e-08,0.6573
8.00053e-08,0.6325
8.00149e-08,0.6085
8.00246e-08,0.5883
8.00342e-08,0.5742
8.00439e-08,0.5673
8.00535e-08,0.5686
8.00631e-08,0.5775
8.00728e-08,0.5911
8.00824e-08,0.6055
8.00921e-08,0.6177
8.01017e-08,0.6274
8.01114e-08,0.6363
8.01210e-08,0.6474
8.01307e-08,0.6633
8.01403e-08,0.6854
8.01500e-08,0.7141
8.01596e-08,0.7445
8.01692e-08,0.7540
8.01789e-08,0.7416
8.01885e-08,0.7159
8.01982e-08,0.6667
8.02078e-08,0.5993
8.02175e-08,0.5412
8.02271e-08,0.4953
8.02368e-08,0.4619
8.02464e-08,0.4436
8.02560e-08,0.4340
8.02657e-08,0.4315
8.02753e-08,0.4326
8.02850e-08,0.4229
8.02946e-08,0.4024
8.03043e-08,0.3809
8.03139e-08,0.3575
8.03236e-08,0.3296
8.03332e-08,0.3087
8.03429e-08,0.3030
8.03525e-08,0.3119
8.03621e-08,0.3359
8.03718e-08,0.3721
8.03814e-08,0.4064
8.03911e-08,0.4332
8.04007e-08,0.4508
8.04104e-08,0.4570
8.04200e-08,0.4559
8.04297e-08,0.4512
8.04393e-08,0.4444
8.04489e-08,0.4412
8.04586e-08,0.4454
8.04682e-08,0.4548
8.04779e-08,0.4656
8.04875e-08,0.4746
8.04972e-08,0.4769
8.05068e-08,0.4706
8.05165e-08,0.4564
8.05261e-08,0.4351
8.05357e-08,0.4099
8.05454e-08,0.3867
8.05550e-08,0.3703
8.05647e-08,0.3660
8.05743e-08,0.3795
8.05840e-08,0.4116
8.05936e-08,0.4576
8.06033e-08,0.5098
8.06129e-08,0.5571
8.06226e-08,0.5893
8.06322e-08,0.6010
8.06418e-08,0.5933
8.06515e-08,0.5725
8.06611e-08,0.5480
8.06708e-08,0.5265
8.06804e-08,0.5110
8.06901e-08,0.5014
8.06997e-08,0.4931
8.07094e-08,0.4790
8.07190e-08,0.4546
8.07286e-08,0.4188
8.07383e-08,0.3713
8.07479e-08,0.3141
8.07576e-08,0.2514
8.07672e-08,0.1882
8.07769e-08,0.1291
8.07865e-08,0.0782
8.07962e-08,0.0376
8.08058e-08,0.0078
8.08155e-08,-0.0135
8.08251e-08,-0.0303
8.08347e-08,-0.0457
8.08444e-08,-0.0603
8.08540e-08,-0.0739
8.08637e-08,-0.0852
8.08733e-08,-0.0914
8.08830e-08,-0.0908
8.08926e-08,-0.0838
8.09023e-08,-0.0722
8.09119e-08,-0.0581
8.09216e-08,-0.0442
8.09312e-08,-0.0338
8.09408e-08,-0.0298
8.09505e-08,-0.0333
8.09601e-08,-0.0431
8.09698e-08,-0.0569
8.09794e-08,-0.0725
8.09891e-08,-0.0869
8.09987e-08,-0.0976
8.10084e-08,-0.1034
8.10180e-08,-0.1038
8.10276e-08,-0.0988
8.10373e-08,-0.0892
8.10469e-08,-0.0771
8.10566e-08,-0.0659
8.10662e-08,-0.0585
8.10759e-08,-0.0568
8.10855e-08,-0.0605
8.10952e-08,-0.0675
8.11048e-08,-0.0742
8.11145e-08,-0.0765
8.11241e-08,-0.0726
8.11337e-08,-0.0631
8.11434e-08,-0.0510
8.11530e-08,-0.0399
8.11627e-08,-0.0332
8.11723e-08,-0.0329
8.11820e-08,-0.0391
8.11916e-08,-0.0499
8.12013e-08,-0.0627
8.12109e-08,-0.0756
8.12205e-08,-0.0871
8.12302e-08,-0.0964
8.12398e-08,-0.1033
8.12495e-08,-0.1082
8.12591e-08,-0.1121
8.12688e-08,-0.1156
8.12784e-08,-0.1190
8.12881e-08,-0.1219
8.12977e-08,-0.1239
8.13073e-08,-0.1234
8.13170e-08,-0.1191
8.13266e-08,-0.1102
8.13363e-08,-0.0970
8.13459e-08,-0.0808
8.13556e-08,-0.0630
8.13652e-08,-0.0456
8.13749e-08,-0.0306
8.13845e-08,-0.0191
8.13942e-08,-0.0113
8.14038e-08,-0.0068
8.14134e-08,-0.0048
8.14231e-08,-0.0039
8.14327e-08,-0.0028
8.14424e-08,-0.0006
8.14520e-08,0.0025
8.14617e-08,0.0064
8.14713e-08,0.0105
8.14810e-08,0.0142
8.14906e-08,0.0171
8.15002e-08,0.0186
8.15099e-08,0.0184
8.15195e-08,0.0165
8.15292e-08,0.0129
8.15388e-08,0.0084
8.15485e-08,0.0045
8.15581e-08,0.0027
8.15678e-08,0.0042
8.15774e-08,0.0089
8.15871e-08,0.0161
8.15967e-08,0.0240
8.16063e-08,0.0308
8.16160e-08,0.0349
8.16256e-08,0.0362
8.16353e-08,0.0351
8.16449e-08,0.0328
8.16546e-08,0.0305
8.16642e-08,0.0288
8.16739e-08,0.0278
8.16835e-08,0.0270
8.16932e-08,0.0257
8.17028e-08,0.0233
8.17124e-08,0.0198
8.17221e-08,0.0153
8.17317e-08,0.0104
8.17414e-08,0.0060
8.17510e-08,0.0028
8.17607e-08,0.0016
8.17703e-08,0.0026
8.17800e-08,0.0058
8.17896e-08,0.0106
8.17992e-08,0.0162
8.18089e-08,0.0216
8.18185e-08,0.0262
8.18282e-08,0.0296
8.18378e-08,0.0316
8.18475e-08,0.0328
8.18571e-08,0.0333
8.18668e-08,0.0339
8.18764e-08,0.0348
8.18860e-08,0.0362
8.18957e-08,0.0380
8.19053e-08,0.0396
8.19150e-08,0.0407
8.19246e-08,0.0406
8.19343e-08,0.0392
8.19439e-08,0.0364
8.19536e-08,0.0325
8.19632e-08,0.0277
8.19729e-08,0.0223
8.19825e-08,0.0168
8.19921e-08,0.0116
8.20018e-08,0.0071
8.20114e-08,0.0040
8.20211e-08,0.0024
8.20307e-08,0.0024
8.20404e-08,0.0033
8.20500e-08,0.0046
8.20597e-08,0.0055
8.20693e-08,0.0057
8.20789e-08,0.0052
8.20886e-08,0.0045
8.20982e-08,0.0039
8.21079e-08,0.0039
8.21175e-08,0.0045
8.21272e-08,0.0053
8.21368e-08,0.0058
8.21465e-08,0.0054
8.21561e-08,0.0040
8.21658e-08,0.0016
8.21754e-08,-0.0013
8.21850e-08,-0.0042
8.21947e-08,-0.0066
8.22043e-08,-0.0082
8.22140e-08,-0.0088
8.22236e-08,-0.0086
8.22333e-08,-0.0079
8.22429e-08,-0.0070
8.22526e-08,-0.0063
8.22622e-08,-0.0060
8.22719e-08,-0.0060
8.22815e-08,-0.0062
8.22911e-08,-0.0064
8.23008e-08,-0.0063
