.HEADER
..NAMES
Time,V U2.H3
6.16508e-08,1.1897
6.16605e-08,1.1891
6.16701e-08,1.1884
6.16798e-08,1.1880
6.16894e-08,1.1876
6.16991e-08,1.1874
6.17087e-08,1.1873
6.17184e-08,1.1872
6.17280e-08,1.1872
6.17376e-08,1.1870
6.17473e-08,1.1867
6.17569e-08,1.1865
6.17666e-08,1.1865
6.17762e-08,1.1870
6.17859e-08,1.1879
6.17955e-08,1.1894
6.18052e-08,1.1913
6.18148e-08,1.1937
6.18245e-08,1.1962
6.18341e-08,1.1989
6.18437e-08,1.2013
6.18534e-08,1.2033
6.18630e-08,1.2048
6.18727e-08,1.2060
6.18823e-08,1.2068
6.18920e-08,1.2076
6.19016e-08,1.2084
6.19113e-08,1.2094
6.19209e-08,1.2106
6.19305e-08,1.2120
6.19402e-08,1.2135
6.19498e-08,1.2148
6.19595e-08,1.2159
6.19691e-08,1.2165
6.19788e-08,1.2166
6.19884e-08,1.2159
6.19981e-08,1.2146
6.20077e-08,1.2128
6.20173e-08,1.2107
6.20270e-08,1.2087
6.20366e-08,1.2068
6.20463e-08,1.2051
6.20559e-08,1.2038
6.20656e-08,1.2027
6.20752e-08,1.2019
6.20849e-08,1.2012
6.20945e-08,1.2006
6.21042e-08,1.1999
6.21138e-08,1.1993
6.21234e-08,1.1985
6.21331e-08,1.1979
6.21427e-08,1.1973
6.21524e-08,1.1971
6.21620e-08,1.1971
6.21717e-08,1.1975
6.21813e-08,1.1981
6.21910e-08,1.1989
6.22006e-08,1.1997
6.22102e-08,1.2004
6.22199e-08,1.2009
6.22295e-08,1.2011
6.22392e-08,1.2012
6.22488e-08,1.2011
6.22585e-08,1.2009
6.22681e-08,1.2008
6.22778e-08,1.2009
6.22874e-08,1.2011
6.22971e-08,1.2016
6.23067e-08,1.2022
6.23163e-08,1.2028
6.23260e-08,1.2033
6.23356e-08,1.2037
6.23453e-08,1.2037
6.23549e-08,1.2034
6.23646e-08,1.2027
6.23742e-08,1.2019
6.23839e-08,1.2009
6.23935e-08,1.2000
6.24032e-08,1.1992
6.24128e-08,1.1986
6.24224e-08,1.1982
6.24321e-08,1.1981
6.24417e-08,1.1981
6.24514e-08,1.1982
6.24610e-08,1.1982
6.24707e-08,1.1982
6.24803e-08,1.1980
6.24900e-08,1.1977
6.24996e-08,1.1974
6.25092e-08,1.1971
6.25189e-08,1.1969
6.25285e-08,1.1970
6.25382e-08,1.1972
6.25478e-08,1.1976
6.25575e-08,1.1982
6.25671e-08,1.1989
6.25768e-08,1.1995
6.25864e-08,1.2000
6.25961e-08,1.2004
6.26057e-08,1.2007
6.26153e-08,1.2008
6.26250e-08,1.2008
6.26346e-08,1.2009
6.26443e-08,1.2010
6.26539e-08,1.2012
6.26636e-08,1.1975
6.26732e-08,1.1776
6.26829e-08,1.1445
6.26925e-08,1.0917
6.27021e-08,1.0194
6.27118e-08,0.9431
6.27214e-08,0.8637
6.27311e-08,0.7782
6.27407e-08,0.6905
6.27504e-08,0.6024
6.27600e-08,0.5166
6.27697e-08,0.4412
6.27793e-08,0.3778
6.27889e-08,0.3288
6.27986e-08,0.2985
6.28082e-08,0.2823
6.28179e-08,0.2764
6.28275e-08,0.2787
6.28372e-08,0.2866
6.28468e-08,0.3020
6.28565e-08,0.3255
6.28661e-08,0.3525
6.28758e-08,0.3738
6.28854e-08,0.3880
6.28950e-08,0.3988
6.29047e-08,0.4092
6.29143e-08,0.4218
6.29240e-08,0.4331
6.29336e-08,0.4394
6.29433e-08,0.4412
6.29529e-08,0.4408
6.29626e-08,0.4411
6.29722e-08,0.4456
6.29818e-08,0.4551
6.29915e-08,0.4680
6.30011e-08,0.4808
6.30108e-08,0.4915
6.30204e-08,0.4993
6.30301e-08,0.5032
6.30397e-08,0.5028
6.30494e-08,0.4978
6.30590e-08,0.4871
6.30687e-08,0.4701
6.30783e-08,0.4485
6.30879e-08,0.4264
6.30976e-08,0.4082
6.31072e-08,0.3978
6.31169e-08,0.3971
6.31265e-08,0.4061
6.31362e-08,0.4223
6.31458e-08,0.4436
6.31555e-08,0.4695
6.31651e-08,0.4990
6.31748e-08,0.5291
6.31844e-08,0.5550
6.31940e-08,0.5721
6.32037e-08,0.5776
6.32133e-08,0.5710
6.32230e-08,0.5532
6.32326e-08,0.5255
6.32423e-08,0.4893
6.32519e-08,0.4451
6.32616e-08,0.3933
6.32712e-08,0.3351
6.32808e-08,0.2727
6.32905e-08,0.2096
6.33001e-08,0.1492
6.33098e-08,0.0940
6.33194e-08,0.0451
6.33291e-08,0.0023
6.33387e-08,-0.0338
6.33484e-08,-0.0616
6.33580e-08,-0.0797
6.33677e-08,-0.0879
6.33773e-08,-0.0880
6.33869e-08,-0.0829
6.33966e-08,-0.0764
6.34062e-08,-0.0709
6.34159e-08,-0.0665
6.34255e-08,-0.0630
6.34352e-08,-0.0607
6.34448e-08,-0.0604
6.34545e-08,-0.0623
6.34641e-08,-0.0659
6.34737e-08,-0.0695
6.34834e-08,-0.0711
6.34930e-08,-0.0700
6.35027e-08,-0.0659
6.35123e-08,-0.0600
6.35220e-08,-0.0534
6.35316e-08,-0.0471
6.35413e-08,-0.0418
6.35509e-08,-0.0381
6.35605e-08,-0.0363
6.35702e-08,-0.0367
6.35798e-08,-0.0393
6.35895e-08,-0.0440
6.35991e-08,-0.0502
6.36088e-08,-0.0570
6.36184e-08,-0.0637
6.36281e-08,-0.0698
6.36377e-08,-0.0752
6.36474e-08,-0.0800
6.36570e-08,-0.0846
6.36666e-08,-0.0891
6.36763e-08,-0.0932
6.36859e-08,-0.0963
6.36956e-08,-0.0982
6.37052e-08,-0.0992
6.37149e-08,-0.0991
6.37245e-08,-0.0980
6.37342e-08,-0.0956
6.37438e-08,-0.0922
6.37534e-08,-0.0882
6.37631e-08,-0.0845
6.37727e-08,-0.0818
6.37824e-08,-0.0805
6.37920e-08,-0.0806
6.38017e-08,-0.0819
6.38113e-08,-0.0839
6.38210e-08,-0.0855
6.38306e-08,-0.0861
6.38403e-08,-0.0849
6.38499e-08,-0.0816
6.38595e-08,-0.0758
6.38692e-08,-0.0676
6.38788e-08,-0.0571
6.38885e-08,-0.0450
6.38981e-08,-0.0322
6.39078e-08,-0.0200
6.39174e-08,-0.0094
6.39271e-08,-0.0008
6.39367e-08,0.0057
6.39464e-08,0.0106
6.39560e-08,0.0142
6.39656e-08,0.0164
6.39753e-08,0.0176
6.39849e-08,0.0180
6.39946e-08,0.0180
6.40042e-08,0.0181
6.40139e-08,0.0182
6.40235e-08,0.0183
6.40332e-08,0.0179
6.40428e-08,0.0169
6.40524e-08,0.0154
6.40621e-08,0.0138
6.40717e-08,0.0124
6.40814e-08,0.0114
6.40910e-08,0.0111
6.41007e-08,0.0114
6.41103e-08,0.0121
6.41200e-08,0.0132
6.41296e-08,0.0143
6.41393e-08,0.0153
6.41489e-08,0.0158
6.41585e-08,0.0157
6.41682e-08,0.0149
6.41778e-08,0.0136
6.41875e-08,0.0120
6.41971e-08,0.0107
6.42068e-08,0.0102
6.42164e-08,0.0108
6.42261e-08,0.0125
6.42357e-08,0.0154
6.42453e-08,0.0191
6.42550e-08,0.0232
6.42646e-08,0.0274
6.42743e-08,0.0311
6.42839e-08,0.0338
6.42936e-08,0.0354
6.43032e-08,0.0357
6.43129e-08,0.0351
6.43225e-08,0.0338
6.43321e-08,0.0321
6.43418e-08,0.0304
6.43514e-08,0.0290
6.43611e-08,0.0280
6.43707e-08,0.0273
6.43804e-08,0.0270
6.43900e-08,0.0268
6.43997e-08,0.0265
6.44093e-08,0.0259
6.44190e-08,0.0250
6.44286e-08,0.0237
6.44382e-08,0.0222
6.44479e-08,0.0205
6.44575e-08,0.0189
6.44672e-08,0.0175
6.44768e-08,0.0164
6.44865e-08,0.0154
6.44961e-08,0.0144
6.45058e-08,0.0133
6.45154e-08,0.0118
6.45250e-08,0.0087
6.45347e-08,0.0055
6.45443e-08,0.0101
6.45540e-08,0.0240
6.45636e-08,0.0402
6.45733e-08,0.0587
6.45829e-08,0.0842
6.45926e-08,0.1183
6.46022e-08,0.1664
6.46119e-08,0.2249
6.46215e-08,0.2841
6.46311e-08,0.3422
6.46408e-08,0.3961
6.46504e-08,0.4446
6.46601e-08,0.4906
6.46697e-08,0.5318
6.46794e-08,0.5657
6.46890e-08,0.5912
6.46987e-08,0.6059
6.47083e-08,0.6111
6.47180e-08,0.6116
6.47276e-08,0.6101
6.47372e-08,0.6086
6.47469e-08,0.6081
6.47565e-08,0.6066
6.47662e-08,0.6048
6.47758e-08,0.6040
6.47855e-08,0.6044
6.47951e-08,0.6072
6.48048e-08,0.6122
6.48144e-08,0.6175
6.48240e-08,0.6218
6.48337e-08,0.6234
6.48433e-08,0.6228
6.48530e-08,0.6214
6.48626e-08,0.6186
6.48723e-08,0.6139
6.48819e-08,0.6075
6.48916e-08,0.5990
6.49012e-08,0.5897
6.49109e-08,0.5818
6.49205e-08,0.5766
6.49301e-08,0.5751
6.49398e-08,0.5772
6.49494e-08,0.5826
6.49591e-08,0.5907
6.49687e-08,0.6000
6.49784e-08,0.6088
6.49880e-08,0.6167
6.49977e-08,0.6226
6.50073e-08,0.6250
6.50169e-08,0.6219
6.50266e-08,0.6122
6.50362e-08,0.5969
6.50459e-08,0.5790
6.50555e-08,0.5614
6.50652e-08,0.5463
6.50748e-08,0.5350
6.50845e-08,0.5277
6.50941e-08,0.5250
6.51037e-08,0.5288
6.51134e-08,0.5409
6.51230e-08,0.5613
6.51327e-08,0.5883
6.51423e-08,0.6189
6.51520e-08,0.6508
6.51616e-08,0.6833
6.51713e-08,0.7168
6.51809e-08,0.7512
6.51906e-08,0.7856
6.52002e-08,0.8186
6.52098e-08,0.8494
6.52195e-08,0.8775
6.52291e-08,0.9030
6.52388e-08,0.9268
6.52484e-08,0.9494
6.52581e-08,0.9711
6.52677e-08,0.9912
6.52774e-08,1.0095
6.52870e-08,1.0265
6.52967e-08,1.0429
6.53063e-08,1.0592
6.53159e-08,1.0759
6.53256e-08,1.0926
6.53352e-08,1.1088
6.53449e-08,1.1236
6.53545e-08,1.1365
6.53642e-08,1.1473
6.53738e-08,1.1561
6.53835e-08,1.1627
6.53931e-08,1.1668
6.54027e-08,1.1686
6.54124e-08,1.1686
6.54220e-08,1.1678
6.54317e-08,1.1671
6.54413e-08,1.1672
6.54510e-08,1.1682
6.54606e-08,1.1704
6.54703e-08,1.1738
6.54799e-08,1.1782
6.54896e-08,1.1830
6.54992e-08,1.1878
6.55088e-08,1.1921
6.55185e-08,1.1958
6.55281e-08,1.1988
6.55378e-08,1.2011
6.55474e-08,1.2029
6.55571e-08,1.2044
6.55667e-08,1.2061
6.55764e-08,1.2083
6.55860e-08,1.2112
6.55956e-08,1.2144
6.56053e-08,1.2175
6.56149e-08,1.2201
6.56246e-08,1.2220
6.56342e-08,1.2232
6.56439e-08,1.2237
6.56535e-08,1.2231
6.56632e-08,1.2211
6.56728e-08,1.2178
6.56824e-08,1.2135
6.56921e-08,1.2088
6.57017e-08,1.2039
6.57114e-08,1.1989
6.57210e-08,1.1934
6.57307e-08,1.1874
6.57403e-08,1.1809
6.57500e-08,1.1743
6.57596e-08,1.1678
6.57693e-08,1.1618
6.57789e-08,1.1565
6.57885e-08,1.1519
6.57982e-08,1.1484
6.58078e-08,1.1462
6.58175e-08,1.1456
6.58271e-08,1.1465
6.58368e-08,1.1488
6.58464e-08,1.1521
6.58561e-08,1.1556
6.58657e-08,1.1590
6.58753e-08,1.1619
6.58850e-08,1.1643
6.58946e-08,1.1662
6.59043e-08,1.1678
6.59139e-08,1.1690
6.59236e-08,1.1700
6.59332e-08,1.1710
6.59429e-08,1.1724
6.59525e-08,1.1744
6.59622e-08,1.1769
6.59718e-08,1.1796
6.59814e-08,1.1824
6.59911e-08,1.1849
6.60007e-08,1.1871
6.60104e-08,1.1889
6.60200e-08,1.1901
6.60297e-08,1.1908
6.60393e-08,1.1911
6.60490e-08,1.1912
6.60586e-08,1.1913
6.60683e-08,1.1914
6.60779e-08,1.1915
6.60875e-08,1.1916
6.60972e-08,1.1916
6.61068e-08,1.1915
6.61165e-08,1.1912
6.61261e-08,1.1907
6.61358e-08,1.1900
6.61454e-08,1.1892
6.61551e-08,1.1884
6.61647e-08,1.1880
6.61743e-08,1.1880
6.61840e-08,1.1884
6.61936e-08,1.1893
6.62033e-08,1.1906
6.62129e-08,1.1923
6.62226e-08,1.1942
6.62322e-08,1.1960
6.62419e-08,1.1976
6.62515e-08,1.1987
6.62612e-08,1.1996
6.62708e-08,1.2003
6.62804e-08,1.2009
6.62901e-08,1.2015
6.62997e-08,1.2024
6.63094e-08,1.2035
6.63190e-08,1.2048
6.63287e-08,1.2063
6.63383e-08,1.2080
6.63480e-08,1.2095
6.63576e-08,1.2109
6.63672e-08,1.2118
6.63769e-08,1.2122
6.63865e-08,1.2120
6.63962e-08,1.2114
6.64058e-08,1.2104
6.64155e-08,1.2094
6.64251e-08,1.2083
6.64348e-08,1.2073
6.64444e-08,1.2065
6.64540e-08,1.2057
6.64637e-08,1.2050
6.64733e-08,1.2044
6.64830e-08,1.2038
6.64926e-08,1.2031
6.65023e-08,1.2023
6.65119e-08,1.2014
6.65216e-08,1.2005
6.65312e-08,1.1997
6.65409e-08,1.1991
6.65505e-08,1.1988
6.65601e-08,1.1987
6.65698e-08,1.1990
6.65794e-08,1.1994
6.65891e-08,1.1999
6.65987e-08,1.2004
6.66084e-08,1.2007
6.66180e-08,1.2009
6.66277e-08,1.2008
6.66373e-08,1.2007
6.66469e-08,1.2005
6.66566e-08,1.2003
6.66662e-08,1.2002
6.66759e-08,1.2003
6.66855e-08,1.2007
6.66952e-08,1.2013
6.67048e-08,1.2019
6.67145e-08,1.2026
6.67241e-08,1.2031
6.67338e-08,1.2034
6.67434e-08,1.2035
6.67530e-08,1.2033
6.67627e-08,1.2028
6.67723e-08,1.2022
6.67820e-08,1.2016
6.67916e-08,1.2010
6.68013e-08,1.2005
6.68109e-08,1.2002
6.68206e-08,1.2001
6.68302e-08,1.2000
6.68399e-08,1.2000
6.68495e-08,1.2000
6.68591e-08,1.1998
6.68688e-08,1.1996
6.68784e-08,1.1992
6.68881e-08,1.1988
6.68977e-08,1.1984
6.69074e-08,1.1981
6.69170e-08,1.1979
6.69267e-08,1.1979
6.69363e-08,1.1981
6.69459e-08,1.1984
6.69556e-08,1.1988
6.69652e-08,1.1993
6.69749e-08,1.1996
6.69845e-08,1.1999
6.69942e-08,1.2000
6.70038e-08,1.2001
6.70135e-08,1.2001
6.70231e-08,1.2000
6.70328e-08,1.2007
6.70424e-08,1.1896
6.70520e-08,1.1645
6.70617e-08,1.1247
6.70713e-08,1.0629
6.70810e-08,0.9874
6.70906e-08,0.9111
6.71003e-08,0.8297
6.71099e-08,0.7432
6.71196e-08,0.6561
6.71292e-08,0.5684
6.71388e-08,0.4862
6.71485e-08,0.4158
6.71581e-08,0.3573
6.71678e-08,0.3156
6.71774e-08,0.2915
6.71871e-08,0.2793
6.71967e-08,0.2770
6.72064e-08,0.2816
6.72160e-08,0.2920
6.72256e-08,0.3110
6.72353e-08,0.3370
6.72449e-08,0.3628
6.72546e-08,0.3808
6.72642e-08,0.3931
6.72739e-08,0.4030
6.72835e-08,0.4140
6.72932e-08,0.4265
6.73028e-08,0.4357
6.73125e-08,0.4398
6.73221e-08,0.4404
6.73317e-08,0.4400
6.73414e-08,0.4417
6.73510e-08,0.4484
6.73607e-08,0.4598
6.73703e-08,0.4731
6.73800e-08,0.4853
6.73896e-08,0.4947
6.73993e-08,0.5010
6.74089e-08,0.5030
6.74185e-08,0.5008
6.74282e-08,0.4937
6.74378e-08,0.4805
6.74475e-08,0.4614
6.74571e-08,0.4393
6.74668e-08,0.4185
6.74764e-08,0.4033
6.74861e-08,0.3969
6.74957e-08,0.4005
6.75054e-08,0.4127
6.75150e-08,0.4311
6.75246e-08,0.4541
6.75343e-08,0.4816
6.75439e-08,0.5116
6.75536e-08,0.5404
6.75632e-08,0.5632
6.75729e-08,0.5759
6.75825e-08,0.5766
6.75922e-08,0.5654
6.76018e-08,0.5436
6.76115e-08,0.5125
6.76211e-08,0.4731
6.76307e-08,0.4258
6.76404e-08,0.3712
6.76500e-08,0.3109
6.76597e-08,0.2476
6.76693e-08,0.1850
6.76790e-08,0.1264
6.76886e-08,0.0737
6.76983e-08,0.0272
6.77079e-08,-0.0129
6.77175e-08,-0.0459
6.77272e-08,-0.0699
6.77368e-08,-0.0839
6.77465e-08,-0.0886
6.77561e-08,-0.0862
6.77658e-08,-0.0803
6.77754e-08,-0.0741
6.77851e-08,-0.0693
6.77947e-08,-0.0654
6.78044e-08,-0.0623
6.78140e-08,-0.0606
6.78236e-08,-0.0611
6.78333e-08,-0.0637
6.78429e-08,-0.0674
6.78526e-08,-0.0702
6.78622e-08,-0.0707
6.78719e-08,-0.0683
6.78815e-08,-0.0634
6.78912e-08,-0.0571
6.79008e-08,-0.0506
6.79104e-08,-0.0448
6.79201e-08,-0.0402
6.79297e-08,-0.0372
6.79394e-08,-0.0363
6.79490e-08,-0.0375
6.79587e-08,-0.0410
6.79683e-08,-0.0462
6.79780e-08,-0.0526
6.79876e-08,-0.0594
6.79972e-08,-0.0659
6.80069e-08,-0.0718
6.80165e-08,-0.0770
6.80262e-08,-0.0818
6.80358e-08,-0.0865
6.80455e-08,-0.0910
6.80551e-08,-0.0947
6.80648e-08,-0.0973
6.80744e-08,-0.0989
6.80841e-08,-0.0994
6.80937e-08,-0.0988
6.81033e-08,-0.0971
6.81130e-08,-0.0942
6.81226e-08,-0.0905
6.81323e-08,-0.0866
6.81419e-08,-0.0833
6.81516e-08,-0.0812
6.81612e-08,-0.0805
6.81709e-08,-0.0812
6.81805e-08,-0.0829
6.81901e-08,-0.0848
6.81998e-08,-0.0860
6.82094e-08,-0.0858
6.82191e-08,-0.0837
6.82287e-08,-0.0794
6.82384e-08,-0.0726
6.82480e-08,-0.0635
6.82577e-08,-0.0523
6.82673e-08,-0.0398
6.82770e-08,-0.0273
6.82866e-08,-0.0156
6.82962e-08,-0.0058
6.83059e-08,0.0019
6.83155e-08,0.0077
6.83252e-08,0.0121
6.83348e-08,0.0152
6.83445e-08,0.0171
6.83541e-08,0.0180
6.83638e-08,0.0181
6.83734e-08,0.0181
6.83831e-08,0.0182
6.83927e-08,0.0183
6.84023e-08,0.0181
6.84120e-08,0.0174
6.84216e-08,0.0162
6.84313e-08,0.0146
6.84409e-08,0.0131
6.84506e-08,0.0119
6.84602e-08,0.0112
6.84699e-08,0.0112
6.84795e-08,0.0117
6.84891e-08,0.0126
6.84988e-08,0.0137
6.85084e-08,0.0148
6.85181e-08,0.0155
6.85277e-08,0.0157
6.85374e-08,0.0153
6.85470e-08,0.0143
6.85567e-08,0.0128
6.85663e-08,0.0113
6.85760e-08,0.0103
6.85856e-08,0.0103
6.85952e-08,0.0114
6.86049e-08,0.0136
6.86145e-08,0.0168
6.86242e-08,0.0207
6.86338e-08,0.0249
6.86435e-08,0.0289
6.86531e-08,0.0322
6.86628e-08,0.0344
6.86724e-08,0.0355
6.86820e-08,0.0355
6.86917e-08,0.0346
6.87013e-08,0.0331
6.87110e-08,0.0314
6.87206e-08,0.0299
6.87303e-08,0.0286
6.87399e-08,0.0277
6.87496e-08,0.0273
6.87592e-08,0.0270
6.87688e-08,0.0267
6.87785e-08,0.0262
6.87881e-08,0.0255
6.87978e-08,0.0244
6.88074e-08,0.0230
6.88171e-08,0.0214
6.88267e-08,0.0198
6.88364e-08,0.0183
6.88460e-08,0.0170
6.88557e-08,0.0160
6.88653e-08,0.0151
6.88749e-08,0.0140
6.88846e-08,0.0127
6.88942e-08,0.0111
6.89039e-08,0.0072
6.89135e-08,0.0057
6.89232e-08,0.0148
6.89328e-08,0.0303
6.89425e-08,0.0469
6.89521e-08,0.0679
6.89617e-08,0.0965
6.89714e-08,0.1356
6.89810e-08,0.1891
6.89907e-08,0.2486
6.90003e-08,0.3073
6.90100e-08,0.3642
6.90196e-08,0.4157
6.90293e-08,0.4630
6.90389e-08,0.5076
6.90486e-08,0.5460
6.90582e-08,0.5768
6.90678e-08,0.5983
6.90775e-08,0.6087
6.90871e-08,0.6117
6.90968e-08,0.6113
6.91064e-08,0.6094
6.91161e-08,0.6084
6.91257e-08,0.6076
6.91354e-08,0.6057
6.91450e-08,0.6042
6.91547e-08,0.6038
6.91643e-08,0.6051
6.91739e-08,0.6089
6.91836e-08,0.6142
6.91932e-08,0.6194
6.92029e-08,0.6228
6.92125e-08,0.6233
6.92222e-08,0.6224
6.92318e-08,0.6205
6.92415e-08,0.6169
6.92511e-08,0.6115
6.92607e-08,0.6043
6.92704e-08,0.5952
6.92800e-08,0.5862
6.92897e-08,0.5793
6.92993e-08,0.5755
6.93090e-08,0.5754
6.93186e-08,0.5789
6.93283e-08,0.5855
6.93379e-08,0.5943
6.93475e-08,0.6036
6.93572e-08,0.6120
6.93668e-08,0.6193
6.93765e-08,0.6240
6.93861e-08,0.6244
6.93958e-08,0.6187
6.94054e-08,0.6065
6.94151e-08,0.5899
6.94247e-08,0.5718
6.94344e-08,0.5550
6.94440e-08,0.5414
6.94536e-08,0.5316
6.94633e-08,0.5260
6.94729e-08,0.5257
6.94826e-08,0.5326
6.94922e-08,0.5480
6.95019e-08,0.5714
6.95115e-08,0.6001
6.95212e-08,0.6314
6.95308e-08,0.6613
6.95404e-08,0.6706
6.95501e-08,0.6669
6.95597e-08,0.6597
6.95694e-08,0.6375
6.95790e-08,0.6058
6.95887e-08,0.5777
6.95983e-08,0.5392
6.96080e-08,0.4921
6.96176e-08,0.4444
6.96273e-08,0.3912
6.96369e-08,0.3462
6.96465e-08,0.3147
6.96562e-08,0.2894
6.96658e-08,0.2747
6.96755e-08,0.2680
6.96851e-08,0.2636
6.96948e-08,0.2669
6.97044e-08,0.2761
6.97141e-08,0.2891
6.97237e-08,0.3096
6.97334e-08,0.3331
6.97430e-08,0.3549
6.97526e-08,0.3707
6.97623e-08,0.3793
6.97719e-08,0.3853
6.97816e-08,0.3929
6.97912e-08,0.4012
6.98009e-08,0.4079
6.98105e-08,0.4116
6.98202e-08,0.4134
6.98298e-08,0.4169
6.98394e-08,0.4231
6.98491e-08,0.4334
6.98587e-08,0.4484
6.98684e-08,0.4632
6.98780e-08,0.4747
6.98877e-08,0.4831
6.98973e-08,0.4875
6.99070e-08,0.4874
6.99166e-08,0.4842
6.99263e-08,0.4772
6.99359e-08,0.4664
6.99455e-08,0.4532
6.99552e-08,0.4406
6.99648e-08,0.4329
6.99745e-08,0.4320
6.99841e-08,0.4372
6.99938e-08,0.4479
7.00034e-08,0.4623
7.00131e-08,0.4784
7.00227e-08,0.4960
7.00323e-08,0.5141
7.00420e-08,0.5309
7.00516e-08,0.5439
7.00613e-08,0.5493
7.00709e-08,0.5453
7.00806e-08,0.5331
7.00902e-08,0.5141
7.00999e-08,0.4889
7.01095e-08,0.4580
7.01191e-08,0.4207
7.01288e-08,0.3769
7.01384e-08,0.3275
7.01481e-08,0.2767
7.01577e-08,0.2397
7.01674e-08,0.2123
7.01770e-08,0.1967
7.01867e-08,0.1906
7.01963e-08,0.1933
7.02060e-08,0.2112
7.02156e-08,0.2460
7.02252e-08,0.2917
7.02349e-08,0.3456
7.02445e-08,0.3998
7.02542e-08,0.4476
7.02638e-08,0.4905
7.02735e-08,0.5239
7.02831e-08,0.5461
7.02928e-08,0.5602
7.03024e-08,0.5642
7.03120e-08,0.5590
7.03217e-08,0.5484
7.03313e-08,0.5330
7.03410e-08,0.5184
7.03506e-08,0.5088
7.03603e-08,0.5030
7.03699e-08,0.5019
7.03796e-08,0.5049
7.03892e-08,0.5099
7.03989e-08,0.5170
7.04085e-08,0.5253
7.04181e-08,0.5333
7.04278e-08,0.5405
7.04374e-08,0.5442
7.04471e-08,0.5434
7.04567e-08,0.5391
7.04664e-08,0.5315
7.04760e-08,0.5213
7.04857e-08,0.5102
7.04953e-08,0.4978
7.05050e-08,0.4851
7.05146e-08,0.4739
7.05242e-08,0.4654
7.05339e-08,0.4611
7.05435e-08,0.4616
7.05532e-08,0.4662
7.05628e-08,0.4745
7.05725e-08,0.4845
7.05821e-08,0.4934
7.05918e-08,0.4997
7.06014e-08,0.5025
7.06110e-08,0.5010
7.06207e-08,0.4947
7.06303e-08,0.4817
7.06400e-08,0.4616
7.06496e-08,0.4372
7.06593e-08,0.4120
7.06689e-08,0.3906
7.06786e-08,0.3762
7.06882e-08,0.3700
7.06979e-08,0.3725
7.07075e-08,0.3842
7.07171e-08,0.4055
7.07268e-08,0.4372
7.07364e-08,0.4781
7.07461e-08,0.5252
7.07557e-08,0.5750
7.07654e-08,0.6242
7.07750e-08,0.6716
7.07847e-08,0.7057
7.07943e-08,0.7170
7.08039e-08,0.7184
7.08136e-08,0.7105
7.08232e-08,0.6829
7.08329e-08,0.6503
7.08425e-08,0.6123
7.08522e-08,0.5599
7.08618e-08,0.5059
7.08715e-08,0.4496
7.08811e-08,0.3932
7.08907e-08,0.3500
7.09004e-08,0.3166
7.09100e-08,0.2898
7.09197e-08,0.2745
7.09293e-08,0.2653
7.09390e-08,0.2625
7.09486e-08,0.2691
7.09583e-08,0.2794
7.09679e-08,0.2943
7.09776e-08,0.3147
7.09872e-08,0.3356
7.09968e-08,0.3529
7.10065e-08,0.3628
7.10161e-08,0.3679
7.10258e-08,0.3736
7.10354e-08,0.3820
7.10451e-08,0.3915
7.10547e-08,0.3994
7.10644e-08,0.4050
7.10740e-08,0.4112
7.10836e-08,0.4200
7.10933e-08,0.4313
7.11029e-08,0.4464
7.11126e-08,0.4634
7.11222e-08,0.4775
7.11319e-08,0.4882
7.11415e-08,0.4955
7.11512e-08,0.4979
7.11608e-08,0.4961
7.11705e-08,0.4909
7.11801e-08,0.4820
7.11897e-08,0.4700
7.11994e-08,0.4563
7.12090e-08,0.4440
7.12187e-08,0.4366
7.12283e-08,0.4342
7.12380e-08,0.4364
7.12476e-08,0.4430
7.12573e-08,0.4526
7.12669e-08,0.4642
7.12766e-08,0.4772
7.12862e-08,0.4902
7.12958e-08,0.5016
7.13055e-08,0.5087
7.13151e-08,0.5080
7.13248e-08,0.4992
7.13344e-08,0.4834
7.13441e-08,0.4610
7.13537e-08,0.4323
7.13634e-08,0.3970
7.13730e-08,0.3552
7.13826e-08,0.3080
7.13923e-08,0.2571
7.14019e-08,0.2124
7.14116e-08,0.1785
7.14212e-08,0.1565
7.14309e-08,0.1460
7.14405e-08,0.1447
7.14502e-08,0.1532
7.14598e-08,0.1797
7.14695e-08,0.2206
7.14791e-08,0.2707
7.14887e-08,0.3272
7.14984e-08,0.3797
7.15080e-08,0.4277
7.15177e-08,0.4691
7.15273e-08,0.5000
7.15370e-08,0.5224
7.15466e-08,0.5368
7.15563e-08,0.5415
7.15659e-08,0.5384
7.15755e-08,0.5295
7.15852e-08,0.5165
7.15948e-08,0.5055
7.16045e-08,0.4987
7.16141e-08,0.4954
7.16238e-08,0.4964
7.16334e-08,0.5000
7.16431e-08,0.5053
7.16527e-08,0.5130
7.16623e-08,0.5216
7.16720e-08,0.5301
7.16816e-08,0.5373
7.16913e-08,0.5405
7.17009e-08,0.5394
7.17106e-08,0.5345
7.17202e-08,0.5259
7.17299e-08,0.5153
7.17395e-08,0.5033
7.17492e-08,0.4900
7.17588e-08,0.4771
7.17684e-08,0.4661
7.17781e-08,0.4585
7.17877e-08,0.4559
7.17974e-08,0.4579
7.18070e-08,0.4642
7.18167e-08,0.4740
7.18263e-08,0.4844
7.18360e-08,0.4932
7.18456e-08,0.4992
7.18552e-08,0.5013
7.18649e-08,0.4991
7.18745e-08,0.4917
7.18842e-08,0.4774
7.18938e-08,0.4572
7.19035e-08,0.4340
7.19131e-08,0.4117
