.HEADER
..NAMES
Time,V U2.H7
5.11957e-08,-0.1034
5.12053e-08,-0.1031
5.12150e-08,-0.1015
5.12246e-08,-0.0989
5.12342e-08,-0.0954
5.12439e-08,-0.0912
5.12535e-08,-0.0869
5.12632e-08,-0.0831
5.12728e-08,-0.0802
5.12825e-08,-0.0784
5.12921e-08,-0.0774
5.13018e-08,-0.0763
5.13114e-08,-0.0743
5.13210e-08,-0.0708
5.13307e-08,-0.0655
5.13403e-08,-0.0584
5.13500e-08,-0.0497
5.13596e-08,-0.0395
5.13693e-08,-0.0280
5.13789e-08,-0.0160
5.13886e-08,-0.0047
5.13982e-08,0.0048
5.14078e-08,0.0119
5.14175e-08,0.0166
5.14271e-08,0.0193
5.14368e-08,0.0206
5.14464e-08,0.0208
5.14561e-08,0.0202
5.14657e-08,0.0191
5.14754e-08,0.0177
5.14850e-08,0.0164
5.14947e-08,0.0154
5.15043e-08,0.0145
5.15139e-08,0.0137
5.15236e-08,0.0127
5.15332e-08,0.0113
5.15429e-08,0.0097
5.15525e-08,0.0081
5.15622e-08,0.0070
5.15718e-08,0.0069
5.15815e-08,0.0076
5.15911e-08,0.0090
5.16008e-08,0.0108
5.16104e-08,0.0127
5.16200e-08,0.0145
5.16297e-08,0.0160
5.16393e-08,0.0171
5.16490e-08,0.0177
5.16586e-08,0.0177
5.16683e-08,0.0174
5.16779e-08,0.0172
5.16876e-08,0.0174
5.16972e-08,0.0184
5.17068e-08,0.0204
5.17165e-08,0.0233
5.17261e-08,0.0267
5.17358e-08,0.0301
5.17454e-08,0.0333
5.17551e-08,0.0357
5.17647e-08,0.0371
5.17744e-08,0.0375
5.17840e-08,0.0368
5.17936e-08,0.0353
5.18033e-08,0.0331
5.18129e-08,0.0307
5.18226e-08,0.0285
5.18322e-08,0.0268
5.18419e-08,0.0256
5.18515e-08,0.0247
5.18612e-08,0.0240
5.18708e-08,0.0232
5.18805e-08,0.0223
5.18901e-08,0.0210
5.18997e-08,0.0193
5.19094e-08,0.0173
5.19190e-08,0.0151
5.19287e-08,0.0129
5.19383e-08,0.0109
5.19480e-08,0.0092
5.19576e-08,0.0080
5.19673e-08,0.0071
5.19769e-08,0.0063
5.19866e-08,0.0055
5.19962e-08,0.0045
5.20058e-08,0.0034
5.20155e-08,0.0020
5.20251e-08,0.0005
5.20348e-08,-0.0010
5.20444e-08,-0.0022
5.20541e-08,-0.0030
5.20637e-08,-0.0033
5.20734e-08,-0.0029
5.20830e-08,-0.0018
5.20926e-08,-0.0004
5.21023e-08,0.0011
5.21119e-08,0.0024
5.21216e-08,0.0032
5.21312e-08,0.0035
5.21409e-08,0.0032
5.21505e-08,0.0025
5.21602e-08,0.0013
5.21698e-08,0.0001
5.21794e-08,-0.0011
5.21891e-08,-0.0021
5.21987e-08,-0.0026
5.22084e-08,-0.0028
5.22180e-08,-0.0027
5.22277e-08,-0.0024
5.22373e-08,-0.0023
5.22470e-08,-0.0023
5.22566e-08,-0.0027
5.22663e-08,-0.0035
5.22759e-08,-0.0044
5.22855e-08,-0.0054
5.22952e-08,-0.0064
5.23048e-08,-0.0071
5.23145e-08,-0.0076
5.23241e-08,-0.0078
5.23338e-08,-0.0077
5.23434e-08,-0.0075
5.23531e-08,-0.0072
5.23627e-08,-0.0070
5.23724e-08,-0.0069
5.23820e-08,-0.0070
5.23916e-08,-0.0073
5.24013e-08,-0.0076
5.24109e-08,-0.0078
5.24206e-08,-0.0077
5.24302e-08,-0.0073
5.24399e-08,-0.0066
5.24495e-08,-0.0056
5.24592e-08,-0.0044
5.24688e-08,-0.0032
5.24784e-08,-0.0022
5.24881e-08,-0.0014
5.24977e-08,-0.0010
5.25074e-08,-0.0009
5.25170e-08,-0.0011
5.25267e-08,-0.0015
5.25363e-08,-0.0018
5.25460e-08,-0.0019
5.25556e-08,-0.0019
5.25653e-08,-0.0015
5.25749e-08,-0.0009
5.25845e-08,-0.0002
5.25942e-08,0.0005
5.26038e-08,0.0011
5.26135e-08,0.0015
5.26231e-08,0.0016
5.26328e-08,0.0015
5.26424e-08,0.0011
5.26521e-08,-0.0017
5.26617e-08,-0.0031
5.26713e-08,0.0060
5.26810e-08,0.0237
5.26906e-08,0.0426
5.27003e-08,0.0644
5.27099e-08,0.0927
5.27196e-08,0.1295
5.27292e-08,0.1803
5.27389e-08,0.2392
5.27485e-08,0.2972
5.27581e-08,0.3536
5.27678e-08,0.4046
5.27774e-08,0.4504
5.27871e-08,0.4944
5.27967e-08,0.5339
5.28064e-08,0.5668
5.28160e-08,0.5916
5.28257e-08,0.6054
5.28353e-08,0.6102
5.28450e-08,0.6108
5.28546e-08,0.6094
5.28642e-08,0.6085
5.28739e-08,0.6084
5.28835e-08,0.6075
5.28932e-08,0.6065
5.29028e-08,0.6070
5.29125e-08,0.6089
5.29221e-08,0.6138
5.29318e-08,0.6211
5.29414e-08,0.6281
5.29511e-08,0.6331
5.29607e-08,0.6348
5.29703e-08,0.6341
5.29800e-08,0.6319
5.29896e-08,0.6277
5.29993e-08,0.6218
5.30089e-08,0.6143
5.30186e-08,0.6055
5.30282e-08,0.5969
5.30379e-08,0.5904
5.30475e-08,0.5869
5.30571e-08,0.5882
5.30668e-08,0.5935
5.30764e-08,0.6005
5.30861e-08,0.6077
5.30957e-08,0.6143
5.31054e-08,0.6200
5.31150e-08,0.6246
5.31247e-08,0.6264
5.31343e-08,0.6234
5.31439e-08,0.6148
5.31536e-08,0.6005
5.31632e-08,0.5833
5.31729e-08,0.5672
5.31825e-08,0.5545
5.31922e-08,0.5457
5.32018e-08,0.5404
5.32115e-08,0.5390
5.32211e-08,0.5434
5.32308e-08,0.5558
5.32404e-08,0.5761
5.32500e-08,0.6029
5.32597e-08,0.6338
5.32693e-08,0.6662
5.32790e-08,0.6989
5.32886e-08,0.7320
5.32983e-08,0.7658
5.33079e-08,0.7997
5.33176e-08,0.8325
5.33272e-08,0.8631
5.33369e-08,0.8904
5.33465e-08,0.9146
5.33561e-08,0.9368
5.33658e-08,0.9578
5.33754e-08,0.9781
5.33851e-08,0.9975
5.33947e-08,1.0156
5.34044e-08,1.0325
5.34140e-08,1.0483
5.34237e-08,1.0638
5.34333e-08,1.0795
5.34429e-08,1.0953
5.34526e-08,1.1103
5.34622e-08,1.1236
5.34719e-08,1.1349
5.34815e-08,1.1440
5.34912e-08,1.1510
5.35008e-08,1.1562
5.35105e-08,1.1598
5.35201e-08,1.1622
5.35297e-08,1.1637
5.35394e-08,1.1646
5.35490e-08,1.1655
5.35587e-08,1.1670
5.35683e-08,1.1697
5.35780e-08,1.1736
5.35876e-08,1.1783
5.35973e-08,1.1832
5.36069e-08,1.1879
5.36166e-08,1.1922
5.36262e-08,1.1962
5.36358e-08,1.1999
5.36455e-08,1.2034
5.36551e-08,1.2063
5.36648e-08,1.2086
5.36744e-08,1.2107
5.36841e-08,1.2132
5.36937e-08,1.2162
5.37034e-08,1.2194
5.37130e-08,1.2222
5.37227e-08,1.2242
5.37323e-08,1.2253
5.37419e-08,1.2255
5.37516e-08,1.2249
5.37612e-08,1.2233
5.37709e-08,1.2204
5.37805e-08,1.2161
5.37902e-08,1.2107
5.37998e-08,1.2045
5.38095e-08,1.1981
5.38191e-08,1.1916
5.38287e-08,1.1852
5.38384e-08,1.1785
5.38480e-08,1.1717
5.38577e-08,1.1651
5.38673e-08,1.1589
5.38770e-08,1.1536
5.38866e-08,1.1495
5.38963e-08,1.1465
5.39059e-08,1.1450
5.39155e-08,1.1356
5.39252e-08,1.1100
5.39348e-08,1.0727
5.39445e-08,1.0142
5.39541e-08,0.9391
5.39638e-08,0.8652
5.39734e-08,0.7885
5.39831e-08,0.7065
5.39927e-08,0.6246
5.40024e-08,0.5415
5.40120e-08,0.4619
5.40216e-08,0.3949
5.40313e-08,0.3405
5.40409e-08,0.3022
5.40506e-08,0.2827
5.40602e-08,0.2746
5.40699e-08,0.2748
5.40795e-08,0.2817
5.40892e-08,0.2928
5.40988e-08,0.3112
5.41085e-08,0.3365
5.41181e-08,0.3620
5.41277e-08,0.3796
5.41374e-08,0.3901
5.41470e-08,0.3970
5.41567e-08,0.4044
5.41663e-08,0.4142
5.41760e-08,0.4222
5.41856e-08,0.4260
5.41953e-08,0.4269
5.42049e-08,0.4268
5.42145e-08,0.4286
5.42242e-08,0.4356
5.42338e-08,0.4476
5.42435e-08,0.4614
5.42531e-08,0.4740
5.42628e-08,0.4835
5.42724e-08,0.4888
5.42821e-08,0.4899
5.42917e-08,0.4876
5.43013e-08,0.4812
5.43110e-08,0.4697
5.43206e-08,0.4541
5.43303e-08,0.4367
5.43399e-08,0.4218
5.43496e-08,0.4143
5.43592e-08,0.4167
5.43689e-08,0.4279
5.43785e-08,0.4457
5.43882e-08,0.4672
5.43978e-08,0.4916
5.44074e-08,0.5180
5.44171e-08,0.5436
5.44267e-08,0.5647
5.44364e-08,0.5774
5.44460e-08,0.5779
5.44557e-08,0.5649
5.44653e-08,0.5403
5.44750e-08,0.5063
5.44846e-08,0.4651
5.44943e-08,0.4179
5.45039e-08,0.3645
5.45135e-08,0.3056
5.45232e-08,0.2435
5.45328e-08,0.1816
5.45425e-08,0.1237
5.45521e-08,0.0729
5.45618e-08,0.0293
5.45714e-08,-0.0079
5.45811e-08,-0.0385
5.45907e-08,-0.0617
5.46003e-08,-0.0764
5.46100e-08,-0.0817
5.46196e-08,-0.0790
5.46293e-08,-0.0722
5.46389e-08,-0.0650
5.46486e-08,-0.0594
5.46582e-08,-0.0556
5.46679e-08,-0.0532
5.46775e-08,-0.0521
5.46871e-08,-0.0523
5.46968e-08,-0.0540
5.47064e-08,-0.0569
5.47161e-08,-0.0601
5.47257e-08,-0.0621
5.47354e-08,-0.0615
5.47450e-08,-0.0584
5.47547e-08,-0.0535
5.47643e-08,-0.0481
5.47740e-08,-0.0436
5.47836e-08,-0.0409
5.47932e-08,-0.0404
5.48029e-08,-0.0417
5.48125e-08,-0.0443
5.48222e-08,-0.0483
5.48318e-08,-0.0537
5.48415e-08,-0.0601
5.48511e-08,-0.0668
5.48608e-08,-0.0732
5.48704e-08,-0.0785
5.48801e-08,-0.0829
5.48897e-08,-0.0868
5.48993e-08,-0.0906
5.49090e-08,-0.0944
5.49186e-08,-0.0980
5.49283e-08,-0.1009
5.49379e-08,-0.1029
5.49476e-08,-0.1037
5.49572e-08,-0.1033
5.49669e-08,-0.1018
5.49765e-08,-0.0993
5.49861e-08,-0.0959
5.49958e-08,-0.0919
5.50054e-08,-0.0879
5.50151e-08,-0.0843
5.50247e-08,-0.0816
5.50344e-08,-0.0798
5.50440e-08,-0.0785
5.50537e-08,-0.0769
5.50633e-08,-0.0742
5.50729e-08,-0.0699
5.50826e-08,-0.0639
5.50922e-08,-0.0564
5.51019e-08,-0.0473
5.51115e-08,-0.0369
5.51212e-08,-0.0253
5.51308e-08,-0.0136
5.51405e-08,-0.0028
5.51501e-08,0.0032
5.51598e-08,0.0052
5.51694e-08,0.0140
5.51790e-08,0.0316
5.51887e-08,0.0502
5.51983e-08,0.0699
5.52080e-08,0.0948
5.52176e-08,0.1271
5.52273e-08,0.1741
5.52369e-08,0.2327
5.52466e-08,0.2925
5.52562e-08,0.3517
5.52659e-08,0.4064
5.52755e-08,0.4549
5.52851e-08,0.5011
5.52948e-08,0.5429
5.53044e-08,0.5778
5.53141e-08,0.6049
5.53237e-08,0.6212
5.53334e-08,0.6274
5.53430e-08,0.6287
5.53527e-08,0.6278
5.53623e-08,0.6269
5.53719e-08,0.6272
5.53816e-08,0.6266
5.53912e-08,0.6257
5.54009e-08,0.6255
5.54105e-08,0.6265
5.54202e-08,0.6302
5.54298e-08,0.6371
5.54395e-08,0.6452
5.54491e-08,0.6525
5.54587e-08,0.6576
5.54684e-08,0.6608
5.54780e-08,0.6630
5.54877e-08,0.6632
5.54973e-08,0.6611
5.55070e-08,0.6565
5.55166e-08,0.6492
5.55263e-08,0.6407
5.55359e-08,0.6327
5.55456e-08,0.6267
5.55552e-08,0.6249
5.55648e-08,0.6280
5.55745e-08,0.6340
5.55841e-08,0.6414
5.55938e-08,0.6490
5.56034e-08,0.6563
5.56131e-08,0.6628
5.56227e-08,0.6667
5.56324e-08,0.6655
5.56420e-08,0.6578
5.56517e-08,0.6428
5.56613e-08,0.6225
5.56709e-08,0.6015
5.56806e-08,0.5831
5.56902e-08,0.5687
5.56999e-08,0.5583
5.57095e-08,0.5519
5.57192e-08,0.5516
5.57288e-08,0.5596
5.57385e-08,0.5764
5.57481e-08,0.6007
5.57577e-08,0.6300
5.57674e-08,0.6615
5.57770e-08,0.6934
5.57867e-08,0.7107
5.57963e-08,0.7087
5.58060e-08,0.7012
5.58156e-08,0.6829
5.58253e-08,0.6476
5.58349e-08,0.6139
5.58445e-08,0.5759
5.58542e-08,0.5248
5.58638e-08,0.4735
5.58735e-08,0.4181
5.58831e-08,0.3636
5.58928e-08,0.3245
5.59024e-08,0.2950
5.59121e-08,0.2736
5.59217e-08,0.2643
5.59314e-08,0.2597
5.59410e-08,0.2609
5.59506e-08,0.2703
5.59603e-08,0.2829
5.59699e-08,0.3009
5.59796e-08,0.3248
5.59892e-08,0.3478
5.59989e-08,0.3646
5.60085e-08,0.3736
5.60182e-08,0.3780
5.60278e-08,0.3831
5.60375e-08,0.3909
5.60471e-08,0.3986
5.60567e-08,0.4044
5.60664e-08,0.4091
5.60760e-08,0.4147
5.60857e-08,0.4229
5.60953e-08,0.4347
5.61050e-08,0.4508
5.61146e-08,0.4674
5.61243e-08,0.4808
5.61339e-08,0.4906
5.61435e-08,0.4963
5.61532e-08,0.4974
5.61628e-08,0.4956
5.61725e-08,0.4901
5.61821e-08,0.4808
5.61918e-08,0.4709
5.62014e-08,0.4623
5.62111e-08,0.4567
5.62207e-08,0.4571
5.62303e-08,0.4636
5.62400e-08,0.4745
5.62496e-08,0.4881
5.62593e-08,0.5018
5.62689e-08,0.5159
5.62786e-08,0.5301
5.62882e-08,0.5414
5.62979e-08,0.5466
5.63075e-08,0.5444
5.63172e-08,0.5330
5.63268e-08,0.5129
5.63364e-08,0.4854
5.63461e-08,0.4519
5.63557e-08,0.4134
5.63654e-08,0.3699
5.63750e-08,0.3208
5.63847e-08,0.2676
5.63943e-08,0.2129
5.64040e-08,0.1593
5.64136e-08,0.1097
5.64233e-08,0.0663
5.64329e-08,0.0293
5.64425e-08,-0.0021
5.64522e-08,-0.0276
5.64618e-08,-0.0465
5.64715e-08,-0.0585
5.64811e-08,-0.0635
5.64908e-08,-0.0628
5.65004e-08,-0.0595
5.65101e-08,-0.0569
5.65197e-08,-0.0562
5.65293e-08,-0.0567
5.65390e-08,-0.0572
5.65486e-08,-0.0573
5.65583e-08,-0.0571
5.65679e-08,-0.0570
5.65776e-08,-0.0572
5.65872e-08,-0.0575
5.65969e-08,-0.0571
5.66065e-08,-0.0551
5.66162e-08,-0.0517
5.66258e-08,-0.0481
5.66354e-08,-0.0453
5.66451e-08,-0.0443
5.66547e-08,-0.0451
5.66644e-08,-0.0473
5.66740e-08,-0.0506
5.66837e-08,-0.0542
5.66933e-08,-0.0579
5.67030e-08,-0.0620
5.67126e-08,-0.0665
5.67222e-08,-0.0714
5.67319e-08,-0.0762
5.67415e-08,-0.0807
5.67512e-08,-0.0849
5.67608e-08,-0.0892
5.67705e-08,-0.0934
5.67801e-08,-0.0972
5.67898e-08,-0.1005
5.67994e-08,-0.1029
5.68090e-08,-0.1039
5.68187e-08,-0.1036
5.68283e-08,-0.1019
5.68380e-08,-0.0991
5.68476e-08,-0.0956
5.68573e-08,-0.0917
5.68669e-08,-0.0881
5.68766e-08,-0.0850
5.68862e-08,-0.0825
5.68959e-08,-0.0805
5.69055e-08,-0.0786
5.69151e-08,-0.0764
5.69248e-08,-0.0734
5.69344e-08,-0.0691
5.69441e-08,-0.0634
5.69537e-08,-0.0563
5.69634e-08,-0.0482
5.69730e-08,-0.0393
5.69827e-08,-0.0299
5.69923e-08,-0.0205
5.70020e-08,-0.0117
5.70116e-08,-0.0040
5.70212e-08,0.0019
5.70309e-08,0.0061
5.70405e-08,0.0091
5.70502e-08,0.0114
5.70598e-08,0.0131
5.70695e-08,0.0144
5.70791e-08,0.0153
5.70888e-08,0.0155
5.70984e-08,0.0152
5.71080e-08,0.0145
5.71177e-08,0.0138
5.71273e-08,0.0129
5.71370e-08,0.0118
5.71466e-08,0.0104
5.71563e-08,0.0090
5.71659e-08,0.0077
5.71756e-08,0.0069
5.71852e-08,0.0070
5.71948e-08,0.0080
5.72045e-08,0.0096
5.72141e-08,0.0114
5.72238e-08,0.0130
5.72334e-08,0.0143
5.72431e-08,0.0153
5.72527e-08,0.0159
5.72624e-08,0.0163
5.72720e-08,0.0166
5.72817e-08,0.0169
5.72913e-08,0.0174
5.73009e-08,0.0182
5.73106e-08,0.0197
5.73202e-08,0.0218
5.73299e-08,0.0244
5.73395e-08,0.0273
5.73492e-08,0.0301
5.73588e-08,0.0323
5.73685e-08,0.0339
5.73781e-08,0.0346
5.73878e-08,0.0346
5.73974e-08,0.0341
5.74070e-08,0.0331
5.74167e-08,0.0319
5.74263e-08,0.0306
5.74360e-08,0.0293
5.74456e-08,0.0282
5.74553e-08,0.0272
5.74649e-08,0.0263
5.74746e-08,0.0254
5.74842e-08,0.0242
5.74938e-08,0.0228
5.75035e-08,0.0210
5.75131e-08,0.0191
5.75228e-08,0.0171
5.75324e-08,0.0151
5.75421e-08,0.0133
5.75517e-08,0.0118
5.75614e-08,0.0105
5.75710e-08,0.0096
5.75806e-08,0.0088
5.75903e-08,0.0079
5.75999e-08,0.0069
5.76096e-08,0.0056
5.76192e-08,0.0043
5.76289e-08,0.0028
5.76385e-08,0.0014
5.76482e-08,0.0002
5.76578e-08,-0.0008
5.76675e-08,-0.0013
5.76771e-08,-0.0014
5.76867e-08,-0.0010
5.76964e-08,-0.0002
5.77060e-08,0.0008
5.77157e-08,0.0017
5.77253e-08,0.0024
5.77350e-08,0.0026
5.77446e-08,0.0025
5.77543e-08,0.0021
5.77639e-08,0.0014
5.77736e-08,0.0006
5.77832e-08,-0.0001
5.77928e-08,-0.0008
5.78025e-08,-0.0013
5.78121e-08,-0.0016
5.78218e-08,-0.0017
5.78314e-08,-0.0018
5.78411e-08,-0.0018
5.78507e-08,-0.0020
5.78604e-08,-0.0025
5.78700e-08,-0.0032
5.78796e-08,-0.0040
5.78893e-08,-0.0049
5.78989e-08,-0.0057
5.79086e-08,-0.0063
5.79182e-08,-0.0067
5.79279e-08,-0.0069
5.79375e-08,-0.0069
5.79472e-08,-0.0069
5.79568e-08,-0.0068
5.79664e-08,-0.0068
5.79761e-08,-0.0068
5.79857e-08,-0.0070
5.79954e-08,-0.0072
5.80050e-08,-0.0075
5.80147e-08,-0.0077
5.80243e-08,-0.0077
5.80340e-08,-0.0074
5.80436e-08,-0.0069
5.80533e-08,-0.0061
5.80629e-08,-0.0052
5.80725e-08,-0.0042
5.80822e-08,-0.0033
5.80918e-08,-0.0026
5.81015e-08,-0.0022
5.81111e-08,-0.0019
5.81208e-08,-0.0019
5.81304e-08,-0.0019
5.81401e-08,-0.0020
5.81497e-08,-0.0020
5.81594e-08,-0.0019
5.81690e-08,-0.0016
5.81786e-08,-0.0011
5.81883e-08,-0.0006
5.81979e-08,-0.0000
5.82076e-08,0.0004
5.82172e-08,0.0007
5.82269e-08,0.0009
5.82365e-08,0.0008
5.82462e-08,0.0007
5.82558e-08,0.0004
5.82654e-08,0.0002
5.82751e-08,0.0001
5.82847e-08,0.0002
5.82944e-08,0.0003
5.83040e-08,0.0005
5.83137e-08,0.0008
5.83233e-08,0.0010
5.83330e-08,0.0012
5.83426e-08,0.0013
5.83522e-08,0.0012
5.83619e-08,0.0011
5.83715e-08,0.0010
5.83812e-08,0.0008
5.83908e-08,0.0008
5.84005e-08,0.0010
5.84101e-08,0.0012
5.84198e-08,0.0017
5.84294e-08,0.0021
5.84391e-08,0.0026
5.84487e-08,0.0030
5.84583e-08,0.0033
5.84680e-08,0.0034
5.84776e-08,0.0034
5.84873e-08,0.0033
5.84969e-08,0.0031
5.85066e-08,0.0030
5.85162e-08,0.0029
5.85259e-08,0.0029
5.85355e-08,0.0030
5.85452e-08,0.0032
5.85548e-08,0.0035
5.85644e-08,0.0037
5.85741e-08,0.0039
5.85837e-08,0.0039
5.85934e-08,0.0038
5.86030e-08,0.0036
5.86127e-08,0.0034
5.86223e-08,0.0031
5.86320e-08,0.0028
5.86416e-08,0.0026
5.86512e-08,0.0025
5.86609e-08,0.0024
5.86705e-08,0.0025
5.86802e-08,0.0025
5.86898e-08,0.0026
5.86995e-08,0.0026
5.87091e-08,0.0025
5.87188e-08,0.0023
5.87284e-08,0.0021
5.87380e-08,0.0018
5.87477e-08,0.0016
5.87573e-08,0.0015
5.87670e-08,0.0014
5.87766e-08,0.0015
5.87863e-08,0.0016
5.87959e-08,0.0017
5.88056e-08,0.0019
5.88152e-08,0.0020
5.88249e-08,0.0020
5.88345e-08,0.0020
5.88441e-08,0.0018
5.88538e-08,0.0016
5.88634e-08,0.0014
5.88731e-08,0.0013
5.88827e-08,0.0012
5.88924e-08,0.0011
5.89020e-08,0.0012
5.89117e-08,0.0013
5.89213e-08,0.0015
5.89310e-08,0.0016
5.89406e-08,0.0016
5.89502e-08,0.0016
5.89599e-08,0.0015
5.89695e-08,0.0014
5.89792e-08,0.0012
5.89888e-08,0.0010
5.89985e-08,0.0008
5.90081e-08,0.0007
5.90178e-08,0.0007
5.90274e-08,0.0007
5.90370e-08,0.0008
5.90467e-08,0.0008
5.90563e-08,0.0009
5.90660e-08,0.0009
5.90756e-08,0.0009
5.90853e-08,0.0008
5.90949e-08,0.0007
5.91046e-08,0.0005
5.91142e-08,0.0004
5.91238e-08,0.0003
5.91335e-08,0.0003
5.91431e-08,0.0004
5.91528e-08,0.0005
5.91624e-08,0.0006
5.91721e-08,0.0008
5.91817e-08,0.0009
5.91914e-08,0.0009
5.92010e-08,0.0009
5.92107e-08,0.0008
5.92203e-08,0.0007
5.92299e-08,0.0006
5.92396e-08,0.0006
5.92492e-08,0.0006
5.92589e-08,0.0006
5.92685e-08,0.0007
5.92782e-08,0.0008
5.92878e-08,0.0010
5.92975e-08,0.0011
5.93071e-08,0.0012
5.93168e-08,0.0012
5.93264e-08,0.0012
5.93360e-08,0.0011
5.93457e-08,0.0010
5.93553e-08,0.0009
5.93650e-08,0.0008
5.93746e-08,0.0008
5.93843e-08,0.0008
5.93939e-08,0.0009
5.94036e-08,0.0010
5.94132e-08,0.0011
5.94228e-08,0.0012
5.94325e-08,0.0012
5.94421e-08,0.0012
5.94518e-08,0.0012
5.94614e-08,0.0011
5.94711e-08,0.0010
5.94807e-08,0.0010
5.94904e-08,0.0009
5.95000e-08,0.0010
5.95096e-08,0.0010
5.95193e-08,0.0011
5.95289e-08,-0.0015
5.95386e-08,-0.0013
5.95482e-08,0.0104
5.95579e-08,0.0288
5.95675e-08,0.0476
5.95772e-08,0.0702
5.95868e-08,0.0995
5.95965e-08,0.1385
5.96061e-08,0.1916
5.96157e-08,0.2506
5.96254e-08,0.3085
5.96350e-08,0.3644
5.96447e-08,0.4144
5.96543e-08,0.4600
5.96640e-08,0.5036
5.96736e-08,0.5417
5.96833e-08,0.5728
5.96929e-08,0.5951
5.97026e-08,0.6060
5.97122e-08,0.6089
5.97218e-08,0.6085
5.97315e-08,0.6067
5.97411e-08,0.6060
5.97508e-08,0.6060
5.97604e-08,0.6051
5.97701e-08,0.6047
5.97797e-08,0.6056
5.97894e-08,0.6081
5.97990e-08,0.6135
5.98086e-08,0.6205
5.98183e-08,0.6268
5.98279e-08,0.6306
5.98376e-08,0.6313
5.98472e-08,0.6300
5.98569e-08,0.6273
5.98665e-08,0.6229
5.98762e-08,0.6169
5.98858e-08,0.6096
5.98954e-08,0.6011
5.99051e-08,0.5933
5.99147e-08,0.5875
5.99244e-08,0.5849
5.99340e-08,0.5871
5.99437e-08,0.5928
5.99533e-08,0.5996
5.99630e-08,0.6066
5.99726e-08,0.6130
5.99823e-08,0.6187
5.99919e-08,0.6232
6.00015e-08,0.6245
6.00112e-08,0.6209
6.00208e-08,0.6115
6.00305e-08,0.5966
6.00401e-08,0.5794
6.00498e-08,0.5637
6.00594e-08,0.5517
6.00691e-08,0.5434
6.00787e-08,0.5386
6.00883e-08,0.5380
6.00980e-08,0.5439
6.01076e-08,0.5581
6.01173e-08,0.5802
6.01269e-08,0.6083
6.01366e-08,0.6400
6.01462e-08,0.6728
6.01559e-08,0.7032
6.01655e-08,0.7117
6.01752e-08,0.7062
6.01848e-08,0.6963
6.01944e-08,0.6695
6.02041e-08,0.6312
6.02137e-08,0.5963
6.02234e-08,0.5509
6.02330e-08,0.4975
6.02427e-08,0.4450
6.02523e-08,0.3883
6.02620e-08,0.3403
6.02716e-08,0.3074
6.02813e-08,0.2817
6.02909e-08,0.2671
6.03005e-08,0.2621
6.03102e-08,0.2601
6.03198e-08,0.2657
6.03295e-08,0.2770
6.03391e-08,0.2907
6.03488e-08,0.3111
6.03584e-08,0.3345
6.03681e-08,0.3553
6.03777e-08,0.3693
6.03873e-08,0.3765
6.03970e-08,0.3815
6.04066e-08,0.3890
6.04163e-08,0.3981
6.04259e-08,0.4058
6.04356e-08,0.4115
6.04452e-08,0.4164
6.04549e-08,0.4224
6.04645e-08,0.4309
6.04742e-08,0.4433
6.04838e-08,0.4590
6.04934e-08,0.4736
6.05031e-08,0.4848
6.05127e-08,0.4927
6.05224e-08,0.4961
6.05320e-08,0.4956
6.05417e-08,0.4921
6.05513e-08,0.4843
6.05610e-08,0.4735
6.05706e-08,0.4630
6.05802e-08,0.4539
6.05899e-08,0.4491
6.05995e-08,0.4508
6.06092e-08,0.4584
6.06188e-08,0.4702
6.06285e-08,0.4841
6.06381e-08,0.4983
6.06478e-08,0.5134
6.06574e-08,0.5277
6.06670e-08,0.5374
6.06767e-08,0.5404
6.06863e-08,0.5349
6.06960e-08,0.5200
6.07056e-08,0.4966
6.07153e-08,0.4665
6.07249e-08,0.4307
6.07346e-08,0.3904
6.07442e-08,0.3453
6.07539e-08,0.2952
6.07635e-08,0.2422
6.07731e-08,0.1890
6.07828e-08,0.1378
6.07924e-08,0.0915
6.08021e-08,0.0513
6.08117e-08,0.0169
6.08214e-08,-0.0121
6.08310e-08,-0.0353
6.08407e-08,-0.0518
6.08503e-08,-0.0613
6.08600e-08,-0.0640
6.08696e-08,-0.0620
6.08792e-08,-0.0586
6.08889e-08,-0.0564
6.08985e-08,-0.0559
6.09082e-08,-0.0563
6.09178e-08,-0.0567
6.09275e-08,-0.0568
6.09371e-08,-0.0571
6.09468e-08,-0.0576
6.09564e-08,-0.0585
6.09660e-08,-0.0591
6.09757e-08,-0.0584
6.09853e-08,-0.0558
6.09950e-08,-0.0520
6.10046e-08,-0.0482
6.10143e-08,-0.0456
6.10239e-08,-0.0448
6.10336e-08,-0.0457
6.10432e-08,-0.0482
6.10529e-08,-0.0518
6.10625e-08,-0.0556
6.10721e-08,-0.0597
6.10818e-08,-0.0643
6.10914e-08,-0.0693
6.11011e-08,-0.0742
6.11107e-08,-0.0788
6.11204e-08,-0.0828
6.11300e-08,-0.0866
6.11397e-08,-0.0903
6.11493e-08,-0.0939
6.11589e-08,-0.0971
6.11686e-08,-0.0999
6.11782e-08,-0.1019
6.11879e-08,-0.1026
6.11975e-08,-0.1020
6.12072e-08,-0.1002
6.12168e-08,-0.0974
6.12265e-08,-0.0939
6.12361e-08,-0.0901
6.12457e-08,-0.0866
6.12554e-08,-0.0835
6.12650e-08,-0.0810
6.12747e-08,-0.0789
6.12843e-08,-0.0770
6.12940e-08,-0.0746
6.13036e-08,-0.0713
6.13133e-08,-0.0669
6.13229e-08,-0.0610
6.13326e-08,-0.0537
